,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.46,67.0,3.32,100.62,99.26,99.46
2,100.39,35.0,3.74,100.72,99.38,99.51
3,100.61,94.0,3.55,100.82,99.49,99.58
4,100.98,80.0,3.5,100.6,99.64,99.68
5,101.2,91.0,2.89,100.39,99.84,99.78
6,101.25,32.0,2.79,100.88,100.21,99.86
7,101.77,19.0,1.7,100.79,100.46,99.96
8,101.79,36.0,1.7,100.89,100.76,100.08
9,102.25,43.0,1.81,100.99,100.92,100.21
10,101.38,48.0,1.7,101.09,101.06,100.32
11,101.76,64.0,1.91,101.19,101.24,100.45
12,102.13,68.0,1.91,101.29,101.41,100.54
13,102.18,40.0,1.8,101.39,101.59,100.61
14,101.62,17.0,1.8,101.49,101.69,100.68
15,101.91,14.0,1.8,101.59,101.78,100.74
16,102.43,17.0,1.8,101.69,101.9,100.81
17,101.56,54.0,1.8,101.79,101.93,100.85
18,102.19,48.0,1.91,102.15,101.97,100.9
19,102.73,48.0,1.91,102.25,102.06,100.94
20,101.92,74.0,1.75,102.35,102.03,100.99
21,102.71,14.0,1.76,102.45,102.16,101.02
22,103.27,10.0,1.59,102.55,102.31,101.05
23,102.64,38.0,1.62,102.8,102.36,101.08
24,103.25,16.0,1.84,102.9,102.47,101.11
25,103.81,39.0,1.84,103.0,102.69,101.16
26,103.05,71.0,1.84,102.92,102.8,101.19
27,103.34,25.0,1.76,103.81,102.89,101.26
28,104.13,18.0,1.52,103.72,103.15,101.35
29,103.48,73.0,1.81,103.67,103.28,101.43
30,104.27,3.0,1.15,103.77,103.43,101.53
31,103.75,35.0,1.52,103.6,103.61,101.59
32,104.36,9.0,1.5,103.7,103.78,101.67
33,103.84,20.0,1.26,104.04,103.84,101.72
34,104.29,74.0,1.91,104.14,104.01,101.77
35,104.81,8.0,1.59,104.47,104.17,101.85
36,104.18,81.0,1.81,104.26,104.21,101.9
37,104.72,41.0,1.81,104.36,104.38,101.98
38,105.07,18.0,1.6,101.81,104.55,102.07
39,104.31,64.0,1.76,101.91,104.57,102.14
40,104.11,100.0,1.91,102.01,104.63,102.2
41,104.18,107.0,1.91,102.11,104.62,102.25
42,104.4,103.0,1.91,102.21,104.68,102.35
43,104.34,105.0,1.91,102.31,104.68,102.45
44,104.27,99.0,1.91,102.41,104.72,102.55
45,104.36,104.0,1.91,102.51,104.73,102.65
46,104.16,88.0,1.91,102.61,104.66,102.78
47,103.26,8.0,1.25,102.71,104.57,102.86
48,103.67,85.0,2.04,102.81,104.46,102.96
49,103.72,84.0,1.91,102.91,104.32,103.02
50,103.51,56.0,1.79,103.01,104.24,103.09
51,104.07,54.0,1.86,103.11,104.24,103.17
52,104.16,94.0,1.86,103.21,104.24,103.24
53,103.58,14.0,1.75,103.31,104.16,103.3
54,103.92,86.0,1.86,103.41,104.12,103.37
55,104.21,62.0,1.86,103.51,104.11,103.43
56,104.42,102.0,1.86,103.56,104.12,103.49
57,104.56,87.0,1.86,103.66,104.16,103.56
58,104.68,76.0,1.86,103.76,104.3,103.62
59,103.81,2.0,0.97,103.86,104.31,103.66
60,104.1,14.0,1.79,103.96,104.35,103.7
61,104.38,36.0,1.79,104.06,104.44,103.76
62,104.3,57.0,1.79,104.16,104.46,103.81
63,104.51,82.0,1.86,104.26,104.49,103.86
64,105.01,48.0,1.75,104.36,104.63,103.92
65,105.45,60.0,1.8,104.41,104.78,104.0
66,104.58,52.0,1.7,104.61,104.82,104.05
67,104.72,78.0,1.81,104.71,104.85,104.1
68,105.28,45.0,1.73,104.31,104.92,104.17
69,104.99,16.0,1.5,104.82,104.95,104.23
70,105.28,53.0,1.81,104.92,105.1,104.28
71,105.56,63.0,1.81,105.02,105.25,104.35
72,104.93,19.0,1.21,105.12,105.3,104.39
73,105.72,18.0,1.74,105.22,105.44,104.44
74,105.2,12.0,1.16,105.32,105.51,104.49
75,105.81,14.0,1.66,105.76,105.59,104.54
76,105.0,80.0,1.81,105.86,105.54,104.56
77,105.57,64.0,1.78,105.96,105.64,104.61
78,106.09,44.0,1.91,106.06,105.78,104.66
79,105.46,33.0,1.5,106.16,105.8,104.69
80,106.43,4.0,1.25,107.41,105.94,104.75
81,105.67,127.0,1.96,107.4,105.98,104.78
82,106.59,12.0,1.34,107.5,106.08,104.84
83,105.96,99.0,1.91,107.55,106.18,104.87
84,106.75,55.0,1.84,107.65,106.28,104.93
85,106.23,102.0,1.91,107.76,106.38,104.97
86,107.2,3.0,1.58,107.87,106.52,105.02
87,106.6,112.0,1.91,105.41,106.68,105.07
88,106.04,56.0,1.84,105.51,106.73,105.1
89,105.49,31.0,1.85,105.61,106.67,105.11
90,106.01,78.0,2.38,105.71,106.72,105.14
91,105.36,26.0,1.85,105.81,106.61,105.16
92,105.98,25.0,2.33,105.91,106.64,105.2
93,106.23,75.0,1.91,106.48,106.6,105.24
94,106.44,90.0,1.91,106.43,106.65,105.28
95,106.56,66.0,1.91,106.53,106.63,105.33
96,106.82,72.0,1.91,106.63,106.69,105.38
97,106.84,68.0,1.91,106.73,106.65,105.43
98,107.34,53.0,1.91,106.83,106.72,105.51
99,106.71,8.0,1.48,106.93,106.79,105.57
100,106.99,14.0,1.24,107.03,106.94,105.64
101,107.8,8.0,1.66,107.13,107.12,105.73
102,107.01,55.0,1.78,107.23,107.29,105.79
