,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.99,124.0,3.33,100.1,99.22,99.45
2,99.74,83.0,3.24,100.71,99.27,99.49
3,99.38,72.0,3.04,100.81,99.26,99.54
4,99.22,95.0,2.69,100.91,99.24,99.61
5,99.15,101.0,2.75,100.89,99.23,99.67
6,98.96,77.0,1.88,100.79,99.37,99.71
7,99.16,116.0,1.95,100.89,99.36,99.76
8,99.0,88.0,1.89,100.99,99.38,99.82
9,98.94,88.0,1.95,100.82,99.21,99.88
10,99.13,97.0,1.95,101.16,99.12,99.94
11,99.32,95.0,1.95,101.26,99.05,100.02
12,99.54,95.0,1.95,101.36,99.0,100.06
13,99.66,121.0,1.95,101.46,98.99,100.08
14,99.83,112.0,2.06,101.66,99.04,100.11
15,99.63,80.0,2.19,101.76,99.08,100.12
16,99.8,108.0,1.95,101.86,99.14,100.14
17,99.82,70.0,1.95,101.67,99.23,100.15
18,99.94,91.0,1.95,104.31,99.31,100.15
19,100.16,55.0,1.88,104.41,99.43,100.14
20,100.28,57.0,1.86,104.51,99.56,100.16
21,100.4,80.0,1.93,104.61,99.69,100.14
22,100.58,61.0,1.9,105.11,99.82,100.12
23,100.98,47.0,1.9,105.21,99.96,100.12
24,101.16,51.0,1.9,105.31,100.11,100.1
25,101.86,3.0,1.01,105.41,100.31,100.11
26,102.45,4.0,1.4,105.51,100.59,100.13
27,101.54,44.0,1.66,105.61,100.76,100.16
28,102.24,11.0,1.65,106.01,101.0,100.21
29,102.94,12.0,1.77,106.11,101.3,100.28
30,102.48,31.0,1.0,106.36,101.53,100.35
31,103.02,2.0,1.24,106.01,101.8,100.39
32,102.56,21.0,1.16,106.11,102.02,100.44
33,103.26,0.0,1.01,106.21,102.29,100.48
34,102.45,14.0,1.51,106.31,102.44,100.49
35,103.15,13.0,1.7,106.41,102.64,100.54
36,103.69,8.0,1.25,106.51,102.82,100.58
37,103.32,10.0,0.59,106.61,102.91,100.63
40,104.02,16.0,1.7,106.71,103.16,100.7
41,103.21,16.0,1.25,106.81,103.26,100.75
42,103.74,11.0,1.51,106.91,103.34,100.8
43,104.2,2.0,0.77,107.13,103.51,100.85
44,103.25,25.0,1.86,107.23,103.53,100.93
45,103.95,2.0,1.12,109.24,103.67,101.02
46,104.48,14.0,1.86,109.35,103.79,101.12
47,104.02,16.0,1.16,113.11,103.95,101.22
48,104.67,15.0,1.86,113.22,104.1,101.36
49,103.86,20.0,1.86,113.33,104.12,101.45
50,104.46,18.0,1.86,113.96,104.23,101.56
52,104.92,2.0,0.77,113.86,104.32,101.65
53,104.11,32.0,1.74,113.97,104.41,101.73
54,104.82,14.0,1.74,114.08,104.52,101.83
55,105.42,13.0,1.86,113.96,104.64,101.94
56,104.72,2.0,0.94,114.01,104.79,102.04
57,105.13,27.0,1.7,114.12,104.91,102.16
59,105.59,3.0,1.01,114.23,105.02,102.29
60,105.83,0.0,0.48,114.08,105.2,102.42
61,105.02,2.0,1.05,114.35,105.24,102.54
64,105.62,5.0,1.56,114.46,105.42,102.67
65,106.37,7.0,1.25,114.57,105.61,102.82
66,105.46,9.0,1.66,114.68,105.66,102.95
68,106.06,23.0,1.65,114.79,105.85,103.09
70,106.52,2.0,1.51,114.9,106.02,103.23
71,105.71,12.0,1.86,115.01,106.05,103.35
72,106.41,14.0,1.56,115.12,106.22,103.48
73,107.11,5.0,1.56,115.23,106.42,103.63
74,106.3,14.0,1.51,115.34,106.49,103.76
75,106.83,10.0,1.56,115.45,106.59,103.9
76,107.53,2.0,1.01,115.56,106.84,104.05
77,106.72,7.0,1.56,115.67,106.95,104.19
78,107.16,15.0,1.56,115.78,107.03,104.33
79,107.91,4.0,1.25,115.85,107.28,104.48
80,108.15,0.0,0.5,116.0,107.49,104.64
81,107.34,2.0,1.25,116.11,107.57,104.78
82,108.04,3.0,1.25,116.22,107.8,104.92
84,108.57,19.0,1.66,116.54,108.02,105.07
85,107.76,18.0,1.86,116.65,108.08,105.19
86,108.57,2.0,1.12,116.76,108.31,105.31
87,107.76,0.0,0.99,116.87,108.4,105.43
88,108.22,23.0,1.91,116.98,108.47,105.55
89,108.68,5.0,1.48,117.02,108.67,105.66
90,108.22,1.0,0.92,117.13,108.78,105.77
92,109.26,4.0,1.74,117.24,108.92,105.89
93,108.8,2.0,1.01,117.34,108.98,106.01
94,109.5,1.0,1.01,117.17,109.2,106.13
95,108.69,21.0,1.86,117.65,109.26,106.25
96,109.5,11.0,1.9,117.76,109.35,106.38
97,108.69,18.0,1.86,117.87,109.44,106.48
98,109.48,18.0,2.0,117.99,109.53,106.6
99,109.94,26.0,1.77,118.11,109.75,106.72
100,109.57,0.0,0.6,118.23,109.88,106.85
110,110.52,2.0,1.86,120.15,110.06,106.99
111,111.23,36.0,1.89,120.27,110.36,107.13
112,112.1,2.0,1.44,120.73,110.64,107.31
113,112.91,5.0,2.09,120.85,111.05,107.49
114,113.72,7.0,2.56,120.97,111.47,107.67
115,114.53,10.0,2.99,121.09,112.05,107.88
116,115.28,29.0,3.31,121.21,112.63,108.09
117,116.08,12.0,3.46,121.33,113.37,108.33
118,116.89,8.0,3.56,121.41,114.11,108.58
