,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,97.62,3.0,2.6,100.1,98.98,99.4
2,97.49,62.0,1.94,100.33,98.81,99.39
3,97.34,63.0,2.04,103.32,98.59,99.4
4,97.63,109.0,2.67,103.29,98.41,99.43
5,97.42,60.0,3.3,103.39,98.23,99.45
6,97.58,79.0,3.12,103.49,98.24,99.46
7,96.84,23.0,3.03,103.34,97.99,99.46
8,97.12,90.0,2.15,103.44,97.82,99.48
9,97.27,51.0,1.94,103.54,97.48,99.51
10,97.36,61.0,1.94,103.64,97.22,99.54
11,97.67,65.0,1.95,103.74,96.99,99.58
12,96.89,8.0,1.22,103.84,96.92,99.56
13,97.33,93.0,1.95,103.94,96.9,99.53
14,97.66,85.0,1.95,104.04,96.93,99.52
15,98.1,91.0,1.95,104.14,96.98,99.5
16,97.7,36.0,2.23,104.24,97.01,99.47
17,97.91,59.0,1.94,104.34,97.04,99.44
18,97.17,15.0,1.29,104.44,97.07,99.39
19,96.55,18.0,1.28,104.1,97.01,99.3
20,96.7,56.0,1.94,104.2,96.95,99.25
21,97.1,91.0,1.95,104.3,96.92,99.17
22,97.29,47.0,1.94,104.4,96.88,99.08
23,97.69,77.0,1.95,104.63,96.96,99.01
24,98.26,53.0,1.95,104.73,97.05,98.94
25,98.37,38.0,2.19,104.83,97.12,98.88
26,98.14,31.0,1.99,105.25,97.12,98.81
27,98.29,45.0,2.09,105.35,97.18,98.78
28,98.62,56.0,2.19,105.45,97.25,98.76
29,97.17,4.0,1.64,105.55,97.25,98.71
30,97.94,27.0,1.78,105.32,97.39,98.69
31,98.52,35.0,1.95,105.42,97.57,98.64
32,97.63,2.0,1.06,105.52,97.62,98.59
33,98.13,55.0,1.83,105.62,97.7,98.53
34,98.44,65.0,1.95,105.72,97.78,98.46
35,99.21,9.0,1.57,105.82,97.88,98.43
36,99.55,54.0,2.38,105.92,98.0,98.38
37,99.27,11.0,1.9,106.02,98.11,98.35
38,99.58,18.0,2.08,106.12,98.24,98.33
40,99.86,19.0,1.93,106.22,98.36,98.31
