,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.46,87.0,3.37,100.1,99.16,99.44
2,98.69,54.0,2.86,100.2,99.11,99.46
3,97.92,44.0,2.3,100.3,98.95,99.48
4,97.29,57.0,1.97,100.4,98.73,99.51
5,97.08,126.0,2.27,100.5,98.52,99.53
6,96.45,67.0,2.8,100.6,98.41,99.52
7,95.91,86.0,3.23,100.7,98.07,99.5
8,95.06,27.0,3.15,100.8,97.69,99.48
9,94.89,114.0,3.68,100.9,97.12,99.46
10,94.04,22.0,3.28,101.0,96.52,99.42
11,93.27,39.0,3.58,101.1,95.85,99.38
12,92.49,26.0,1.97,101.2,95.15,99.28
13,91.71,26.0,1.97,101.11,94.45,99.14
14,92.28,54.0,1.97,101.4,93.89,99.02
15,91.59,28.0,1.96,101.5,93.32,98.87
16,92.33,40.0,1.97,101.38,92.84,98.74
17,92.9,25.0,1.97,101.48,92.48,98.61
18,93.68,20.0,1.97,101.58,92.26,98.49
19,94.47,17.0,2.57,101.72,92.2,98.36
20,95.26,18.0,3.53,101.82,92.24,98.28
21,95.94,40.0,4.38,101.92,92.43,98.17
22,96.01,46.0,4.94,102.1,92.7,98.05
23,95.23,20.0,4.72,102.2,92.97,97.93
24,95.51,57.0,3.53,102.3,93.35,97.8
26,95.3,35.0,3.35,103.12,93.65,97.68
27,95.2,55.0,1.95,103.22,94.01,97.55
28,94.57,6.0,1.7,103.32,94.23,97.44
29,94.64,78.0,1.83,103.36,94.4,97.34
30,94.54,72.0,1.92,103.46,94.49,97.24
31,93.89,35.0,1.96,103.56,94.43,97.13
32,92.95,3.0,1.69,103.76,94.2,96.97
33,92.26,23.0,2.51,103.86,93.83,96.81
34,91.48,15.0,2.92,103.96,93.38,96.62
35,92.08,33.0,3.3,104.06,93.06,96.43
36,91.45,23.0,2.34,104.16,92.65,96.24
37,90.68,14.0,2.54,104.26,92.19,96.02
38,91.46,12.0,2.88,104.36,91.82,95.83
39,92.05,15.0,1.93,104.46,91.57,95.66
40,92.83,11.0,1.93,104.56,91.39,95.5
42,91.93,9.0,2.41,104.66,91.13,95.31
44,92.71,8.0,1.95,104.76,91.01,95.13
45,91.03,4.0,2.46,104.86,90.82,94.97
46,91.87,3.0,1.82,104.96,90.78,94.82
47,90.89,1.0,1.82,106.95,90.72,94.65
48,91.73,6.0,1.76,106.82,90.68,94.5
49,92.71,3.0,1.78,106.95,90.81,94.4
50,91.93,16.0,2.5,107.4,90.94,94.25
51,90.95,1.0,1.76,107.5,90.89,94.09
52,91.92,3.0,1.76,107.6,90.88,93.92
53,91.07,2.0,1.93,107.64,90.7,93.74
54,92.04,5.0,1.82,107.62,90.71,93.58
55,90.83,4.0,2.19,107.73,90.52,93.41
56,90.24,3.0,1.82,107.88,90.44,93.24
57,89.26,1.0,1.42,107.99,90.18,93.07
58,90.52,4.0,2.24,108.1,90.14,92.93
59,91.1,16.0,1.95,108.21,90.08,92.81
60,90.15,7.0,1.82,108.32,89.82,92.68
61,91.07,7.0,1.95,105.68,89.73,92.58
62,91.62,23.0,2.29,105.78,89.8,92.51
63,91.89,41.0,2.89,105.88,89.8,92.45
64,90.94,10.0,3.26,105.98,89.79,92.39
65,91.52,18.0,1.95,106.34,89.74,92.36
66,90.74,3.0,1.93,106.68,89.73,92.32
67,91.34,18.0,1.95,106.91,89.84,92.31
68,91.3,41.0,1.83,107.01,90.04,92.29
69,90.67,8.0,1.88,107.11,90.06,92.27
70,89.95,3.0,1.76,107.22,89.94,92.22
71,88.97,1.0,1.76,107.32,89.82,92.14
74,88.19,7.0,2.11,107.42,89.53,92.03
75,90.04,5.0,2.83,107.36,89.37,91.94
76,89.4,16.0,1.93,107.46,89.12,91.82
77,90.18,8.0,1.88,107.56,89.04,91.7
78,90.71,24.0,2.01,107.78,88.96,91.59
79,88.97,2.0,2.52,107.89,88.78,91.46
80,89.5,5.0,1.82,108.0,88.6,91.34
81,90.03,11.0,1.82,107.79,88.47,91.23
82,90.22,30.0,2.38,107.9,88.42,91.13
85,89.55,7.0,1.82,107.89,88.38,91.03
86,89.77000000000001,3.0,1.76,108.0,88.46,90.93
88,89.05,5.0,1.76,107.93,88.55,90.82
89,89.89,1.0,1.82,108.12,88.54,90.74
90,90.16,30.0,1.88,108.23,88.62,90.68
91,89.31,4.0,1.82,108.34,88.53,90.62
92,88.47,4.0,1.76,108.45,88.31,90.56
93,89.25,4.0,1.63,108.56,88.34,90.5
94,90.23,2.0,1.57,108.77,88.41,90.48
95,89.54,5.0,1.83,108.88,88.36,90.46
96,89.73,20.0,1.82,108.99,88.31,90.43
97,89.1,8.0,1.82,109.1,88.26,90.37
99,89.54,11.0,1.57,109.21,88.24,90.3
100,89.3,19.0,1.82,109.32,88.26,90.25
