,id,stock,bal,acc,flavour
0,id0,96,105.84999999999798,14354.169999999998,arb
1,id1,98,64.26999999999431,14609.429999999993,arb
2,id2,95,74.40000000000083,14174.300000000001,arb
3,id3,99,39.279999999998026,14732.859999999997,arb
4,id4,95,103.47999999999882,14203.38,arb
5,id5,95,24.969999999996617,14124.869999999995,arb
6,id6,28,9379.139999999992,13534.89999999999,arb
7,id7,50,4491.080000000003,11912.080000000002,chart
8,id8,93,51.56000000000171,13854.62,arb
9,id9,92,95.62000000000381,13750.260000000004,arb
10,id10,93,44.610000000003595,13847.670000000004,arb
11,id11,57,3402.3600000000015,11862.3,chart
12,id12,52,4418.440000000001,12136.28,chart
13,id13,82,44.89999999998696,12215.339999999986,arb
14,id14,44,5520.93,12051.41,chart
15,id15,92,80.99999999999699,13735.639999999996,arb
16,id16,42,5638.240000000001,11871.880000000001,chart
17,id17,60,3186.390000000001,12091.59,chart
18,id18,93,57.54000000000191,13860.600000000002,arb
19,id19,15,9560.930000000008,11787.230000000007,arb
20,id20,6,9905.779999999984,10796.299999999985,val
21,id21,8,9378.790000000026,10566.150000000027,val
22,id22,90,18.620000000000402,13376.42,arb
23,id23,84,47.880000000001644,12515.16,arb
24,id24,8,9092.219999999985,10279.579999999985,val
25,id25,93,32.1199999999904,13835.17999999999,arb
26,id26,8,9219.71000000001,10407.07000000001,val
27,id27,89,10.870000000017,13220.250000000016,arb
28,id28,92,61.25999999999547,13715.899999999994,arb
29,id29,74,48.77000000000612,11031.850000000006,arb
30,id30,14,8699.08999999999,10776.969999999988,val
31,id31,90,14.410000000004743,13372.210000000005,arb
32,id32,93,57.979999999989786,13861.03999999999,arb
33,id33,94,59.059999999991135,14010.53999999999,arb
34,id34,92,79.81000000000803,13734.450000000008,arb
35,id35,94,75.98000000000536,14027.460000000005,arb
36,id36,51,5104.890000000004,12674.310000000003,noise
37,id37,16,9203.449999999986,11578.169999999986,noise
38,id38,90,66.09000000000466,13423.890000000003,arb
39,id39,92,109.76000000000846,13764.400000000009,arb
40,id40,29,7538.509999999973,11842.689999999973,noise
41,id41,94,6.509999999998769,13957.989999999998,arb
42,id42,2,11676.33000000004,11973.17000000004,noise
43,id43,16,8434.260000000013,10808.980000000012,arb
44,id44,65,2893.829999999993,12541.129999999992,noise
45,id45,68,2899.569999999997,12992.129999999997,noise
46,id46,93,30.940000000009647,13834.00000000001,arb
47,id47,33,6567.849999999991,11465.709999999992,noise
48,id48,45,6033.4400000000005,12712.34,arb
49,id49,93,95.49000000000616,13898.550000000007,arb
50,id50,94,17.179999999998742,13968.659999999998,arb
51,id51,90,108.38000000000551,13466.180000000004,arb
52,id52,92,17.180000000005634,13671.820000000005,arb
53,id53,95,70.20999999999992,14170.109999999999,arb
54,id54,83,24.600000000008038,12343.460000000006,arb
55,id55,93,88.32999999999753,13891.389999999998,arb
56,id56,2,11003.505000000017,11300.345000000018,noise
57,id57,35,6323.300000000029,11518.00000000003,noise
58,id58,92,112.3500000000091,13766.990000000009,arb
59,id59,92,12.839999999996053,13667.479999999996,arb
60,id60,56,4703.05,13014.57,noise
61,id61,84,61.140000000021985,12528.42000000002,arb
62,id62,93,82.23999999999847,13885.299999999997,arb
63,id63,90,115.04000000001157,13472.840000000011,arb
64,id64,49,6037.879999999986,13310.459999999985,noise
65,id65,95,84.76999999999884,14184.669999999998,arb
66,id66,11,9682.879999999997,11315.499999999996,noise
67,id67,6,10877.35,11767.87,noise
68,id68,93,46.620000000003074,13849.680000000002,arb
69,id69,57,3508.4800000000073,11968.420000000006,noise
70,id70,87,32.40000000001828,12944.940000000017,arb
71,id71,93,20.15000000001254,13823.210000000012,arb
72,id72,93,74.5999999999997,13877.66,arb
73,id73,85,106.98000000000275,12722.680000000002,arb
74,id74,9,9495.579999999987,10831.359999999988,noise
75,id75,88,50.469999999991614,13111.429999999991,arb
76,id76,82,134.4999999999913,12304.93999999999,arb
77,id77,41,5895.719999999985,11980.939999999984,noise
78,id78,29,9309.269999999999,13613.449999999997,noise
79,id79,93,43.3900000000077,13846.450000000008,arb
80,id80,60,3966.8600000000006,12872.06,noise
81,id81,29,7985.419999999999,12289.599999999999,noise
82,id82,2,11414.699999999997,11711.539999999997,noise
83,id83,89,115.27999999999776,13324.659999999996,arb
84,id84,94,16.42000000000202,13967.900000000001,arb
85,id85,91,105.9699999999982,13612.189999999997,arb
86,id86,92,39.38000000000224,13694.020000000002,arb
87,id87,3,10540.87000000001,10986.13000000001,noise
88,id88,0,11108.309999999969,11108.309999999969,noise
89,id89,88,113.82999999998432,13174.789999999983,arb
90,id90,0,11100.61,11100.61,noise
91,id91,95,74.51000000000084,14174.41,arb
92,id92,5,10960.290000000017,11702.390000000018,arb
93,id93,85,8.48999999999495,12624.189999999993,arb
94,id94,93,12.295000000010361,13815.35500000001,arb
95,id95,93,14.940000000003295,13818.000000000004,arb
96,id96,8,10898.560000000009,12085.92000000001,arb
97,id97,1,11463.029999999979,11611.449999999979,noise
98,id98,91,88.98000000001127,13595.20000000001,arb
99,id99,53,4711.380000000005,12577.640000000003,noise
100,id100,0,10578.924999999994,10578.924999999994,lstm
101,id101,0,10741.16999999999,10741.16999999999,lstm
102,id102,0,10093.640000000007,10093.640000000007,lstm
103,id103,0,10617.890000000003,10617.890000000003,lstm
104,id104,0,11670.869999999995,11670.869999999995,lstm
105,id105,0,11649.879999999988,11649.879999999988,lstm
106,id106,0,10552.420000000006,10552.420000000006,lstm
107,id107,0,10975.849999999997,10975.849999999997,lstm
108,id108,0,10125.889999999996,10125.889999999996,lstm
109,id109,83,36.129999999992435,12354.98999999999,lstm
110,id110,0,10373.880000000003,10373.880000000003,lstm
111,id111,82,70.9600000000051,12241.400000000003,lstm
112,id112,0,10185.250000000002,10185.250000000002,lstm
113,id113,72,28.060000000000855,10714.300000000001,lstm
114,id114,52,3260.020000000004,10977.860000000004,lstm
115,id115,99,2.3599999999986636,14695.939999999997,lstm
116,id116,0,11081.929999999995,11081.929999999995,lstm
117,id117,0,10346.14,10346.14,lstm
118,id118,71,93.67999999999103,10631.49999999999,lstm
119,id119,0,12328.319999999992,12328.319999999992,lstm
120,id120,27,6791.410000000005,10798.750000000005,lstm
121,id121,0,11672.840000000002,11672.840000000002,lstm
122,id122,0,12522.030000000004,12522.030000000004,lstm
123,id123,0,10580.729999999987,10580.729999999987,lstm
124,id124,22,8458.310000000009,11723.550000000008,lstm
125,id125,0,12147.269999999999,12147.269999999999,lstm
126,id126,0,10560.625000000002,10560.625000000002,lstm
127,id127,0,12194.599999999993,12194.599999999993,lstm
128,id128,86,97.3749999999847,12861.494999999984,lstm
129,id129,3,10171.689999999993,10616.949999999993,lstm
130,id130,0,10064.150000000009,10064.150000000009,lstm
131,id131,0,12839.720000000001,12839.720000000001,lstm
132,id132,0,12531.280000000002,12531.280000000002,lstm
133,id133,0,11433.240000000005,11433.240000000005,lstm
134,id134,0,11273.879999999996,11273.879999999996,lstm
135,id135,99,66.94999999999945,14760.529999999997,lstm
136,id136,0,10835.10499999999,10835.10499999999,lstm
137,id137,78,4.5050000000026955,11581.265000000001,lstm
138,id138,0,11028.409999999996,11028.409999999996,lstm
139,id139,0,11308.279999999984,11308.279999999984,lstm
140,id140,0,10719.679999999995,10719.679999999995,lstm
141,id141,88,3.134999999988537,13064.094999999988,lstm
142,id142,0,11250.009999999993,11250.009999999993,lstm
143,id143,0,11147.259999999991,11147.259999999991,lstm
144,id144,0,11579.669999999991,11579.669999999991,lstm
145,id145,0,12144.380000000001,12144.380000000001,lstm
146,id146,27,10031.429999999993,14038.769999999993,lstm
