,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.14,77.0,6.26,99.92,99.13,99.44
2,99.83,214.0,6.25,100.02,99.19,99.48
3,99.39,151.0,6.17,100.39,99.18,99.53
4,99.33,194.0,6.16,100.7,99.17,99.6
5,99.4,187.0,3.92,100.57,99.19,99.66
6,99.18,161.0,2.69,100.67,99.36,99.7
7,99.14,191.0,2.9,100.77,99.34,99.75
8,98.93,164.0,2.63,100.98,99.35,99.81
9,98.71,161.0,2.56,101.08,99.16,99.87
10,98.67,184.0,2.34,101.34,99.03,99.92
11,98.35,131.0,2.23,101.44,98.86,99.98
12,98.03,129.0,2.43,101.54,98.75,99.99
13,97.82,159.0,2.37,101.64,98.55,99.97
14,97.5,133.0,2.26,103.2,98.36,99.95
15,96.95,104.0,2.34,102.81,98.12,99.91
16,96.31,76.0,2.66,102.91,97.81,99.86
17,95.73,82.0,3.06,103.01,97.46,99.79
18,95.1,50.0,2.85,103.11,97.06,99.7
19,94.53,56.0,2.54,103.21,96.62,99.57
20,93.96,44.0,2.54,103.31,96.15,99.46
21,93.36,36.0,2.52,103.37,95.62,99.3
22,92.97,50.0,2.49,103.3,95.08,99.12
23,92.26,21.0,2.23,103.4,94.5,98.94
24,91.71,25.0,2.31,103.5,93.89,98.74
25,92.08,17.0,2.22,103.96,93.35,98.56
26,91.985,19.0,1.81,104.06,92.85,98.37
27,92.38,13.0,2.6,104.16,92.46,98.22
28,91.41,7.0,1.67,104.26,92.03,98.05
29,92.24,0.0,1.11,104.31,91.74,97.9
30,92.44,31.0,2.02,104.41,91.53,97.77
31,92.06,33.0,2.05,104.51,91.34,97.59
32,91.75,7.0,1.05,104.61,91.18,97.42
