,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.12,121.0,6.26,99.83,99.23,99.45
2,100.43,114.0,6.25,99.93,99.35,99.5
3,100.44,86.0,6.23,100.03,99.44,99.57
4,101.12,44.0,5.66,99.72,99.61,99.67
5,100.62,101.0,3.48,99.45,99.75,99.76
6,101.34,66.0,2.31,99.55,100.13,99.84
7,100.94,73.0,2.47,99.65,100.29,99.93
8,101.99,10.0,2.25,100.13,100.61,100.05
9,101.07,49.0,2.22,100.23,100.65,100.16
10,102.01,56.0,2.41,100.33,100.85,100.28
11,101.29,77.0,2.01,100.43,100.98,100.4
12,102.07,68.0,2.35,100.9,101.18,100.49
13,101.35,40.0,1.93,101.0,101.27,100.54
14,102.43,39.0,2.48,101.1,101.47,100.62
15,101.65,23.0,2.04,101.2,101.52,100.67
16,102.73,8.0,2.1,101.3,101.73,100.74
17,101.87,36.0,1.98,101.06,101.78,100.79
18,102.67,32.0,2.22,102.25,101.95,100.85
19,102.13,28.0,1.57,102.35,101.96,100.88
20,103.07,12.0,1.93,102.45,102.16,100.96
21,102.38,35.0,1.93,102.55,102.2,100.98
22,103.1,59.0,1.88,102.65,102.38,101.01
23,102.41,86.0,1.95,102.75,102.41,101.04
24,103.42,11.0,2.12,102.85,102.62,101.07
25,102.76,96.0,1.95,102.3,102.65,101.1
26,103.46,15.0,1.87,102.37,102.83,101.14
27,102.94,97.0,1.93,102.79,102.85,101.2
28,103.53,52.0,1.97,102.92,103.02,101.28
29,103.01,56.0,1.94,102.77,103.05,101.35
30,103.53,93.0,1.94,102.87,103.19,101.44
31,103.05,36.0,1.93,102.97,103.19,101.48
32,103.74,17.0,1.92,103.07,103.33,101.55
33,103.22,42.0,1.93,103.17,103.34,101.59
34,103.76,56.0,1.97,103.27,103.48,101.63
35,103.41,46.0,1.94,103.56,103.48,101.68
36,103.81,81.0,1.93,103.13,103.58,101.72
37,103.53,83.0,1.97,103.23,103.59,101.78
38,104.19,23.0,1.94,102.72,103.72,101.85
39,103.87,100.0,1.97,102.82,103.75,101.91
40,104.23,32.0,1.93,102.92,103.87,101.97
41,103.45,18.0,1.92,103.02,103.86,102.01
42,104.3,26.0,1.94,103.12,103.98,102.11
43,103.53,20.0,1.94,103.22,103.96,102.19
44,104.23,33.0,1.89,103.32,104.06,102.29
45,104.37,49.0,1.85,103.42,104.12,102.39
46,103.96,65.0,1.97,103.34,104.18,102.52
47,104.36,59.0,1.97,101.79,104.24,102.62
48,104.14,70.0,1.97,101.89,104.3,102.73
49,104.4,33.0,1.71,101.99,104.32,102.81
50,103.71,11.0,1.63,102.16,104.3,102.88
51,104.37,46.0,1.93,102.5,104.31,102.97
52,104.18,59.0,1.77,102.6,104.38,103.05
53,104.53,42.0,1.94,102.7,104.4,103.13
