,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.26,122.0,6.26,100.38,99.24,99.46
2,100.52,120.0,6.25,100.48,99.37,99.51
3,100.38,114.0,6.22,100.58,99.46,99.58
4,101.22,60.0,5.64,100.68,99.64,99.69
5,100.61,78.0,3.3,100.54,99.78,99.78
6,101.54,31.0,2.27,100.64,100.18,99.87
7,100.79,50.0,2.47,100.74,100.33,99.95
8,102.11,17.0,2.51,100.68,100.66,100.07
9,101.15,45.0,2.66,100.78,100.71,100.18
10,102.1,53.0,2.49,100.88,100.92,100.3
11,101.62,54.0,1.9,100.98,101.08,100.42
12,102.28,79.0,2.04,101.08,101.28,100.51
13,101.33,51.0,1.93,101.18,101.36,100.56
14,102.64,35.0,2.58,101.28,101.59,100.65
15,101.68,28.0,2.08,101.38,101.64,100.7
16,102.57,39.0,2.26,101.48,101.84,100.77
17,102.18,68.0,1.9,101.58,101.9,100.83
18,102.83,81.0,1.91,101.68,102.1,100.89
19,101.9,38.0,1.88,101.78,102.08,100.91
20,103.1,22.0,2.26,101.88,102.28,100.99
21,102.17,30.0,2.01,101.98,102.29,101.01
22,103.06,42.0,2.15,102.08,102.43,101.04
23,102.61,63.0,1.9,102.18,102.46,101.07
24,103.07,43.0,1.9,102.28,102.63,101.09
25,102.76,51.0,1.9,102.38,102.64,101.12
26,103.14,49.0,1.9,102.48,102.79,101.15
27,102.72,16.0,1.39,102.58,102.8,101.21
28,103.45,33.0,1.91,102.68,102.93,101.28
29,102.5,39.0,1.95,102.78,102.9,101.34
30,103.58,6.0,1.48,102.26,103.07,101.43
31,102.65,23.0,1.87,102.36,103.02,101.46
32,103.48,45.0,1.96,102.46,103.15,101.52
33,103.18,81.0,1.91,102.56,103.16,101.56
34,103.49,68.0,1.93,104.17,103.25,101.6
35,104.33,24.0,1.7,104.27,103.38,101.67
36,103.5,51.0,1.86,104.37,103.45,101.7
37,104.43,22.0,1.87,104.47,103.58,101.77
38,103.53,83.0,1.95,104.57,103.66,101.83
39,104.36,48.0,1.95,104.67,103.75,101.9
40,104.74,58.0,1.79,104.77,103.97,101.97
41,103.91,56.0,1.89,104.87,104.0,102.02
42,104.84,6.0,1.26,104.97,104.22,102.13
43,104.01,89.0,1.93,106.08,104.27,102.22
44,104.95,6.0,1.8,106.18,104.45,102.33
45,104.61,117.0,1.77,106.28,104.56,102.44
46,105.54,10.0,1.81,106.38,104.68,102.6
47,105.2,116.0,1.9,106.63,104.85,102.72
48,106.14,2.0,1.07,106.73,105.02,102.87
49,105.41,97.0,1.9,106.83,105.21,102.97
50,106.25,42.0,1.94,106.93,105.4,103.09
51,105.81,106.0,1.9,107.03,105.51,103.21
52,106.77,3.0,1.44,107.13,105.8,103.34
53,106.17,98.0,1.9,107.23,105.93,103.45
54,107.1,4.0,1.78,107.33,106.24,103.58
55,106.64,83.0,1.9,107.43,106.41,103.69
56,107.57,7.0,1.87,107.53,106.71,103.83
57,106.92,35.0,1.64,107.63,106.85,103.94
58,107.85,8.0,1.87,107.74,107.12,104.08
59,107.26,27.0,1.8,107.85,107.23,104.18
60,108.09,27.0,1.93,107.96,107.5,104.32
61,107.43,41.0,1.86,108.07,107.62,104.43
62,108.36,5.0,1.78,108.18,107.88,104.56
63,107.59,18.0,1.74,108.47,107.96,104.67
64,108.5,30.0,1.82,108.58,108.19,104.81
65,108.06,36.0,1.9,108.93,108.29,104.92
66,108.85,24.0,1.87,109.35,108.51,105.06
67,108.33,66.0,1.95,109.46,108.59,105.18
68,109.23,0.0,1.11,109.57,108.82,105.32
69,108.53,74.0,1.99,109.31,108.89,105.43
70,109.38,22.0,1.88,109.42,109.1,105.58
71,108.57,32.0,1.94,109.53,109.15,105.69
72,109.4,20.0,1.93,109.64,109.35,105.83
73,108.96,35.0,1.86,109.92,109.41,105.95
74,109.86,11.0,1.73,110.03,109.64,106.1
75,109.21,12.0,1.67,109.77,109.71,106.22
76,109.96,29.0,1.89,109.88,109.9,106.36
77,109.31,13.0,1.87,109.87,109.95,106.48
79,110.24,4.0,1.16,109.98,110.14,106.63
80,109.31,10.0,1.81,110.09,110.15,106.75
81,110.27,1.0,1.26,110.67,110.32,106.91
82,109.57,59.0,1.9,110.78,110.34,107.03
83,110.4,23.0,1.88,111.16,110.52,107.18
84,110.13,75.0,1.81,111.29,110.59,107.31
85,110.98,3.0,1.33,111.61,110.79,107.47
86,110.31,61.0,1.93,111.72,110.84,107.61
87,111.1,35.0,1.94,114.05,111.03,107.75
88,110.84,107.0,1.84,114.16,111.12,107.9
89,111.72,3.0,1.72,114.27,111.36,108.05
90,111.17,109.0,1.83,114.38,111.45,108.2
91,112.03,14.0,1.87,114.49,111.72,108.35
92,111.76,112.0,1.93,114.6,111.87,108.49
93,112.64,12.0,1.8,114.71,112.18,108.66
94,112.08,118.0,1.95,114.82,112.35,108.8
95,112.94,31.0,1.95,114.76,112.63,108.98
96,112.58,83.0,1.87,114.87,112.79,109.13
97,113.42,9.0,1.73,115.08,113.1,109.31
98,113.06,73.0,1.87,116.7,113.3,109.46
99,113.97,12.0,1.69,116.34,113.61,109.64
100,113.56,90.0,1.75,116.63,113.79,109.79
101,114.51,3.0,1.93,116.74,114.12,109.97
102,115.23,62.0,1.61,116.65,114.44,110.15
103,115.67,109.0,2.03,116.76,114.83,110.35
104,116.05,114.0,2.24,116.87,115.17,110.54
105,116.67,75.0,2.07,116.98,115.63,110.75
106,117.17,82.0,2.3,117.09,116.05,110.95
107,117.73,77.0,2.49,117.2,116.56,111.17
108,117.74,118.0,2.72,117.31,116.99,111.37
109,118.04,71.0,2.26,117.42,117.49,111.59
110,118.05,83.0,2.08,117.53,117.9,111.79
111,118.43,50.0,1.98,117.64,118.39,112.01
112,118.07,61.0,1.97,117.75,118.75,112.21
113,118.73,41.0,1.93,117.86,119.1,112.44
