,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.32,46.0,2.01,100.1,99.25,99.46
2,100.43,42.0,2.04,100.2,99.37,99.51
3,100.72,62.0,1.9,100.3,99.49,99.58
4,101.03,62.0,1.9,100.4,99.65,99.68
5,101.53,65.0,1.91,100.5,99.88,99.79
6,102.03,41.0,1.9,100.54,100.33,99.89
7,101.18,71.0,2.06,100.64,100.52,99.98
8,101.99,27.0,2.21,100.74,100.84,100.1
9,102.5,51.0,1.9,100.84,101.03,100.24
10,101.71,58.0,1.91,101.04,101.2,100.35
11,102.56,24.0,2.18,101.14,101.46,100.49
12,101.77,45.0,1.91,101.24,101.6,100.57
13,102.66,20.0,2.49,101.34,101.82,100.65
14,101.98,75.0,1.91,101.09,101.95,100.72
15,102.68,50.0,2.4,101.19,102.12,100.79
16,102.0,49.0,1.9,101.29,102.17,100.85
17,102.85,17.0,2.18,101.78,102.25,100.92
18,102.44,42.0,1.79,99.48,102.38,100.97
19,102.7,75.0,1.91,99.14,102.45,101.01
20,102.71,96.0,1.91,99.24,102.47,101.08
21,102.95,73.0,1.91,99.34,102.59,101.11
22,102.08,2.0,1.78,99.44,102.54,101.12
23,101.58,31.0,2.0,99.54,102.52,101.13
24,101.71,62.0,2.35,99.64,102.42,101.13
25,101.79,111.0,1.97,99.74,102.4,101.14
26,101.32,36.0,1.79,99.84,102.26,101.13
27,101.73,52.0,1.99,99.94,102.23,101.17
28,101.5,61.0,1.81,100.34,102.1,101.2
29,102.13,40.0,1.9,100.44,102.07,101.25
30,102.2,103.0,1.91,100.01,102.02,101.31
31,102.09,82.0,1.83,100.11,101.96,101.33
32,101.86,62.0,1.81,100.21,101.85,101.36
33,101.75,60.0,1.87,100.31,101.82,101.37
34,101.99,69.0,1.9,100.41,101.86,101.38
35,102.23,87.0,1.9,101.56,101.91,101.41
36,102.7,43.0,1.9,101.63,102.0,101.43
37,103.01,52.0,1.84,101.73,102.17,101.48
38,102.22,61.0,1.93,101.61,102.22,101.52
39,103.03,15.0,1.58,101.71,102.37,101.56
40,102.33,64.0,1.91,101.81,102.39,101.58
41,103.17,20.0,1.91,101.91,102.49,101.61
42,102.49,71.0,1.93,102.01,102.53,101.68
43,103.13,44.0,1.9,101.83,102.66,101.75
44,103.69,53.0,1.91,101.93,102.85,101.83
45,102.85,11.0,1.61,101.67,102.94,101.9
46,103.64,22.0,1.7,101.77,103.08,102.02
47,103.84,88.0,1.91,101.87,103.19,102.11
48,102.97,9.0,1.41,101.97,103.19,102.19
49,103.78,15.0,1.78,102.07,103.35,102.25
50,103.67,37.0,1.79,102.11,103.41,102.32
51,103.88,65.0,1.9,102.21,103.56,102.4
52,103.03,20.0,1.9,102.31,103.55,102.45
53,103.88,19.0,1.88,102.41,103.69,102.52
54,103.18,39.0,1.9,102.51,103.7,102.57
55,103.99,9.0,1.78,102.61,103.73,102.63
56,103.31,47.0,1.93,102.71,103.78,102.67
57,103.81,37.0,1.9,102.81,103.8,102.71
58,104.32,13.0,1.78,102.91,103.85,102.77
59,103.64,47.0,1.9,103.01,103.92,102.8
60,104.05,33.0,1.8,102.81,103.95,102.83
61,104.56,36.0,1.7,102.91,104.04,102.89
62,103.88,38.0,1.7,103.01,104.04,102.92
63,104.56,36.0,1.94,103.11,104.19,102.98
64,103.93,29.0,1.9,103.26,104.2,103.01
65,104.43,14.0,1.78,103.36,104.32,103.06
66,105.27,18.0,1.67,103.46,104.45,103.11
67,104.42,18.0,1.9,105.51,104.56,103.16
68,105.27,6.0,1.61,105.61,104.71,103.21
69,104.63,75.0,1.91,105.71,104.74,103.25
70,105.27,31.0,1.9,105.64,104.9,103.3
71,104.63,64.0,1.86,105.74,104.96,103.34
72,105.42,9.0,1.78,105.84,105.05,103.39
73,104.79,58.0,1.9,105.94,105.14,103.44
74,105.42,30.0,1.9,106.04,105.23,103.52
75,104.79,63.0,1.83,106.11,105.32,103.58
76,105.64,2.0,1.32,105.6,105.44,103.66
77,105.18,56.0,1.91,105.7,105.43,103.74
78,105.58,54.0,1.91,105.8,105.55,103.82
79,105.65,18.0,1.37,105.9,105.59,103.9
80,105.24,27.0,1.52,106.0,105.65,103.96
81,105.94,29.0,1.91,106.1,105.72,104.03
82,105.53,23.0,1.35,106.2,105.81,104.1
83,105.99,46.0,1.83,106.3,105.87,104.18
84,105.36,54.0,1.8,106.4,105.93,104.25
85,106.0,28.0,1.8,106.5,105.99,104.33
86,105.55,81.0,1.91,106.6,106.07,104.4
87,106.19,10.0,1.69,106.7,106.12,104.47
88,105.78,68.0,1.91,106.8,106.18,104.53
89,106.42,26.0,1.91,106.94,106.26,104.61
90,106.04,48.0,1.83,107.04,106.3,104.67
91,106.57,8.0,1.69,107.14,106.43,104.75
92,106.19,71.0,1.86,107.28,106.46,104.81
93,106.72,9.0,1.69,107.38,106.58,104.89
94,106.4,34.0,1.38,107.48,106.62,104.96
95,107.24,4.0,1.32,107.71,106.81,105.03
96,106.86,76.0,1.8,107.82,106.9,105.11
97,107.39,19.0,1.83,107.93,107.08,105.18
98,107.07,62.0,1.91,108.04,107.17,105.24
99,107.86,20.0,1.93,108.15,107.38,105.34
100,107.54,37.0,1.83,108.26,107.49,105.42
101,108.5,3.0,1.69,108.37,107.74,105.52
102,108.98,27.0,1.83,108.48,107.98,105.62
103,109.22,40.0,1.85,108.59,108.28,105.74
104,109.53,36.0,1.91,108.7,108.56,105.85
105,109.29,79.0,1.94,108.81,108.85,105.97
106,109.61,26.0,1.6,108.92,109.09,106.08
107,109.85,37.0,1.91,109.29,109.39,106.21
108,110.08,45.0,1.76,109.4,109.66,106.34
109,110.31,55.0,1.94,109.51,109.98,106.46
110,110.52,38.0,1.91,109.62,110.25,106.6
111,110.46,53.0,1.88,109.73,110.54,106.73
112,111.06,43.0,1.94,109.84,110.8,106.86
113,110.74,36.0,1.7,109.95,110.98,107.0
114,111.2,42.0,1.7,111.54,111.18,107.13
115,111.67,13.0,1.6,111.65,111.39,107.28
116,112.05,21.0,1.7,111.76,111.67,107.43
117,112.46,14.0,1.51,111.87,111.96,107.57
118,112.59,33.0,1.3,111.98,112.23,107.73
119,112.72,30.0,1.51,111.67,112.49,107.88
120,112.49,27.0,1.57,111.78,112.71,108.04
121,112.95,48.0,1.86,111.89,112.95,108.19
122,112.72,22.0,1.37,112.52,113.18,108.35
123,113.45,30.0,1.94,112.59,113.42,108.51
124,112.75,31.0,1.63,112.7,113.62,108.67
125,113.49,18.0,1.91,112.81,113.85,108.83
126,113.44,34.0,1.6,112.92,114.03,109.0
127,113.68,26.0,1.83,113.03,114.19,109.16
128,113.67,28.0,1.14,113.14,114.31,109.33
129,113.67,18.0,1.37,113.25,114.42,109.49
130,114.37,25.0,1.83,113.36,114.58,109.66
131,113.76,7.0,1.52,113.47,114.71,109.83
132,114.08,20.0,1.69,113.15,114.82,109.99
133,113.84,39.0,1.91,113.26,114.93,110.16
134,113.83,38.0,1.38,113.37,114.97,110.32
135,113.83,38.0,1.52,113.48,115.08,110.49
136,114.02,34.0,1.71,113.59,115.13,110.65
137,114.0,31.0,1.52,113.7,115.19,110.82
138,114.64,33.0,1.94,113.81,115.29,110.99
139,113.79,17.0,1.83,113.95,115.3,111.15
140,114.2,13.0,1.69,114.06,115.35,111.31
141,114.4,30.0,1.52,114.22,115.35,111.48
142,114.41,37.0,1.0,114.33,115.42,111.64
143,114.61,36.0,1.83,114.66,115.47,111.81
144,115.28,23.0,1.91,115.04,115.61,111.98
145,115.24000000000001,57.0,1.8,115.15,115.75,112.16
146,115.65,13.0,1.69,115.5,115.93,112.33
147,115.02,66.0,1.91,115.61,116.03,112.49
148,115.87,10.0,1.91,115.72,116.22,112.66
149,116.07,17.0,1.69,115.83,116.36,112.84
150,116.08,47.0,1.83,115.94,116.59,113.0
151,116.28,13.0,1.28,116.05,116.8,113.17
152,115.65,38.0,1.94,116.16,116.92,113.31
153,116.5,6.0,1.71,116.27,117.13,113.46
154,116.69,26.0,1.69,116.38,117.34,113.61
155,116.88,11.0,0.82,116.49,117.5,113.76
156,117.07,23.0,1.83,116.61,117.68,113.92
157,117.01,18.0,1.63,116.72,117.82,114.07
158,117.42,25.0,1.83,116.29,118.06,114.22
159,116.52,7.0,1.91,116.4,118.12,114.35
160,117.2,23.0,1.91,116.56,118.23,114.49
161,116.92,24.0,1.83,116.67,118.31,114.62
162,117.39,33.0,1.8,116.78,118.42,114.76
163,116.86,5.0,1.69,116.69,118.54,114.88
164,117.18,33.0,1.91,116.8,118.61,115.01
165,117.37,51.0,1.93,117.19,118.68,115.13
166,117.57,30.0,1.8,117.09,118.75,115.25
168,116.7,5.0,1.83,117.2,118.71,115.34
169,117.39,13.0,1.86,117.31,118.75,115.44
170,117.52,39.0,1.38,117.72,118.76,115.54
171,117.72,24.0,1.69,117.83,118.88,115.64
172,117.02,63.0,1.69,118.52,118.86,115.73
173,117.72,20.0,1.93,118.49,118.94,115.83
174,117.95,63.0,1.91,118.61,119.0,115.93
175,118.35,16.0,1.52,118.92,119.15,116.03
176,118.54,53.0,1.83,119.04,119.29,116.15
177,118.92,18.0,1.38,119.16,119.44,116.26
178,119.05,39.0,1.91,119.28,119.59,116.37
179,119.25,35.0,1.91,119.34,119.84,116.48
180,119.45,33.0,1.91,119.46,120.05,116.6
181,119.83,15.0,1.91,119.43,120.28,116.72
182,119.84,35.0,1.88,119.55,120.49,116.83
183,120.03,15.0,1.57,119.67,120.79,116.96
184,119.65,18.0,1.7,119.69,120.98,117.07
185,120.49,0.0,0.9,119.81,121.23,117.2
186,119.65,14.0,1.86,119.93,121.36,117.32
187,120.52,7.0,1.91,119.94,121.56,117.45
