,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.33,47.0,2.06,100.1,99.15,99.44
2,98.76,64.0,2.36,100.2,99.1,99.46
3,98.29,100.0,2.98,100.3,98.98,99.49
4,97.8,91.0,3.34,100.4,98.82,99.53
5,97.3,103.0,3.58,100.5,98.63,99.55
6,96.81,104.0,3.71,100.79,98.56,99.54
7,96.29,97.0,3.75,100.89,98.26,99.53
8,95.7,69.0,2.95,100.99,97.95,99.52
9,95.09,55.0,2.41,101.09,97.4,99.51
10,94.5,63.0,2.09,101.19,96.85,99.48
11,93.94,71.0,1.99,101.29,96.24,99.45
12,93.37,59.0,1.96,101.39,95.64,99.36
13,92.8,58.0,1.96,101.49,95.04,99.24
14,92.27,64.0,1.96,101.59,94.44,99.12
15,92.41,59.0,1.96,102.02,93.9,98.99
16,92.42,48.0,1.96,102.12,93.41,98.86
17,91.85,36.0,1.96,102.22,92.91,98.71
18,92.19,15.0,1.96,102.48,92.5,98.56
19,92.63,23.0,1.94,102.85,92.19,98.4
20,92.64,19.0,2.33,102.95,91.94,98.27
21,93.16,12.0,2.22,103.05,91.81,98.11
22,93.4,17.0,2.45,103.15,91.76,97.94
23,93.76,17.0,2.29,103.33,91.8,97.79
24,93.83,11.0,1.78,103.33,91.9,97.63
25,94.1,5.0,1.35,107.02,92.08,97.49
26,94.46,7.0,1.44,107.12,92.28,97.35
27,94.53,24.0,1.88,107.22,92.49,97.24
28,94.39,13.0,1.12,107.45,92.74,97.13
29,94.4,34.0,1.39,107.55,92.96,97.03
30,93.86,15.0,1.33,107.65,93.08,96.92
31,93.62,55.0,2.13,107.76,93.18,96.77
32,93.08,21.0,1.94,107.87,93.17,96.63
33,92.56,38.0,2.38,107.98,93.09,96.46
34,92.04,30.0,2.5,107.74,92.92,96.27
35,91.47,21.0,2.46,107.85,92.68,96.08
36,90.88,14.0,2.4,107.96,92.36,95.86
37,92.19,2.0,2.11,108.07,92.13,95.69
38,91.29,8.0,1.89,108.18,91.81,95.51
40,91.97,9.0,1.89,108.46,91.57,95.33
