,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.36,92.0,2.04,100.1,99.25,99.46
2,100.55,80.0,2.11,100.2,99.38,99.51
3,100.63,103.0,1.94,100.1,99.49,99.58
4,101.07,79.0,1.92,100.2,99.65,99.68
5,100.95,95.0,1.92,100.17,99.82,99.78
6,101.73,41.0,1.51,100.06,100.24,99.87
7,101.01,25.0,1.89,100.05,100.41,99.96
8,101.015,65.0,2.15,100.15,100.63,100.06
9,101.73,54.0,1.86,100.25,100.74,100.18
10,101.12,24.0,1.86,100.35,100.85,100.28
11,101.87,58.0,2.13,100.29,101.04,100.41
12,101.34,41.0,1.9,100.48,101.14,100.48
13,102.15,44.0,1.85,100.58,101.3,100.55
14,101.19,56.0,1.9,100.68,101.36,100.61
15,102.04,36.0,2.28,100.78,101.46,100.67
16,101.54,46.0,1.9,100.88,101.52,100.72
17,102.26,37.0,1.97,100.98,101.57,100.78
18,101.3,49.0,1.8,99.78,101.6,100.81
19,101.11,56.0,1.92,99.88,101.61,100.81
20,100.8,72.0,2.06,99.89,101.52,100.84
21,101.41,50.0,2.14,99.99,101.55,100.84
22,100.51,6.0,1.27,100.09,101.41,100.81
23,101.37,27.0,2.03,99.96,101.41,100.82
24,100.74,29.0,1.9,100.06,101.27,100.8
25,101.31,57.0,1.82,100.16,101.28,100.8
26,100.86,57.0,1.9,100.72,101.16,100.78
27,101.64,27.0,1.8,100.82,101.17,100.82
28,101.52,61.0,1.92,100.82,101.1,100.86
29,102.05,48.0,1.8,100.92,101.18,100.91
30,101.33,24.0,2.03,101.21,101.2,100.95
31,102.05,21.0,1.79,101.41,101.32,100.97
32,102.58,49.0,1.8,101.51,101.44,101.02
33,101.61,17.0,1.83,101.51,101.55,101.03
34,102.42,25.0,1.8,101.57,101.66,101.04
35,102.39500000000001,46.0,1.76,101.67,101.83,101.07
36,102.92,46.0,1.8,101.77,101.99,101.09
37,101.95,6.0,1.63,101.87,102.1,101.11
38,102.73,16.0,1.77,101.59,102.21,101.16
39,101.8,2.0,1.52,101.69,102.24,101.18
40,102.69,23.0,1.95,102.08,102.3,101.21
41,103.22,28.0,1.8,102.38,102.49,101.24
42,102.26,40.0,1.78,102.48,102.51,101.3
43,103.22,3.0,1.42,102.58,102.57,101.37
44,102.69,63.0,1.78,102.68,102.68,101.43
45,103.25,19.0,1.8,102.78,102.76,101.51
46,102.9,69.0,1.69,102.88,102.81,101.62
47,103.43,16.0,1.8,102.98,102.86,101.7
48,103.08,68.0,1.69,103.08,102.97,101.79
49,103.58,19.0,1.8,103.08,103.06,101.85
50,104.08,10.0,1.21,103.18,103.29,101.93
51,103.51,29.0,1.63,103.28,103.37,102.0
52,104.07,10.0,1.71,103.38,103.46,102.07
53,104.11,58.0,1.82,101.37,103.64,102.14
54,103.15,4.0,1.46,101.47,103.63,102.19
55,102.63,43.0,2.18,101.57,103.62,102.22
56,102.35,70.0,2.44,101.67,103.53,102.25
57,102.99,58.0,2.33,101.77,103.54,102.28
58,102.06,4.0,1.25,101.87,103.4,102.3
59,102.53,68.0,1.97,101.86,103.34,102.33
60,102.65,42.0,1.96,101.96,103.25,102.35
61,102.77,42.0,1.96,102.06,103.12,102.38
62,102.69,70.0,1.97,102.02,103.04,102.4
63,102.81,32.0,1.95,102.12,102.91,102.43
64,103.27,30.0,1.96,102.55,102.83,102.45
65,103.28,53.0,1.97,102.65,102.84,102.49
66,103.2,34.0,1.97,101.23,102.9,102.51
67,102.48,28.0,1.97,101.33,102.91,102.53
68,102.26,72.0,2.03,102.35,102.84,102.53
69,103.04,33.0,2.03,102.45,102.94,102.56
70,103.68,39.0,1.97,102.56,103.06,102.61
71,102.78,11.0,1.97,102.66,103.07,102.65
72,103.34,36.0,1.97,102.76,103.13,102.69
73,103.46,37.0,1.97,102.86,103.21,102.75
74,103.47,59.0,1.97,102.96,103.28,102.79
75,103.55,17.0,1.5,103.06,103.31,102.85
76,103.59,46.0,1.97,103.16,103.34,102.9
77,103.68,16.0,1.5,103.26,103.39,102.96
78,103.99,43.0,1.97,103.36,103.54,103.01
79,103.69,32.0,1.97,103.46,103.68,103.05
80,104.03,25.0,1.97,103.56,103.78,103.09
81,104.15,37.0,1.97,103.66,103.83,103.15
82,104.27,8.0,1.0,103.76,103.98,103.19
83,104.61,2.0,0.77,103.86,104.11,103.23
84,103.64,16.0,1.63,103.96,104.13,103.27
85,104.59,0.0,1.25,104.8,104.24,103.31
86,105.06,32.0,1.71,104.9,104.39,103.36
87,104.1,58.0,1.82,105.0,104.44,103.38
88,104.84,16.0,1.5,105.28,104.56,103.44
89,105.29,38.0,1.92,105.38,104.69,103.49
90,104.72,62.0,1.62,105.24,104.79,103.55
91,105.37,5.0,1.49,105.34,104.92,103.6
92,105.02,43.0,1.5,105.44,105.01,103.64
93,105.49,32.0,1.89,105.38,105.13,103.7
94,105.61,19.0,1.42,105.48,105.23,103.75
95,105.8,18.0,1.5,105.58,105.45,103.81
96,105.23,40.0,1.82,105.68,105.51,103.85
97,105.89,17.0,1.5,105.78,105.59,103.91
98,106.32,4.0,1.09,105.88,105.81,103.97
99,105.97,30.0,1.63,106.37,105.92,104.03
100,106.8,6.0,1.63,106.47,106.07,104.09
101,107.27,24.0,1.82,106.57,106.32,104.15
102,106.7,24.0,1.74,106.67,106.45,104.21
103,107.47,8.0,1.71,106.77,106.7,104.28
104,107.04,24.0,1.63,107.57,106.86,104.34
110,108.0,4.0,1.92,107.68,107.1,104.44
111,108.47,28.0,1.83,108.17,107.37,104.56
112,108.94,27.0,1.83,108.56,107.74,104.69
113,109.38,33.0,1.82,108.67,108.09,104.82
