,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.89,114.0,2.02,100.1,99.21,99.45
2,99.99,103.0,1.93,100.2,99.29,99.49
3,100.11,96.0,1.93,100.64,99.35,99.55
4,100.26,95.0,1.95,100.57,99.43,99.64
5,100.37,104.0,1.95,100.67,99.54,99.72
6,100.47,109.0,1.95,100.63,99.84,99.79
7,101.3,24.0,1.95,100.73,100.04,99.88
8,101.52,69.0,1.8,100.83,100.31,99.99
9,101.41,68.0,1.8,100.6,100.39,100.1
10,101.31,70.0,1.8,100.7,100.52,100.2
11,101.65,61.0,1.91,100.8,100.68,100.32
12,101.75,74.0,1.8,100.85,100.87,100.4
13,101.46,59.0,1.8,100.95,101.02,100.45
14,101.8,54.0,2.05,100.89,101.19,100.52
15,101.65,64.0,1.8,100.99,101.33,100.57
16,101.89,67.0,1.98,101.09,101.48,100.63
17,102.0,65.0,1.84,101.19,101.63,100.68
18,101.17,25.0,1.69,101.29,101.62,100.71
19,102.12,12.0,2.1,101.39,101.68,100.73
20,101.29,29.0,1.69,101.49,101.67,100.77
21,102.21,8.0,1.92,101.59,101.76,100.79
22,101.38,21.0,1.69,101.69,101.73,100.78
23,102.35,2.0,1.4,101.73,101.79,100.8
24,101.53,24.0,1.52,101.83,101.8,100.79
25,102.5,3.0,1.52,101.93,101.87,100.82
26,101.86,18.0,1.52,102.03,101.89,100.82
27,102.81,2.0,1.92,102.13,101.98,100.88
28,102.21,14.0,1.52,102.23,102.0,100.93
29,103.03,6.0,1.92,102.33,102.19,101.0
30,102.21,14.0,1.52,102.43,102.2,101.06
31,103.14,3.0,1.92,102.53,102.38,101.1
32,102.47,8.0,1.08,102.42,102.41,101.14
33,103.29,8.0,1.92,102.18,102.6,101.18
34,102.46,7.0,1.07,102.28,102.61,101.19
35,102.97,22.0,1.8,102.38,102.75,101.23
36,103.08,30.0,1.8,102.48,102.81,101.25
37,102.97,28.0,1.8,102.58,102.92,101.29
38,103.15,16.0,1.8,102.68,102.95,101.34
39,103.37,18.0,1.8,102.78,103.07,101.39
40,102.54,10.0,1.48,102.88,103.02,101.41
42,103.5,5.0,1.12,102.98,103.15,101.45
43,102.74,19.0,1.84,103.08,103.11,101.52
45,103.71,3.0,1.08,103.18,103.23,101.6
46,102.95,9.0,1.48,103.28,103.2,101.67
47,103.92,2.0,1.08,103.43,103.35,101.76
48,103.42,20.0,1.79,103.45,103.4,101.88
49,104.25,3.0,1.92,103.55,103.52,101.98
51,103.49,7.0,1.84,103.65,103.57,102.07
52,104.44,1.0,1.92,103.75,103.7,102.15
53,103.51,2.0,1.08,103.85,103.71,102.22
54,104.46,5.0,1.4,104.39,103.9,102.31
55,104.1,26.0,1.31,104.49,103.96,102.39
57,105.07,2.0,1.08,104.59,104.19,102.49
58,104.71,17.0,1.79,104.69,104.29,102.58
59,105.53,6.0,1.92,104.79,104.55,102.69
63,104.6,2.0,1.08,104.47,104.62,102.77
64,105.42,6.0,1.92,104.57,104.82,102.87
65,104.78,15.0,1.8,104.55,104.87,102.94
66,105.29,20.0,1.8,104.65,105.05,103.02
67,105.22,33.0,1.8,104.75,105.13,103.1
68,105.72,16.0,1.8,103.92,105.35,103.19
69,104.75,3.0,1.13,104.02,105.38,103.25
70,104.11,20.0,1.91,104.12,105.38,103.3
71,104.94,30.0,2.4,104.22,105.37,103.37
72,104.22,13.0,1.81,104.32,105.32,103.42
73,104.86,28.0,1.93,104.42,105.25,103.48
74,104.53,25.0,1.81,104.52,105.24,103.53
75,105.01,25.0,1.93,104.53,105.2,103.59
76,104.69,26.0,1.81,105.19,105.19,103.66
77,105.52,16.0,1.95,105.29,105.21,103.73
78,104.81,31.0,1.89,105.39,105.17,103.8
79,105.74,14.0,1.95,105.49,105.17,103.87
80,104.91,15.0,1.79,105.59,105.19,103.94
81,105.88,3.0,1.12,105.69,105.37,104.01
82,105.05,12.0,1.77,105.33,105.38,104.08
83,106.02,2.0,1.52,105.43,105.56,104.15
85,105.08,2.0,1.12,105.56,105.58,104.21
86,106.02,7.0,1.84,105.66,105.73,104.27
87,105.26,16.0,1.82,105.76,105.76,104.33
89,106.23,3.0,1.08,106.0,105.91,104.39
90,105.73,14.0,1.77,106.1,105.93,104.46
91,106.7,1.0,1.08,106.2,106.12,104.53
92,106.2,19.0,1.79,106.45,106.17,104.6
93,107.15,6.0,1.52,106.55,106.39,104.68
94,106.21,2.0,1.08,106.65,106.42,104.76
96,107.18,3.0,1.08,106.75,106.63,104.84
97,106.78,8.0,1.77,106.85,106.71,104.91
98,107.73,0.0,1.06,106.95,106.98,105.01
99,106.79,2.0,1.12,107.05,107.06,105.08
100,107.74,6.0,1.68,107.15,107.31,105.17
101,108.37,21.0,1.71,107.6,107.52,105.29
102,108.85,39.0,1.71,107.68,107.83,105.4
103,108.93,74.0,1.85,107.79,108.05,105.52
104,109.04,64.0,1.71,107.9,108.33,105.63
105,109.16,58.0,1.71,108.01,108.53,105.75
106,109.36,56.0,1.71,108.12,108.84,105.86
107,109.47,60.0,1.71,108.23,109.07,105.98
108,109.58,58.0,1.71,108.63,109.35,106.09
109,109.98,39.0,1.71,108.69,109.57,106.22
110,109.77,59.0,1.7,108.89,109.87,106.33
