,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.71,68.0,2.06,100.1,99.29,99.47
2,100.8,65.0,2.4,99.98,99.45,99.53
3,101.34,81.0,2.13,100.08,99.63,99.62
4,101.87,61.0,2.16,100.18,99.87,99.74
5,101.22,38.0,2.21,100.28,100.07,99.84
6,101.95,34.0,1.8,100.38,100.51,99.94
7,101.04,9.0,1.6,100.99,100.68,100.03
8,102.51,11.0,2.4,100.88,101.05,100.16
9,101.52,24.0,1.96,100.98,101.14,100.28
10,102.84,8.0,2.22,100.82,101.42,100.42
11,101.93,11.0,1.85,101.05,101.61,100.55
12,102.64,51.0,2.25,101.54,101.8,100.65
13,103.35,57.0,1.96,101.64,102.06,100.74
14,102.44,9.0,1.66,101.74,102.17,100.82
15,103.21,27.0,2.2,101.84,102.3,100.9
16,103.86,57.0,1.92,101.94,102.56,101.0
17,102.91,2.0,1.01,101.94,102.66,101.07
18,103.68,29.0,2.22,102.04,102.92,101.15
19,104.25,87.0,1.92,102.14,103.09,101.22
20,103.26,25.0,1.91,102.24,103.26,101.3
21,104.06,20.0,2.29,99.74,103.38,101.36
22,104.66,62.0,1.92,100.05,103.65,101.42
23,103.7,18.0,1.89,100.15,103.76,101.47
24,104.24,87.0,1.96,100.25,103.85,101.52
25,103.72,37.0,1.83,100.35,103.98,101.57
26,104.35,67.0,1.98,100.45,104.09,101.62
27,104.93,76.0,1.92,100.55,104.2,101.72
28,104.01,5.0,1.45,100.65,104.31,101.81
29,104.21,57.0,1.96,100.75,104.36,101.9
30,104.84,71.0,1.91,100.85,104.42,102.01
31,105.14,76.0,1.85,101.45,104.61,102.09
32,104.22,15.0,1.85,101.53,104.63,102.17
33,104.76,61.0,1.85,101.63,104.64,102.24
34,105.19,48.0,1.84,101.96,104.79,102.31
35,104.28,6.0,1.29,102.06,104.79,102.38
36,104.88,43.0,1.85,102.02,104.91,102.44
37,104.17,14.0,1.52,102.12,104.89,102.51
38,104.47,38.0,1.87,102.42,104.84,102.59
39,105.01,33.0,1.89,102.52,104.94,102.67
40,105.72,51.0,1.96,102.62,105.09,102.76
41,104.73,33.0,2.12,102.56,105.08,102.82
42,104.02,8.0,1.45,102.57,104.97,102.92
