,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.68,89.0,1.95,100.1,99.19,99.45
2,99.9,99.0,2.03,100.2,99.26,99.49
3,100.03,127.0,1.94,100.3,99.31,99.55
4,99.93,109.0,1.93,100.4,99.36,99.63
5,100.15,110.0,2.15,100.4,99.45,99.71
6,100.08,108.0,2.0,100.76,99.71,99.77
7,100.36,115.0,2.15,101.07,99.82,99.84
8,100.58,102.0,1.92,101.4,100.0,99.93
9,101.39,22.0,1.75,101.5,100.08,100.04
10,101.68,66.0,2.03,101.6,100.25,100.15
11,101.81,77.0,2.02,101.42,100.43,100.28
12,101.84,85.0,1.79,101.52,100.65,100.36
13,102.09,77.0,1.79,102.05,100.87,100.43
14,102.97,2.0,1.37,102.15,101.16,100.52
15,103.1,45.0,1.97,102.25,101.48,100.6
16,102.43,43.0,1.74,102.67,101.71,100.67
17,103.13,15.0,1.93,102.77,102.01,100.75
18,103.63,9.0,1.38,102.87,102.34,100.83
19,103.66,52.0,1.74,102.97,102.65,100.89
20,103.88,17.0,1.32,103.07,102.9,100.98
21,103.91,41.0,1.62,103.17,103.12,101.03
22,104.13,21.0,1.62,103.27,103.35,101.08
23,104.14,26.0,1.21,103.37,103.58,101.14
24,104.17,18.0,1.08,103.47,103.79,101.18
25,104.09,34.0,1.36,103.57,103.9,101.24
26,104.48,16.0,1.62,103.67,104.04,101.3
27,104.06,9.0,1.02,103.77,104.2,101.38
28,104.45,28.0,1.62,103.87,104.33,101.47
29,104.01,17.0,1.36,103.97,104.37,101.56
30,104.57,11.0,1.53,104.07,104.46,101.67
31,104.43,21.0,1.43,104.17,104.52,101.74
32,104.66,26.0,1.5,104.27,104.6,101.83
33,103.99,14.0,1.59,104.26,104.59,101.89
34,104.78,6.0,1.43,104.36,104.65,101.95
35,104.7,22.0,1.74,104.46,104.7,102.03
36,105.16,10.0,1.39,104.82,104.81,102.1
37,104.7,24.0,1.67,104.92,104.83,102.18
38,105.45,12.0,1.67,104.12,104.97,102.28
39,104.8,21.0,1.8,104.05,105.0,102.36
40,104.36,16.0,1.77,104.15,105.04,102.42
41,104.68,37.0,1.82,104.07,105.05,102.48
42,104.2,21.0,1.64,104.17,105.03,102.58
43,104.66,41.0,1.8,104.27,105.03,102.68
44,104.01,8.0,1.27,104.37,105.03,102.77
45,104.87,7.0,1.8,104.47,105.04,102.88
46,104.01,1.0,1.21,104.57,104.97,103.01
47,104.75,6.0,1.72,104.8,104.93,103.12
48,104.19,18.0,1.59,104.9,104.88,103.23
49,104.68,28.0,1.74,105.0,104.8,103.31
50,105.14,32.0,1.72,105.06,104.83,103.41
51,104.66,34.0,1.8,105.16,104.86,103.5
52,105.14,18.0,1.72,105.26,104.91,103.61
53,104.63,24.0,1.59,105.1,104.95,103.7
54,105.07,27.0,1.72,105.2,104.99,103.8
55,104.59,15.0,1.72,105.3,105.05,103.89
56,105.29,7.0,1.72,105.26,105.09,103.99
57,104.8,22.0,1.8,105.27,105.17,104.08
58,105.33,22.0,1.72,105.56,105.23,104.18
59,105.09,28.0,1.72,105.61,105.32,104.27
60,105.53,26.0,1.72,105.78,105.4,104.35
61,106.32,7.0,1.08,105.88,105.52,104.44
62,105.56,14.0,1.7,105.98,105.61,104.52
63,106.35,5.0,1.36,106.08,105.73,104.61
64,105.81,2.0,1.08,106.18,105.85,104.68
65,106.51,4.0,1.62,106.07,105.99,104.75
66,105.84,15.0,1.62,106.17,106.12,104.8
67,106.54,8.0,1.62,106.17,106.24,104.88
68,105.86,10.0,1.62,106.27,106.35,104.93
69,106.61,8.0,1.62,106.37,106.48,104.99
70,106.48,9.0,1.54,106.46,106.62,105.05
71,107.18,3.0,1.25,106.56,106.79,105.12
72,106.53,4.0,1.21,106.66,106.81,105.17
73,106.95,7.0,1.48,106.86,106.95,105.23
74,106.42,13.0,1.59,106.96,106.96,105.28
75,107.25,2.0,1.51,107.05,107.1,105.34
76,106.58,10.0,1.54,107.15,107.11,105.39
77,107.26,8.0,1.7,107.25,107.25,105.45
79,106.73,11.0,1.54,107.35,107.27,105.5
81,107.26,19.0,1.67,107.45,107.41,105.56
82,106.8,17.0,1.58,107.55,107.43,105.62
86,107.45,14.0,1.67,107.86,107.53,105.68
87,108.05,13.0,1.55,107.84,107.62,105.75
89,107.35,11.0,1.55,107.95,107.7,105.8
90,108.0,1.0,1.49,108.06,107.8,105.88
91,107.35,7.0,1.25,108.17,107.89,105.93
92,108.0,4.0,1.21,108.28,107.96,106.0
93,107.87,45.0,1.54,108.39,108.09,106.05
94,108.29,37.0,1.7,108.5,108.19,106.12
95,108.71,19.0,1.46,108.61,108.39,106.19
96,108.14,15.0,1.7,109.02,108.48,106.26
97,108.93,8.0,1.44,109.13,108.69,106.35
98,109.1,27.0,1.66,109.24,108.85,106.44
99,109.52,16.0,1.39,109.55,109.0,106.55
100,109.14,10.0,1.44,109.66,109.18,106.64
101,109.79,11.0,1.39,109.9,109.36,106.76
102,110.25,15.0,1.7,110.01,109.65,106.87
103,110.61,23.0,1.54,110.13,109.91,107.0
104,111.09,29.0,1.7,110.62,110.23,107.13
105,111.41,39.0,1.36,110.87,110.54,107.27
106,111.73,37.0,1.62,110.98,110.84,107.41
107,111.94,43.0,1.74,111.09,111.22,107.55
108,111.57,20.0,1.26,111.2,111.48,107.69
109,111.95,25.0,1.36,111.31,111.76,107.83
110,112.31,33.0,1.74,111.24,112.04,107.98
111,111.93,32.0,1.67,111.35,112.32,108.12
112,112.14,53.0,1.58,111.57,112.56,108.27
113,112.5,39.0,1.62,110.22,112.78,108.41
114,111.71,13.0,1.87,110.33,112.89,108.55
115,111.27,32.0,1.85,110.44,112.91,108.67
116,111.03,63.0,2.13,110.55,112.87,108.79
117,111.35,56.0,2.02,110.66,112.83,108.91
118,110.98,40.0,1.39,110.77,112.73,109.0
119,111.35,55.0,1.75,110.88,112.71,109.12
120,111.03,38.0,1.39,110.99,112.62,109.21
121,111.33,49.0,1.66,111.1,112.52,109.32
122,111.05,55.0,1.75,111.21,112.43,109.41
123,111.47,37.0,1.79,111.32,112.36,109.52
124,111.4,56.0,1.66,111.43,112.25,109.62
125,111.7,54.0,1.75,111.48,112.25,109.74
126,111.38,48.0,1.72,109.46,112.26,109.84
127,110.5,5.0,1.14,109.57,112.21,109.92
128,110.12,62.0,1.95,109.68,112.09,109.98
129,110.02,80.0,2.06,109.52,111.99,110.05
130,109.71,48.0,1.95,109.74,111.83,110.11
131,110.38,46.0,1.95,109.85,111.76,110.19
132,109.96,38.0,1.95,109.96,111.62,110.24
133,110.34,40.0,1.95,110.07,111.55,110.32
134,110.33,70.0,1.95,110.22,111.44,110.38
135,110.64,53.0,1.95,110.33,111.36,110.46
136,110.22,53.0,1.95,110.51,111.21,110.52
137,110.87,26.0,1.95,110.62,111.16,110.6
138,110.43,33.0,1.95,110.73,111.15,110.66
139,111.1,32.0,1.95,110.84,111.25,110.72
140,110.68,30.0,1.95,110.95,111.32,110.79
141,111.41,25.0,1.95,111.12,111.49,110.86
142,110.99,31.0,1.95,111.23,111.55,110.93
143,111.66,30.0,1.95,111.34,111.72,111.0
144,111.24,30.0,1.95,111.45,111.81,111.07
145,112.0,16.0,1.95,111.56,111.98,111.14
148,111.21,7.0,1.71,111.67,112.04,111.19
149,112.04,11.0,1.95,111.78,112.22,111.27
150,111.34,9.0,1.28,111.89,112.27,111.32
151,112.2,6.0,1.95,112.21,112.45,111.38
152,112.5,36.0,1.75,112.32,112.59,111.44
153,111.83,29.0,1.7,112.43,112.7,111.49
155,112.53,12.0,1.7,112.54,112.81,111.54
