,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.35,88.0,2.04,100.1,99.25,99.46
2,100.03,78.0,2.1,100.2,99.33,99.5
3,100.31,81.0,1.97,100.3,99.41,99.57
4,100.53,89.0,1.97,100.4,99.52,99.66
5,100.9,98.0,1.97,100.5,99.69,99.75
6,100.87,102.0,1.97,100.6,100.02,99.83
7,101.82,18.0,1.49,100.7,100.27,99.93
8,101.17,33.0,2.09,100.91,100.5,100.03
9,102.06,17.0,1.49,101.01,100.64,100.16
10,101.17,30.0,1.96,101.11,100.76,100.26
11,102.14,13.0,2.41,101.61,100.97,100.39
12,101.51,61.0,1.92,101.71,101.09,100.47
