,id,stock,bal,acc,flavour
0,id0,3,12691.21,13156.929999999998,arb
1,id1,97,37.81999999999073,15096.099999999991,arb
2,id2,99,24.799999999999073,15393.56,arb
3,id3,0,11801.940000000013,11801.940000000013,arb
4,id4,84,133.95000000001843,13174.110000000019,arb
5,id5,99,5.789999999997974,15374.549999999997,arb
6,id6,88,106.53000000000361,13767.650000000005,arb
7,id7,59,4770.120000000002,13929.280000000002,arb
8,id8,98,84.88999999999993,15298.41,arb
9,id9,93,90.03999999999797,14527.359999999999,arb
10,id10,0,12960.13000000001,12960.13000000001,arb
11,id11,90,61.709999999995716,14033.309999999996,arb
12,id12,88,24.690000000010684,13685.810000000012,arb
13,id13,99,2.680000000001513,15371.440000000002,arb
14,id14,50,5000.0,12762.0,arb
15,id15,92,94.98999999998097,14377.069999999983,arb
16,id16,84,64.95000000000118,13105.11,arb
17,id17,99,17.800000000000665,15386.560000000001,arb
18,id18,33,7922.28000000001,13045.20000000001,arb
19,id19,84,68.84000000000606,13109.000000000005,arb
20,id20,85,68.45000000000613,13263.850000000008,arb
21,id21,86,65.97999999999917,13416.62,arb
22,id22,69,1548.4300000000014,12259.990000000003,chart
23,id23,67,1840.0700000000013,12241.150000000001,chart
24,id24,0,11485.300000000005,11485.300000000005,arb
25,id25,0,11539.250000000005,11539.250000000005,arb
26,id26,94,50.68000000000083,14643.240000000002,arb
27,id27,56,3649.170000000001,12342.61,chart
28,id28,61,2911.0100000000016,12380.650000000003,chart
29,id29,29,6845.859999999997,11347.819999999996,arb
30,id30,88,97.59000000000356,13758.710000000005,arb
31,id31,64,2239.770000000001,12175.130000000001,chart
32,id32,71,284.6600000000176,11306.700000000019,arb
33,id33,29,6997.479999999998,11499.439999999999,arb
34,id34,80,5.65999999998391,12424.859999999984,arb
35,id35,22,8128.170000000005,11543.450000000004,val
36,id36,27,7456.270000000003,11647.750000000004,val
37,id37,94,22.460000000000036,14615.02,arb
38,id38,15,9122.09000000001,11450.69000000001,val
39,id39,30,7880.17,12537.37,val
40,id40,26,8462.520000000013,12498.760000000013,val
41,id41,84,2.5200000000369016,13042.680000000037,arb
42,id42,93,9.509999999996523,14446.829999999998,arb
43,id43,39,7973.460000000003,14027.820000000003,arb
44,id44,91,44.47999999998888,14171.319999999989,arb
45,id45,5,10830.050000000027,11606.250000000027,val
46,id46,35,7220.26,12653.66,arb
47,id47,4,10074.459999999983,10695.419999999984,val
48,id48,16,11727.23,14211.07,arb
49,id49,10,9701.679999999944,11254.079999999944,val
50,id50,59,4868.309999999999,14027.469999999998,arb
51,id51,59,5481.180000000002,14640.340000000002,arb
52,id52,91,122.26999999998702,14249.109999999988,arb
53,id53,15,10640.999999999996,12969.599999999997,arb
54,id54,5,10680.499999999969,11456.69999999997,val
55,id55,13,9375.140000000001,11393.260000000002,val
56,id56,11,9844.089999999997,11551.729999999996,val
57,id57,90,51.590000000004025,14023.190000000004,arb
58,id58,91,1.8200000000020964,14128.660000000002,arb
59,id59,90,74.01999999999796,14045.619999999999,arb
60,id60,7,9093.879999999992,10180.559999999992,val
61,id61,90,67.10999999999979,14038.710000000001,arb
62,id62,7,10287.209999999997,11373.889999999998,val
63,id63,91,37.3599999999999,14164.2,arb
64,id64,95,90.65000000000015,14838.45,arb
65,id65,90,90.68999999999717,14062.289999999997,arb
66,id66,87,31.190000000027737,13537.070000000029,arb
67,id67,97,45.36000000000013,15103.640000000001,arb
68,id68,45,5345.160000000003,12330.960000000003,arb
69,id69,72,1255.0900000000206,12432.37000000002,arb
70,id70,91,85.07000000000272,14211.910000000003,arb
71,id71,5,9673.869999999995,10450.069999999996,val
72,id72,97,31.790000000000433,15090.070000000002,arb
73,id73,11,8661.210000000005,10368.850000000004,val
74,id74,7,10696.81999999999,11783.49999999999,val
75,id75,14,8324.319999999994,10497.679999999995,val
76,id76,0,10706.86000000001,10706.86000000001,arb
77,id77,62,3976.1500000000024,13601.030000000002,noise
78,id78,89,124.95000000000007,13941.310000000001,arb
79,id79,81,123.619999999991,12698.059999999992,arb
80,id80,53,3037.919999999979,11265.639999999981,noise
81,id81,91,103.90000000000373,14230.740000000003,arb
82,id82,81,1792.519999999998,14366.96,noise
83,id83,42,6385.279999999999,12905.359999999999,arb
84,id84,23,7481.5200000000395,11052.04000000004,noise
85,id85,0,11887.869999999966,11887.869999999966,noise
86,id86,55,4241.069999999992,12779.269999999993,noise
87,id87,10,11961.019999999988,13513.419999999987,arb
88,id88,4,11274.369999999992,11895.32999999999,noise
89,id89,80,136.24000000001658,12555.440000000017,arb
90,id90,56,4390.180000000008,13083.620000000008,noise
91,id91,24,8793.019999999995,12518.779999999995,noise
92,id92,91,23.469999999993945,14150.309999999994,arb
93,id93,3,11093.56,11559.279999999999,noise
94,id94,58,2264.1800000000276,11268.100000000028,arb
95,id95,92,8.590000000005645,14290.670000000007,arb
96,id96,6,11026.280000000002,11957.720000000003,arb
97,id97,0,11065.910000000003,11065.910000000003,arb
98,id98,61,3652.210000000003,13121.850000000004,noise
99,id99,69,2698.7899999999963,13410.349999999999,noise
100,id100,0,11305.899999999994,11305.899999999994,lstm
101,id101,0,10481.299999999996,10481.299999999996,lstm
102,id102,0,10169.129999999994,10169.129999999994,lstm
103,id103,0,10163.589999999991,10163.589999999991,lstm
104,id104,0,11785.119999999992,11785.119999999992,lstm
105,id105,0,11843.96,11843.96,lstm
106,id106,0,10256.929999999995,10256.929999999995,lstm
107,id107,0,11205.269999999993,11205.269999999993,lstm
108,id108,0,10121.449999999999,10121.449999999999,lstm
109,id109,80,66.03000000001788,12485.230000000018,lstm
110,id110,0,10145.289999999994,10145.289999999994,lstm
