,id,stock,bal,acc,flavour
0,id0,80,2189.0399999999995,9477.039999999999,arb
1,id1,47,5292.74,9574.439999999999,chart
2,id2,21,7784.120000000001,9697.220000000001,chart
3,id3,4,9392.810000000003,9757.210000000003,chart
4,id4,34,6559.189999999999,9656.589999999998,chart
5,id5,48,5195.16,9567.96,chart
6,id6,20,7865.18,9687.18,chart
7,id7,43,5678.549999999999,9595.849999999999,chart
8,id8,50,5000.0,9555.0,chart
9,id9,21,7782.200000000001,9695.300000000001,chart
10,id10,41,5871.949999999999,9607.05,chart
11,id11,50,5000.0,9555.0,chart
12,id12,50,5000.0,9555.0,chart
13,id13,32,6727.6900000000005,9642.89,chart
14,id14,48,5195.16,9567.96,chart
15,id15,50,5000.0,9555.0,chart
16,id16,50,5000.0,9555.0,chart
17,id17,49,5097.58,9561.48,chart
18,id18,50,5000.0,9555.0,chart
19,id19,40,5969.529999999999,9613.529999999999,chart
20,id20,41,5875.539999999999,9610.64,chart
21,id21,44,5581.299999999999,9589.699999999999,chart
22,id22,45,5485.48,9584.98,chart
23,id23,24,7496.310000000001,9682.710000000001,chart
24,id24,50,5000.0,9555.0,chart
25,id25,36,6346.79,9626.39,chart
26,id26,45,5485.48,9584.98,chart
27,id27,31,6837.45,9661.55,chart
28,id28,22,7685.830000000001,9690.03,chart
29,id29,28,7116.580000000001,9667.380000000001,chart
30,id30,7,9118.97,9756.67,chart
31,id31,26,7297.870000000001,9666.470000000001,chart
32,id32,50,5000.0,9555.0,chart
33,id33,15,8355.87,9722.37,chart
34,id34,22,7684.29,9688.49,chart
35,id35,22,7692.340000000001,9696.54,chart
36,id36,40,5969.689999999999,9613.689999999999,chart
37,id37,7,9120.119999999997,9757.819999999998,chart
38,id38,48,5195.16,9567.96,chart
39,id39,29,7024.55,9666.45,chart
40,id40,3,9484.360000000002,9757.660000000002,chart
41,id41,47,5292.74,9574.439999999999,chart
42,id42,48,5195.16,9567.96,chart
43,id43,41,5872.829999999999,9607.929999999998,chart
44,id44,35,6461.449999999999,9649.949999999999,chart
45,id45,38,6169.619999999999,9631.419999999998,chart
46,id46,22,7689.990000000001,9694.19,chart
47,id47,38,6169.619999999999,9631.419999999998,chart
48,id48,26,7304.840000000001,9673.44,chart
49,id49,50,5000.0,9555.0,chart
50,id50,40,5974.299999999999,9618.3,chart
51,id51,38,6169.619999999999,9631.419999999998,chart
52,id52,28,7110.320000000001,9661.12,chart
53,id53,29,7024.55,9666.45,chart
54,id54,14,8435.19,9710.59,chart
55,id55,50,5000.0,9555.0,chart
56,id56,47,5292.74,9574.439999999999,chart
57,id57,22,7704.480000000001,9708.68,chart
58,id58,4,9392.290000000005,9756.690000000004,chart
59,id59,39,6068.799999999998,9621.699999999997,chart
60,id60,28,7111.770000000001,9662.570000000002,chart
61,id61,47,5292.74,9574.439999999999,chart
62,id62,42,5776.779999999999,9602.98,chart
63,id63,50,5000.0,9555.0,chart
64,id64,50,5000.0,9555.0,chart
65,id65,32,6727.6900000000005,9642.89,chart
66,id66,4,9395.900000000001,9760.300000000001,chart
67,id67,33,6655.57,9661.869999999999,chart
68,id68,48,5195.16,9567.96,chart
69,id69,31,6837.45,9661.55,chart
70,id70,50,5000.0,9555.0,chart
71,id71,13,8543.310000000001,9727.61,chart
72,id72,32,6727.6900000000005,9642.89,chart
73,id73,15,8351.770000000002,9718.270000000002,chart
74,id74,37,6253.24,9623.939999999999,chart
75,id75,47,5292.74,9574.439999999999,chart
76,id76,48,5195.16,9567.96,chart
77,id77,50,5000.0,9555.0,chart
78,id78,47,5292.74,9574.439999999999,chart
79,id79,57,4320.63,9513.33,val
80,id80,70,3119.4999999999973,9496.499999999996,val
81,id81,71,2980.3699999999976,9448.469999999998,val
82,id82,55,4513.37,9523.869999999999,val
83,id83,81,2050.969999999998,9430.069999999998,val
84,id84,78,2321.1399999999985,9426.939999999999,val
85,id85,80,2157.949999999998,9445.949999999997,val
86,id86,73,2779.3599999999988,9429.659999999998,val
87,id87,83,1876.6899999999969,9437.989999999996,val
88,id88,67,3384.749999999997,9488.449999999997,val
89,id89,99,374.1099999999989,9393.009999999998,val
90,id90,78,2325.909999999998,9431.709999999997,val
91,id91,76,2527.429999999998,9451.029999999997,val
92,id92,86,1595.8099999999977,9430.409999999996,val
93,id93,70,3088.579999999999,9465.579999999998,val
94,id94,87,1472.8899999999992,9398.589999999998,val
95,id95,81,2046.1699999999983,9425.269999999997,val
96,id96,80,2152.8499999999976,9440.849999999999,val
97,id97,102,40.31999999999991,9332.519999999999,val
98,id98,83,1867.029999999997,9428.329999999996,val
99,id99,79,2256.3199999999983,9453.219999999998,val
100,id100,93,769.2600000000001,9241.56,lstm
101,id101,96,497.9800000000001,9243.579999999998,lstm
102,id102,74,2604.030000000003,9345.430000000002,lstm
103,id103,101,38.08999999999982,9239.189999999999,lstm
104,id104,101,10.64000000000236,9211.740000000002,lstm
105,id105,101,4.500000000001009,9205.6,lstm
106,id106,101,39.119999999999905,9240.22,lstm
107,id107,101,22.670000000001593,9223.77,lstm
108,id108,93,795.2100000000015,9267.51,lstm
109,id109,0,9931.300000000001,9931.300000000001,lstm
110,id110,101,46.16999999999997,9247.269999999999,lstm
111,id111,77,2438.41,9453.11,lstm
112,id112,101,64.36000000000192,9265.460000000001,lstm
113,id113,101,52.980000000000416,9254.079999999998,lstm
