,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.21,69.0,4.63,100.1,99.14,99.44
2,98.66,83.0,4.16,101.71,99.08,99.46
3,98.67,168.0,4.2,101.81,98.99,99.49
4,98.51,140.0,4.17,101.91,98.9,99.54
5,98.72,163.0,2.97,102.01,98.85,99.59
6,98.6,145.0,2.59,102.11,98.96,99.62
7,98.05,74.0,2.6,102.21,98.83,99.65
8,97.77,122.0,2.63,102.2,98.72,99.69
9,97.35,96.0,2.36,102.3,98.39,99.72
10,97.54,163.0,2.61,102.4,98.14,99.75
11,97.03,78.0,2.14,102.5,97.84,99.78
12,96.52,79.0,2.49,102.6,97.57,99.76
13,96.2,121.0,2.32,102.7,97.32,99.71
14,95.7,93.0,2.15,102.8,97.02,99.66
15,94.9,37.0,1.97,102.9,96.66,99.58
16,94.22,53.0,2.28,104.85,96.21,99.48
17,93.93,101.0,2.48,104.95,95.74,99.37
18,93.57,69.0,2.3,105.05,95.29,99.25
19,93.71,75.0,2.6,105.41,94.88,99.11
20,92.91,8.0,1.6,105.51,94.44,98.98
21,93.49,38.0,2.8,105.61,94.04,98.82
22,93.54,56.0,1.97,105.71,93.69,98.65
23,93.92,29.0,1.99,105.81,93.43,98.51
24,94.21,51.0,2.25,105.91,93.23,98.36
25,92.8,4.0,1.79,104.23,92.94,98.19
26,93.82,9.0,2.36,104.33,92.83,98.03
27,93.26,4.0,1.59,104.43,92.73,97.9
28,94.15,5.0,1.74,104.53,92.75,97.79
29,93.77,27.0,1.89,104.63,92.77,97.67
30,94.48,30.0,1.74,104.73,92.85,97.58
31,93.59,8.0,1.9,104.83,92.92,97.43
32,93.92,32.0,1.88,104.93,92.96,97.3
33,94.4,31.0,1.89,104.71,93.05,97.17
34,93.51,4.0,1.59,104.46,93.01,97.01
35,93.42,49.0,1.89,104.56,92.93,96.86
36,92.91,13.0,1.61,104.66,92.94,96.68
37,93.12,36.0,2.07,104.76,92.87,96.53
38,92.52,20.0,1.69,104.86,92.8,96.37
39,93.33,24.0,1.88,104.61,92.72,96.22
40,92.63,6.0,1.88,104.71,92.61,96.05
41,93.43,19.0,1.79,104.69,92.5,95.89
42,93.27,33.0,1.88,104.79,92.47,95.77
43,93.35,34.0,1.76,104.89,92.41,95.65
44,93.19,30.0,1.76,104.28,92.29,95.52
45,92.69,13.0,1.74,104.06,92.21,95.39
46,92.49,18.0,1.88,104.16,92.12,95.29
47,92.33,43.0,1.89,104.26,92.06,95.15
48,91.63,5.0,1.53,104.36,91.91,95.01
49,90.95,5.0,1.87,104.32,91.75,94.82
50,91.93,7.0,2.4,104.42,91.61,94.66
51,91.98,16.0,2.3,104.52,91.54,94.5
52,91.56,3.0,1.44,104.62,91.35,94.35
54,92.26,2.0,1.88,104.5,91.25,94.22
55,91.3,3.0,1.88,104.6,91.04,94.07
57,91.79,17.0,1.89,104.74,90.9,93.94
58,92.49,7.0,1.88,104.84,90.88,93.82
59,91.51,5.0,1.94,104.94,90.78,93.68
60,91.84,16.0,1.89,105.04,90.73,93.56
61,91.78999999999999,15.0,1.89,104.69,90.75,93.44
62,91.8,20.0,1.7,104.79,90.84,93.33
63,91.43,12.0,1.73,105.59,90.79,93.21
64,91.91,11.0,1.89,105.69,90.78,93.11
65,91.21,9.0,1.88,107.34,90.74,93.0
66,91.73,23.0,1.89,107.44,90.69,92.91
67,91.03,2.0,1.59,107.33,90.66,92.82
69,91.73,8.0,1.88,107.43,90.65,92.76
70,91.21,7.0,1.74,107.53,90.52,92.7
71,90.46,4.0,1.89,107.63,90.42,92.63
73,91.23,1.0,1.82,107.74,90.36,92.58
74,91.56,11.0,1.49,107.85,90.34,92.54
75,91.89,27.0,1.73,107.96,90.35,92.52
76,91.04,8.0,1.88,107.59,90.31,92.47
77,91.27,3.0,1.66,107.7,90.25,92.42
78,91.75,25.0,1.89,108.01,90.3,92.38
79,91.25,18.0,1.89,108.12,90.25,92.32
80,90.36,2.0,1.59,110.06,90.18,92.27
81,91.26,11.0,2.09,110.38,90.13,92.22
82,90.76,12.0,1.89,110.47,90.08,92.17
83,91.46,14.0,1.89,110.2,90.18,92.12
84,90.71,11.0,1.93,110.31,90.13,92.06
85,90.79,21.0,1.7,110.42,90.05,91.99
86,91.68,5.0,1.74,110.53,90.03,91.95
87,90.69,7.0,2.13,110.64,90.0,91.89
88,89.99,8.0,1.88,110.75,89.87,91.8
89,90.96,2.0,1.96,110.82,89.79,91.75
90,90.69,12.0,1.72,110.93,89.73,91.7
91,90.19,7.0,1.74,110.78,89.71,91.65
92,90.59,4.0,1.59,110.89,89.64,91.6
93,90.11,7.0,1.88,111.0,89.58,91.55
94,90.81,12.0,1.89,111.11,89.52,91.5
95,89.83,2.0,1.68,111.17,89.43,91.44
96,90.22,15.0,1.89,111.28,89.37,91.38
97,89.47,6.0,1.89,111.85,89.15,91.3
98,90.22,2.0,1.69,112.36,89.1,91.24
99,89.33,1.0,1.88,112.47,89.03,91.16
100,90.23,7.0,1.7,112.58,88.96,91.11
101,89.58,15.0,2.17,112.61,88.85,91.05
102,89.15,4.0,1.88,112.74,88.75,90.99
103,90.04,4.0,1.89,112.85,88.7,90.96
104,88.83,3.0,2.2,112.96,88.57,90.92
107,89.36,10.0,1.87,113.07,88.42,90.87
109,89.04,5.0,1.89,113.37,88.34,90.81
115,89.93,2.0,1.35,113.48,88.31,90.78
117,88.41,1.0,2.42,113.02,88.2,90.7
118,89.3,4.0,1.89,113.25,88.11,90.66
119,88.35,4.0,1.94,113.36,88.01,90.59
120,89.24,3.0,1.89,113.07,87.91,90.52
121,88.06,1.0,2.17,112.91,87.76,90.45
122,88.96,4.0,1.88,114.77,87.74,90.39
124,87.86,5.0,2.0,114.88,87.52,90.31
125,88.19,0.0,0.49,114.99,87.46,90.24
127,87.4,4.0,1.88,115.33,87.26,90.16
128,88.39,0.0,1.13,115.44,87.2,90.09
129,86.87,2.0,2.41,115.66,86.89,90.0
130,85.97,4.0,1.52,116.23,86.65,89.88
132,86.87,5.0,2.09,116.58,86.41,89.8
135,85.77,0.0,1.99,116.69,86.15,89.68
136,84.88,1.0,1.23,116.8,85.71,89.55
137,85.87,2.0,1.88,116.91,85.49,89.46
138,84.32,1.0,2.44,117.02,85.03,89.32
139,85.22,3.0,1.89,117.13,84.77,89.19
140,83.68,13.0,2.66,117.24,84.32,89.03
141,84.57,0.0,1.14,117.35,84.04,88.9
142,83.17,6.0,2.66,117.46,83.52,88.74
143,82.18,0.0,1.23,117.57,83.05,88.55
148,83.02,4.0,1.89,117.68,82.76,88.39
150,81.92,5.0,2.09,117.79,82.26,88.22
152,81.03,2.0,1.88,117.9,81.79,88.02
155,81.92,4.0,1.89,118.12,81.49,87.84
156,80.18,3.0,2.73,118.24,80.92,87.61
157,81.07,0.0,1.15,118.64,80.6,87.42
158,79.32,2.0,2.64,118.76,80.01,87.19
161,80.31,0.0,1.18,118.88,79.67,86.96
162,78.56,1.0,2.64,119.0,79.07,86.72
163,77.57,0.0,1.85,119.67,78.51,86.47
165,78.46,2.0,1.99,119.79,78.14,86.22
166,76.83,3.0,2.52,119.83,77.52,85.94
167,77.02,4.0,1.88,119.95,77.03,85.68
168,75.55,1.0,2.36,120.07,76.48,85.38
169,75.0,3.0,2.95,120.19,75.79,85.08
171,75.89,3.0,1.75,120.31,75.36,84.78
172,73.41,1.0,3.37,120.55,74.59,84.45
174,74.3,0.0,1.12,120.82,74.09,84.13
179,72.38,2.0,2.81,120.94,73.3,83.79
180,72.685,3.0,1.88,121.06,72.71,83.44
181,71.2,4.0,2.47,121.18,72.07,83.08
184,70.21,1.0,1.88,121.3,71.24,82.68
186,71.09,6.0,1.89,121.42,70.67,82.31
187,69.25,12.0,3.41,121.54,69.89,81.91
189,68.15,2.0,1.99,121.55,69.15,81.47
190,67.47,0.0,3.43,121.67,68.4,81.04
192,66.48,1.0,1.88,121.79,67.46,80.58
193,65.6,0.0,0.98,121.91,66.68,80.11
195,64.71,6.0,2.07,122.03,65.72,79.61
196,63.47,0.0,6.41,122.15,64.83,79.11
197,62.42,4.0,1.95,122.0,63.8,78.57
198,61.3,3.0,2.01,122.23,62.81,78.03
199,60.22,1.0,1.49,122.33,61.81,77.45
200,59.23,5.0,2.08,122.45,60.62,76.87
201,58.15,3.0,2.07,122.57,59.51,76.25
202,56.96,2.0,1.84,122.69,58.39,75.63
203,55.78,4.0,2.09,122.81,57.22,74.98
204,54.58,5.0,2.34,122.93,56.03,74.32
205,53.84,6.0,2.61,122.91,54.85,73.63
206,52.12,5.0,2.91,123.2,53.59,72.94
207,54.23,8.0,3.23,123.48,52.67,72.31
217,49.72,0.0,5.5,123.6,51.4,71.57
218,53.09,1.0,3.81,123.73,50.58,70.92
