,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.73,36.0,2.06,100.1,99.29,99.47
2,101.27,47.0,2.5,100.2,99.49,99.54
3,101.14,118.0,2.59,100.38,99.65,99.62
4,101.67,44.0,1.93,100.48,99.87,99.73
5,101.14,43.0,2.03,100.94,100.06,99.83
6,101.96,29.0,1.93,101.04,100.5,99.93
7,101.06,65.0,1.98,101.31,100.68,100.02
8,101.93,44.0,2.59,101.41,100.99,100.14
9,102.5,60.0,1.92,101.29,101.18,100.28
10,101.61,52.0,1.98,101.39,101.34,100.39
11,102.41,49.0,2.4,101.49,101.58,100.53
12,102.11,84.0,1.98,101.59,101.72,100.62
13,102.92,32.0,2.02,101.69,101.88,100.7
14,102.05,64.0,1.96,101.79,101.97,100.78
15,102.59,96.0,2.31,101.89,102.06,100.85
16,103.08,55.0,1.92,101.99,102.25,100.93
17,102.35,18.0,1.92,102.09,102.29,100.99
18,103.01,75.0,2.17,102.19,102.49,101.05
19,102.99,99.0,1.94,102.29,102.6,101.09
20,103.4,49.0,1.86,102.39,102.69,101.17
21,102.5,28.0,1.72,102.55,102.78,101.19
22,103.16,61.0,1.96,102.65,102.86,101.22
23,103.28,45.0,1.86,102.75,102.98,101.26
24,103.75,63.0,1.92,102.85,103.06,101.3
25,102.86,44.0,1.92,103.03,103.14,101.33
26,103.67,15.0,1.86,103.13,103.25,101.37
27,103.96,94.0,1.92,103.23,103.34,101.45
28,103.07,33.0,1.8,103.33,103.41,101.52
29,103.78,37.0,1.92,103.6,103.49,101.6
30,104.25,67.0,1.92,103.7,103.62,101.7
31,103.45,102.0,1.96,103.86,103.62,101.75
32,104.34,14.0,1.46,104.25,103.8,101.83
33,103.54,71.0,1.96,104.35,103.84,101.88
34,104.43,8.0,1.54,104.45,103.96,101.93
35,103.72,68.0,1.81,104.55,103.96,101.99
36,104.52,15.0,1.8,104.65,104.13,102.04
37,103.81,119.0,1.94,104.75,104.14,102.1
38,104.71,8.0,1.92,104.85,104.22,102.18
39,104.14,68.0,1.8,104.95,104.33,102.24
40,104.92,25.0,1.92,105.05,104.44,102.31
41,104.93,50.0,1.64,105.15,104.51,102.38
42,104.27,80.0,1.96,105.25,104.59,102.48
43,105.14,18.0,1.92,105.41,104.67,102.59
44,104.65,109.0,1.96,104.99,104.78,102.69
45,105.45,20.0,1.92,105.09,104.88,102.81
46,104.92,35.0,1.64,105.19,105.0,102.96
47,105.56,22.0,1.62,105.29,105.1,103.08
48,105.1,19.0,1.64,105.24,105.23,103.21
49,105.79,33.0,1.65,105.34,105.34,103.31
50,105.56,22.0,1.64,105.44,105.48,103.42
51,106.09,48.0,1.96,105.75,105.6,103.54
52,105.38,39.0,1.96,105.85,105.64,103.63
53,106.27,19.0,1.96,105.95,105.84,103.73
54,105.74,9.0,1.46,106.38,105.9,103.82
56,106.45,35.0,1.92,106.56,106.08,103.92
57,106.39,49.0,1.54,106.27,106.17,104.02
58,106.66,94.0,1.92,106.37,106.34,104.11
59,105.86,28.0,1.86,106.47,106.37,104.21
60,106.73,30.0,1.96,106.57,106.53,104.31
61,106.11,59.0,1.96,106.08,106.56,104.38
62,106.72,18.0,1.92,106.18,106.68,104.48
63,107.25,59.0,1.96,106.28,106.8,104.58
64,106.59,56.0,1.94,106.38,106.92,104.67
65,107.04,26.0,1.86,106.48,107.0,104.75
66,107.48,68.0,1.96,106.58,107.17,104.86
67,106.59,15.0,1.8,106.76,107.18,104.94
68,107.2,30.0,1.96,106.86,107.26,105.02
69,107.29,77.0,1.96,107.24,107.32,105.12
70,107.35,60.0,1.86,107.34,107.47,105.21
71,107.8,61.0,1.92,107.44,107.58,105.31
72,107.0,57.0,1.96,107.54,107.67,105.38
73,107.71,40.0,1.96,107.63,107.77,105.48
74,107.53,71.0,1.96,107.68,107.8,105.57
75,108.0,65.0,1.96,107.79,107.94,105.66
76,107.2,39.0,1.96,107.09,107.96,105.73
77,107.77,46.0,1.96,107.19,107.99,105.83
78,107.36,10.0,1.54,107.29,108.07,105.9
79,108.16,9.0,1.54,107.39,108.17,105.98
80,107.36,35.0,1.92,107.49,108.18,106.07
81,108.05,25.0,1.92,107.59,108.25,106.16
82,108.04,77.0,1.92,107.7,108.27,106.24
83,107.81,24.0,1.86,107.81,108.35,106.33
84,108.22,51.0,1.92,108.14,108.4,106.41
85,107.42,17.0,1.43,107.95,108.39,106.49
87,108.31,15.0,1.86,108.06,108.42,106.57
88,107.51,14.0,1.62,108.17,108.45,106.65
89,108.4,16.0,1.96,108.23,108.51,106.73
90,107.6,48.0,1.88,108.57,108.53,106.81
93,108.49,13.0,1.62,108.68,108.56,106.89
94,108.35,51.0,1.86,108.79,108.66,106.97
95,109.28,1.0,1.09,108.9,108.78,107.06
96,108.41,30.0,1.98,108.79,108.82,107.13
97,109.12,9.0,1.8,108.9,108.95,107.23
98,108.66,20.0,1.86,109.01,108.99,107.3
99,109.3,16.0,1.8,109.28,109.18,107.39
100,108.58,33.0,1.96,109.39,109.21,107.45
102,109.51,2.0,1.8,109.5,109.41,107.54
103,109.93,42.0,1.62,109.61,109.56,107.63
104,110.34,42.0,1.62,109.72,109.83,107.73
105,110.75,54.0,1.96,109.83,110.06,107.83
106,110.28,54.0,1.86,110.2,110.25,107.92
107,111.1,27.0,1.94,110.22,110.43,108.02
108,110.77,61.0,1.96,110.33,110.67,108.13
109,111.48,33.0,1.92,110.44,110.91,108.23
110,111.34,52.0,1.62,110.55,111.18,108.34
111,111.73,48.0,1.66,110.66,111.42,108.45
112,111.09,41.0,1.9,110.77,111.67,108.54
113,111.78,31.0,1.86,112.26,111.9,108.64
114,112.67,4.0,1.86,112.37,112.17,108.78
115,113.2,30.0,1.8,112.48,112.46,108.91
116,112.95,37.0,1.67,112.48,112.68,109.05
117,113.61,34.0,1.96,112.59,113.01,109.19
118,112.89,20.0,1.5,112.7,113.19,109.3
119,113.42,19.0,1.86,112.79,113.46,109.44
120,113.34,59.0,1.96,112.9,113.65,109.57
121,113.59,39.0,1.86,112.55,113.88,109.69
122,112.86,21.0,1.86,111.95,113.99,109.82
123,112.53,64.0,1.99,112.06,114.13,109.93
124,113.35,42.0,2.1,112.12,114.29,110.05
125,112.62,27.0,1.92,112.23,114.29,110.16
126,113.38,37.0,1.92,112.13,114.31,110.27
127,112.69,37.0,1.96,112.24,114.28,110.38
128,113.4,37.0,1.86,112.82,114.26,110.49
129,114.02,59.0,1.96,112.93,114.37,110.62
131,113.05,10.0,2.07,113.04,114.33,110.72
132,113.92,14.0,1.92,113.15,114.39,110.85
133,113.39,38.0,1.96,113.26,114.37,110.96
134,114.1,22.0,1.92,113.37,114.49,111.09
135,113.15,7.0,1.96,113.48,114.55,111.19
136,114.08,4.0,1.82,113.59,114.62,111.32
137,114.02,44.0,1.86,113.7,114.76,111.44
138,114.07,39.0,1.86,113.81,114.83,111.56
139,114.87,29.0,1.92,113.92,115.05,111.7
141,113.94,10.0,1.96,114.03,115.1,111.81
142,114.74,6.0,1.86,114.38,115.17,111.96
143,114.66,29.0,1.86,114.49,115.33,112.09
144,115.37,18.0,1.92,114.6,115.48,112.25
145,114.44,9.0,1.96,114.71,115.58,112.37
146,115.37,5.0,1.82,114.82,115.71,112.53
147,114.44,21.0,1.37,114.93,115.84,112.65
148,115.34,7.0,1.92,115.04,115.97,112.79
149,115.28,36.0,1.86,115.15,116.1,112.91
150,115.72,13.0,1.86,115.49,116.26,113.06
151,114.83,47.0,1.96,115.6,116.26,113.17
152,115.76,3.0,1.92,115.71,116.44,113.31
153,114.89,58.0,1.96,115.82,116.46,113.42
155,115.78,12.0,1.94,115.93,116.57,113.56
156,115.93,55.0,1.8,116.14,116.63,113.69
157,116.07,82.0,1.92,116.41,116.79,113.81
158,116.57,17.0,1.86,116.52,116.91,113.93
159,116.9,14.0,1.67,116.44,117.16,114.05
160,116.03,14.0,1.94,116.55,117.23,114.16
161,116.96,5.0,1.94,116.66,117.4,114.28
162,116.09,16.0,1.96,116.7,117.44,114.39
164,117.02,6.0,1.88,116.81,117.66,114.5
165,117.08,31.0,1.96,116.92,117.79,114.61
166,117.95,10.0,1.86,117.03,118.1,114.73
167,116.82,2.0,2.0,117.14,118.2,114.84
168,117.75,1.0,1.82,117.25,118.38,114.96
169,116.82,3.0,1.86,117.36,118.46,115.04
170,117.75,0.0,1.71,117.47,118.58,115.13
171,117.25,25.0,1.86,117.58,118.62,115.22
172,118.22,3.0,1.86,117.69,118.84,115.31
173,117.29,6.0,1.96,117.8,118.87,115.4
174,118.22,9.0,1.96,117.92,119.08,115.5
175,117.29,10.0,1.96,118.04,119.11,115.58
176,118.22,3.0,1.8,118.22,119.22,115.67
177,118.55,21.0,1.92,118.34,119.28,115.78
178,118.63,29.0,1.94,118.46,119.46,115.9
179,118.71,11.0,1.59,118.94,119.56,116.01
180,119.21,10.0,1.8,119.06,119.8,116.14
181,119.54,19.0,1.96,119.18,119.98,116.26
182,118.57,3.0,1.86,119.3,120.11,116.38
183,119.5,6.0,1.96,119.42,120.24,116.5
184,119.04,49.0,1.92,119.54,120.42,116.6
186,119.97,1.0,1.8,118.24,120.6,116.74
188,119.07,5.0,1.96,118.57,120.78,116.84
189,118.57,9.0,1.86,118.69,120.82,116.94
190,119.29,34.0,2.06,118.81,120.89,117.04
191,118.82,34.0,1.96,118.94,120.91,117.15
192,119.32,22.0,1.86,118.91,120.97,117.25
193,118.82,21.0,1.92,118.74,120.93,117.35
194,118.88,50.0,1.86,119.04,120.86,117.45
195,119.54,21.0,1.92,119.16,120.96,117.54
196,118.92,30.0,1.96,119.41,120.9,117.64
197,119.81,25.0,1.96,119.21,120.98,117.74
198,119.08,37.0,1.96,119.33,120.89,117.83
199,119.72,20.0,1.77,119.45,120.96,117.92
200,119.11,25.0,1.92,119.57,121.01,118.01
201,119.75,19.0,1.77,119.27,121.06,118.1
202,118.82,1.0,1.86,120.06,121.06,118.19
203,119.75,8.0,1.96,120.18,121.1,118.28
204,119.9,84.0,1.82,120.3,121.21,118.37
205,120.05,80.0,1.82,120.42,121.33,118.46
206,120.51,40.0,1.86,120.54,121.43,118.57
207,120.74,30.0,1.55,120.83,121.61,118.67
208,120.8,68.0,1.95,120.98,121.71,118.79
209,120.94,64.0,1.92,121.1,121.9,118.89
210,121.4,25.0,1.43,121.22,122.07,119.0
211,121.48,11.0,1.39,121.51,122.31,119.11
212,121.95,8.0,1.41,121.89,122.53,119.22
213,122.01,34.0,2.12,122.01,122.85,119.32
214,122.48,19.0,1.96,122.13,123.12,119.45
217,121.48,3.0,1.87,122.25,123.28,119.54
218,122.5,2.0,2.01,124.35,123.52,119.67
219,123.34,25.0,1.96,124.47,123.8,119.8
220,124.25,8.0,1.92,124.59,124.15,119.94
221,125.22,3.0,2.08,124.71,124.59,120.09
223,124.25,5.0,1.9,124.83,124.92,120.24
224,125.18,3.0,1.92,124.61,125.3,120.39
225,124.25,2.0,1.86,124.73,125.58,120.54
226,125.18,9.0,1.92,124.51,125.9,120.69
