,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.54,85.0,2.05,100.1,99.27,99.46
2,100.91,113.0,2.3,100.2,99.44,99.52
3,100.56,91.0,2.26,100.3,99.54,99.59
4,100.79,100.0,1.97,100.4,99.67,99.69
5,100.96,100.0,1.97,100.5,99.84,99.79
6,101.79,24.0,1.91,100.53,100.27,99.88
7,102.16,70.0,1.93,100.63,100.56,99.99
8,101.18,30.0,1.89,100.73,100.8,100.09
9,102.03,19.0,2.41,100.83,100.94,100.22
10,102.2,56.0,1.98,100.93,101.16,100.34
11,101.22,38.0,1.93,100.83,101.28,100.46
12,102.35,23.0,2.8,100.93,101.46,100.55
13,101.37,32.0,1.6,100.86,101.51,100.6
14,102.42,21.0,2.7,100.96,101.7,100.68
15,101.46,30.0,1.59,101.06,101.77,100.73
16,102.39,22.0,2.48,100.54,101.91,100.8
17,101.94,30.0,1.81,101.09,101.92,100.85
18,101.88,41.0,1.97,101.19,101.89,100.89
19,102.39,40.0,1.98,101.29,102.01,100.92
20,102.93,59.0,1.98,101.39,102.1,100.99
21,101.95,11.0,1.23,101.38,102.07,101.0
22,102.72,26.0,1.98,101.48,102.22,101.02
23,102.29,27.0,1.79,101.58,102.21,101.04
24,102.74,37.0,1.98,101.68,102.35,101.06
25,102.36,22.0,1.76,101.78,102.34,101.08
26,102.67,25.0,1.79,101.88,102.46,101.1
27,103.22,38.0,1.98,101.98,102.54,101.17
28,102.43,13.0,1.54,102.08,102.59,101.22
29,103.37,11.0,1.98,102.16,102.74,101.3
30,102.58,9.0,1.54,102.26,102.76,101.37
31,103.29,11.0,1.85,102.36,102.8,101.42
32,103.23,44.0,1.98,102.58,102.93,101.48
33,103.93,30.0,1.83,102.68,103.05,101.54
34,102.95,6.0,1.77,102.78,103.12,101.56
35,103.71,10.0,1.64,102.88,103.22,101.62
36,104.4,46.0,1.87,102.45,103.42,101.67
37,103.59,6.0,1.72,102.55,103.51,101.73
38,103.19,13.0,1.78,102.65,103.51,101.78
39,104.09,11.0,1.78,102.69,103.68,101.84
40,103.71,31.0,1.91,102.79,103.71,101.89
41,104.4,35.0,1.78,102.89,103.89,101.95
42,103.59,3.0,1.72,102.99,103.92,102.04
43,104.21,8.0,1.54,103.09,104.02,102.13
44,104.75,23.0,1.59,103.38,104.1,102.24
47,103.77,5.0,1.87,101.41,104.18,102.33
48,103.93,38.0,1.91,101.53,104.2,102.46
49,103.56,27.0,1.91,101.63,104.12,102.54
50,103.13,13.0,1.72,101.73,104.07,102.63
51,103.77,23.0,1.95,101.83,104.13,102.69
52,104.43,34.0,1.91,101.93,104.16,102.78
53,103.58,13.0,1.91,100.99,104.15,102.85
54,103.41,37.0,1.91,100.81,104.05,102.91
55,103.61,39.0,1.92,100.91,104.05,102.96
56,103.44,39.0,1.91,101.01,103.97,103.02
57,103.44,33.0,1.86,101.11,103.84,103.07
58,103.81,34.0,1.92,101.21,103.84,103.13
59,104.12,48.0,1.91,101.31,103.86,103.18
60,103.58,16.0,1.91,101.41,103.86,103.21
61,104.03,42.0,1.92,101.51,103.95,103.27
62,103.1,4.0,1.44,101.61,103.88,103.29
63,103.78,24.0,1.92,101.71,103.82,103.32
64,104.24,29.0,1.91,101.81,103.89,103.38
65,103.48,0.0,1.09,101.69,103.9,103.4
66,104.14,18.0,1.75,101.77,103.95,103.46
67,104.45,26.0,1.74,101.87,104.05,103.5
69,104.28,34.0,1.77,101.97,104.13,103.56
70,104.11,20.0,1.55,102.07,104.16,103.59
71,104.41,20.0,1.77,102.17,104.19,103.64
72,103.94,5.0,1.55,102.27,104.23,103.68
73,104.18,20.0,1.72,102.23,104.24,103.72
74,103.71,5.0,1.22,102.33,104.3,103.74
75,104.64,5.0,1.75,102.43,104.39,103.79
76,104.76,38.0,1.87,102.89,104.44,103.83
77,103.95,4.0,1.27,102.99,104.49,103.86
78,104.93,3.0,1.79,103.0,104.57,103.9
79,103.95,4.0,1.44,103.14,104.52,103.93
80,104.93,3.0,1.79,103.24,104.58,103.98
81,103.95,6.0,1.77,104.15,104.56,103.99
82,104.93,2.0,1.78,104.25,104.61,104.04
83,103.95,41.0,1.91,104.35,104.61,104.05
85,104.93,1.0,1.78,104.45,104.68,104.1
86,104.23,55.0,1.72,104.55,104.73,104.12
88,105.16,1.0,1.72,104.74,104.78,104.16
89,105.61,29.0,1.72,104.84,104.86,104.19
90,104.63,34.0,1.91,104.94,104.93,104.22
91,105.56,0.0,1.2,105.04,104.99,104.26
92,106.41,11.0,1.45,105.2,105.24,104.3
93,105.43,27.0,2.08,105.3,105.29,104.34
94,106.42,0.0,1.26,105.4,105.54,104.4
95,105.48,30.0,1.91,105.5,105.6,104.43
96,106.47,0.0,1.26,105.6,105.85,104.49
97,105.77,24.0,1.78,105.7,105.93,104.52
