,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.39,80.0,2.07,100.1,99.26,99.46
2,100.75,69.0,2.11,100.2,99.41,99.52
3,99.87,14.0,2.1,101.28,99.44,99.58
4,99.9,50.0,2.42,101.6,99.48,99.66
5,100.65,69.0,2.5,101.8,99.62,99.75
6,101.3,75.0,1.99,101.9,100.0,99.83
7,102.2,12.0,1.95,102.1,100.29,99.94
8,101.2,35.0,2.44,102.2,100.53,100.04
9,102.14,14.0,1.57,102.3,100.68,100.17
10,102.77,47.0,1.87,102.08,100.96,100.3
11,101.83,25.0,1.65,102.18,101.14,100.43
13,102.98,10.0,1.77,102.38,101.4,100.54
14,102.04,30.0,1.72,102.48,101.53,100.6
15,103.37,9.0,1.93,102.58,101.88,100.7
16,102.43,32.0,1.63,102.68,102.13,100.77
17,103.73,1.0,2.23,102.78,102.44,100.86
18,102.79,3.0,1.27,102.88,102.59,100.93
19,103.97,10.0,2.16,102.98,102.77,101.01
20,103.04,20.0,1.82,103.08,102.95,101.05
21,103.72,22.0,2.15,102.96,103.11,101.14
22,104.52,27.0,1.93,103.01,103.28,101.2
24,103.6,31.0,1.93,103.2,103.46,101.24
25,104.48,27.0,1.98,103.3,103.61,101.31
26,103.55,0.0,1.16,106.2,103.76,101.34
27,104.48,13.0,2.28,106.3,103.87,101.41
28,105.39,12.0,1.48,106.4,104.17,101.48
29,104.47,46.0,1.93,106.92,104.24,101.57
30,105.38,10.0,1.48,107.02,104.5,101.68
31,106.26,17.0,1.74,109.68,104.73,101.81
32,105.35,43.0,1.94,109.79,104.96,101.93
33,106.23,33.0,1.93,110.29,105.21,102.04
34,107.13,22.0,1.57,110.4,105.47,102.18
35,107.93,13.0,1.89,110.51,105.9,102.32
36,107.02,53.0,2.23,110.62,106.15,102.43
37,107.88,35.0,1.82,110.89,106.58,102.57
38,108.76,24.0,1.93,110.95,107.01,102.71
39,107.85,23.0,1.79,111.06,107.26,102.85
40,108.65,39.0,1.82,111.17,107.68,103.01
41,109.54,17.0,1.54,111.28,108.1,103.18
42,108.63,52.0,1.82,111.39,108.34,103.33
43,109.43,11.0,1.44,111.42,108.75,103.49
44,110.37,1.0,1.22,111.53,109.16,103.71
45,109.46,9.0,1.26,111.64,109.39,103.91
46,110.11,25.0,1.48,111.75,109.61,104.12
47,110.99,7.0,1.74,111.74,110.01,104.36
48,110.08,15.0,1.32,111.62,110.23,104.61
49,110.76,8.0,1.44,111.73,110.43,104.84
50,111.67,7.0,1.16,111.87,110.81,105.1
51,110.76,22.0,1.48,111.98,111.02,105.3
52,111.62,29.0,1.82,112.62,111.23,105.53
53,112.25,24.0,1.48,112.73,111.59,105.78
54,111.34,15.0,1.16,112.84,111.78,106.0
55,111.89,6.0,1.32,112.95,111.93,106.22
56,112.69,25.0,1.93,113.06,112.25,106.48
57,111.78,45.0,1.93,113.07,112.42,106.72
58,112.43,8.0,1.48,113.18,112.56,106.96
59,113.32,16.0,1.92,113.29,112.88,107.2
60,112.4,16.0,1.51,113.4,113.04,107.4
61,113.08,30.0,1.82,113.51,113.18,107.64
62,113.73,44.0,1.93,113.78,113.48,107.87
63,112.82,11.0,1.32,113.89,113.6,108.07
64,113.75,4.0,1.44,114.15,113.75,108.31
65,112.84,28.0,1.82,114.74,113.9,108.51
66,113.75,19.0,1.93,114.85,114.09,108.74
67,112.84,26.0,1.93,112.6,114.1,108.93
68,113.64,41.0,1.93,112.71,114.29,109.15
69,114.29,45.0,1.93,112.82,114.48,109.36
70,113.37,16.0,1.59,112.93,114.48,109.57
71,113.68,3.0,1.87,113.18,114.61,109.76
72,114.41,34.0,1.93,113.46,114.74,109.99
73,113.43,2.0,0.98,113.57,114.71,110.18
74,114.08,14.0,1.87,113.68,114.84,110.37
75,114.73,27.0,1.93,113.79,114.94,110.59
76,113.79,4.0,1.16,113.81,115.04,110.78
77,114.61,15.0,1.93,113.92,115.13,111.0
78,115.36,32.0,1.93,114.03,115.38,111.22
79,114.42,19.0,1.94,114.04,115.46,111.4
80,115.15,38.0,1.93,114.15,115.55,111.61
81,115.9,31.0,1.93,114.24,115.8,111.82
82,114.96,14.0,1.25,114.88,115.93,111.99
83,115.64,39.0,1.93,114.99,116.05,112.2
84,115.64,16.0,1.87,115.1,116.27,112.39
85,116.01,13.0,1.87,115.21,116.46,112.57
86,115.07,5.0,1.48,115.32,116.49,112.71
87,115.88,13.0,1.87,115.43,116.7,112.89
88,116.53,23.0,1.87,115.54,116.89,113.06
89,115.6,12.0,1.45,115.65,116.91,113.2
90,116.26,38.0,1.93,115.76,117.09,113.37
91,116.92,43.0,1.93,115.87,117.27,113.54
92,116.0,16.0,1.48,116.1,117.28,113.67
93,116.37,9.0,1.87,116.21,117.42,113.82
94,117.02,33.0,1.93,116.32,117.56,113.97
95,116.1,34.0,1.92,116.43,117.61,114.08
96,116.85,23.0,1.82,116.34,117.69,114.23
97,117.5,8.0,1.22,116.45,117.93,114.38
98,116.58,20.0,1.93,116.24,118.0,114.49
99,117.49,4.0,1.87,116.71,118.1,114.64
100,117.99,12.0,1.87,116.82,118.34,114.78
102,116.99,1.0,1.93,119.25,118.41,114.89
103,117.92,7.0,1.48,119.53,118.51,115.03
104,118.83,19.0,1.74,119.65,118.79,115.17
105,117.89,12.0,1.96,119.77,118.94,115.28
107,118.83,4.0,1.54,119.89,119.12,115.43
108,117.92,17.0,1.87,119.33,119.3,115.55
110,118.85,12.0,1.93,119.45,119.5,115.67
111,117.94,36.0,1.93,119.57,119.54,115.79
112,118.88,7.0,1.53,117.55,119.77,115.92
113,117.97,15.0,1.93,117.66,119.82,116.01
114,118.88,5.0,1.87,117.77,119.91,116.14
119,117.97,9.0,1.93,117.88,120.01,116.24
120,118.91,2.0,1.87,118.0,120.11,116.34
121,117.97,1.0,1.32,118.12,120.02,116.44
122,118.88,3.0,1.87,118.24,120.12,116.54
123,119.37,23.0,1.87,118.36,120.17,116.67
124,118.45,21.0,2.07,118.48,120.22,116.76
125,119.37,9.0,1.93,118.6,120.27,116.89
126,118.46,21.0,1.74,118.72,120.32,116.99
127,119.37,14.0,1.93,118.84,120.37,117.09
128,118.46,26.0,1.93,118.96,120.42,117.19
130,119.4,0.0,1.32,118.43,120.47,117.3
132,118.49,5.0,1.48,118.55,120.52,117.38
133,119.06,12.0,1.87,118.67,120.54,117.49
134,119.97,5.0,1.87,118.79,120.74,117.61
135,118.81,7.0,1.75,118.91,120.73,117.69
136,119.75,2.0,1.87,119.03,120.77,117.81
137,119.9,12.0,1.87,119.15,120.92,117.92
138,120.55,27.0,1.93,119.27,121.04,118.02
139,119.23,4.0,1.83,119.34,121.12,118.12
140,120.09,13.0,1.87,119.46,121.19,118.22
141,120.46,7.0,1.87,119.78,121.39,118.31
142,121.11,19.0,1.93,119.9,121.56,118.43
143,120.17,13.0,1.92,120.02,121.73,118.52
144,121.08,9.0,1.87,120.14,121.93,118.63
145,121.99,16.0,1.93,119.7,122.13,118.75
146,120.99,19.0,2.55,119.82,122.35,118.87
147,121.64,33.0,1.93,119.94,122.54,118.99
148,122.03,24.0,1.87,120.06,122.75,119.1
149,120.93,3.0,1.61,120.18,122.79,119.21
150,121.89,4.0,1.89,120.3,123.06,119.32
151,121.56,12.0,1.87,120.42,123.21,119.41
152,122.38,16.0,1.93,120.54,123.4,119.54
153,121.33,3.0,1.55,120.66,123.42,119.64
154,122.24,15.0,1.93,120.78,123.63,119.74
155,122.62,20.0,1.87,120.9,123.78,119.87
157,121.64,15.0,1.99,121.02,123.74,119.97
158,122.46,8.0,1.93,118.96,123.89,120.07
159,122.82,14.0,1.87,119.08,124.01,120.19
160,121.88,13.0,2.07,119.2,124.0,120.28
161,121.83500000000001,11.0,1.87,119.32,124.09,120.36
162,122.05,11.0,1.87,119.44,124.11,120.46
163,122.41,13.0,1.87,119.56,124.2,120.55
164,122.9,25.0,1.87,119.68,124.25,120.63
165,121.96,10.0,1.93,119.8,124.31,120.71
166,122.33,10.0,1.87,119.92,124.32,120.78
167,122.52,13.0,1.87,120.04,124.31,120.87
168,122.67,11.0,1.87,120.16,124.41,120.95
169,122.89,11.0,1.87,120.28,124.45,121.05
170,123.52,33.0,1.93,120.63,124.52,121.14
171,122.58,1.0,1.32,120.75,124.59,121.23
172,123.2,20.0,1.93,120.87,124.73,121.32
173,123.83,23.0,1.93,120.99,124.91,121.44
174,122.89,6.0,1.45,121.11,124.96,121.52
175,123.54,13.0,1.93,121.23,125.02,121.63
176,123.93,18.0,1.87,121.27,125.22,121.73
177,122.99,14.0,1.93,121.13,125.29,121.8
178,123.72,19.0,1.93,120.74,125.41,121.91
179,124.54,15.0,1.93,120.86,125.6,122.01
181,123.6,12.0,1.82,120.52,125.67,122.11
182,123.75,7.0,1.87,120.64,125.69,122.2
183,123.94,7.0,1.87,120.76,125.83,122.31
184,124.57,11.0,1.87,120.88,125.97,122.41
185,123.63,5.0,1.44,121.0,125.95,122.51
186,124.55,11.0,1.93,121.12,126.12,122.62
187,124.91,9.0,1.87,121.35,126.26,122.72
188,123.97,10.0,1.93,121.47,126.26,122.82
189,124.48,32.0,1.93,121.23,126.41,122.91
190,124.86,7.0,1.87,121.35,126.52,123.01
191,125.49,16.0,1.93,121.79,126.62,123.11
