,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.3,68.0,4.52,100.1,99.25,99.46
2,100.53,76.0,4.63,100.2,99.38,99.51
3,100.8,71.0,4.63,100.3,99.51,99.59
4,100.63,82.0,1.91,100.85,99.63,99.68
5,101.33,46.0,1.97,100.95,99.84,99.78
6,101.8,58.0,1.82,101.08,100.27,99.87
7,102.1,92.0,1.97,101.18,100.55,99.98
8,101.37,80.0,1.91,101.28,100.8,100.09
9,102.22,31.0,2.26,101.38,100.96,100.22
10,101.66,76.0,1.91,101.48,101.12,100.33
11,102.42,41.0,2.3,101.64,101.36,100.47
12,102.91,35.0,1.83,101.74,101.62,100.57
13,102.34,59.0,1.91,101.84,101.8,100.64
14,102.89,40.0,2.06,101.94,102.01,100.73
15,103.36,63.0,1.97,102.04,102.28,100.82
16,102.8,48.0,1.72,102.14,102.43,100.9
17,103.1,52.0,2.07,102.24,102.56,100.98
18,102.94,46.0,1.76,102.55,102.64,101.04
19,103.49,51.0,2.01,102.99,102.85,101.09
20,102.94,60.0,1.97,103.09,102.92,101.16
21,103.58,20.0,1.91,103.19,103.11,101.21
22,103.03,62.0,1.97,103.29,103.17,101.23
23,103.92,4.0,1.91,103.39,103.27,101.29
24,103.24,27.0,1.87,103.49,103.36,101.32
25,104.13,9.0,1.94,103.59,103.48,101.38
26,103.61,27.0,1.94,103.69,103.51,101.42
27,104.34,16.0,1.94,103.58,103.66,101.51
28,103.61,13.0,1.66,103.68,103.71,101.59
29,104.45,13.0,1.96,103.78,103.86,101.69
30,103.61,4.0,1.1,103.88,103.87,101.78
31,104.45,13.0,1.96,103.98,104.02,101.85
32,103.56,17.0,1.86,104.08,104.02,101.92
33,104.49,13.0,1.97,104.18,104.17,101.99
34,104.26,30.0,1.52,104.28,104.2,102.04
35,105.1,16.0,1.9,104.38,104.39,102.13
36,104.38,24.0,1.96,104.48,104.42,102.18
37,105.25,18.0,1.92,104.58,104.58,102.27
38,104.41,12.0,1.72,104.67,104.59,102.35
39,105.14,12.0,1.91,104.77,104.74,102.43
40,104.9,45.0,1.91,104.87,104.78,102.5
41,105.45,47.0,1.97,104.63,104.96,102.58
43,104.56,13.0,1.7,104.73,104.97,102.69
44,105.4,30.0,1.97,104.83,105.15,102.81
45,104.56,10.0,1.96,104.93,105.16,102.91
46,105.52,9.0,1.72,104.73,105.29,103.04
47,104.8,24.0,1.97,105.06,105.26,103.19
48,105.43,14.0,1.91,105.16,105.36,103.31
49,105.36,66.0,1.97,105.26,105.37,103.44
50,105.7,49.0,1.96,105.6,105.5,103.54
51,105.15,55.0,1.87,105.7,105.5,103.64
52,105.75,28.0,1.97,105.8,105.58,103.76
53,105.92,28.0,1.37,105.65,105.63,103.87
54,105.4,50.0,1.92,105.75,105.71,103.97
55,106.36,7.0,1.72,105.85,105.81,104.08
56,105.38,1.0,1.1,105.95,105.89,104.18
57,106.34,6.0,1.96,106.07,105.97,104.28
58,106.04,40.0,1.96,106.17,106.09,104.36
59,106.28,45.0,1.96,106.27,106.18,104.44
60,106.21,65.0,1.92,106.37,106.26,104.54
61,106.44,48.0,1.91,106.47,106.33,104.62
62,106.61,30.0,1.72,106.57,106.48,104.72
63,106.06,37.0,1.97,106.67,106.51,104.79
