,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.14,94.0,4.5,100.1,99.23,99.46
2,100.32,96.0,4.45,100.29,99.34,99.51
3,100.5,93.0,4.43,100.39,99.44,99.58
4,100.87,77.0,1.85,100.49,99.58,99.68
5,100.74,97.0,1.85,100.59,99.73,99.77
6,100.98,87.0,1.86,100.69,100.08,99.85
7,101.74,24.0,1.66,100.79,100.32,99.95
8,101.45,65.0,1.79,100.82,100.58,100.06
9,101.89,48.0,1.68,100.92,100.7,100.18
10,102.0,70.0,1.86,102.36,100.9,100.3
11,102.51,71.0,1.87,102.71,101.15,100.44
12,103.32,17.0,1.76,102.81,101.47,100.55
13,103.03,70.0,2.11,102.91,101.74,100.63
14,103.76,19.0,1.87,103.01,102.07,100.74
15,103.43,54.0,1.78,103.11,102.33,100.83
16,104.17,23.0,1.87,103.21,102.67,100.93
17,103.79,40.0,1.76,103.31,102.95,101.02
18,104.23,38.0,1.99,102.99,103.2,101.11
19,103.72,32.0,1.61,103.09,103.43,101.17
20,104.07,53.0,2.22,105.84,103.65,101.27
24,105.07,2.0,1.76,105.94,103.96,101.35
25,105.77,43.0,1.88,106.84,104.29,101.43
26,106.47,37.0,2.08,106.94,104.6,101.54
27,107.1,43.0,2.28,107.04,105.01,101.64
28,107.45,40.0,2.19,107.14,105.38,101.76
29,107.59,35.0,1.95,106.93,105.8,101.88
30,107.13,24.0,1.15,107.03,106.1,102.02
31,107.86,14.0,1.99,107.13,106.51,102.18
32,107.52,28.0,1.99,107.23,106.84,102.34
33,108.14,21.0,1.88,107.33,107.28,102.52
34,107.63,24.0,1.38,107.43,107.64,102.65
35,108.39,19.0,2.06,107.53,107.97,102.81
36,107.69,16.0,1.33,107.63,108.16,102.94
37,108.45,19.0,2.16,107.74,108.36,103.07
38,107.77,12.0,1.76,107.85,108.43,103.21
39,108.58,8.0,1.88,107.96,108.54,103.34
40,107.9,13.0,1.35,108.07,108.57,103.48
41,108.9,2.0,1.83,108.39,108.75,103.65
42,108.32,12.0,1.76,108.5,108.8,103.8
43,109.32,4.0,1.76,108.61,108.98,103.96
44,108.43,3.0,1.76,108.64,109.01,104.1
45,109.43,4.0,1.83,108.75,109.19,104.3
46,108.56,2.0,1.99,108.86,109.21,104.48
47,109.44,6.0,1.83,108.94,109.38,104.68
48,108.63,4.0,1.35,109.05,109.4,104.87
52,109.63,2.0,1.76,109.16,109.59,105.11
53,109.13,12.0,1.76,109.27,109.65,105.31
54,110.01,1.0,1.88,109.38,109.86,105.53
55,109.18,4.0,1.35,109.49,109.89,105.7
56,110.18,1.0,1.83,109.66,110.08,105.9
57,109.37,4.0,1.35,109.77,110.08,106.09
64,110.37,2.0,1.76,110.28,110.27,106.29
65,110.99,15.0,1.48,110.39,110.43,106.5
66,110.06,6.0,2.02,110.97,110.58,106.69
68,111.06,3.0,1.76,111.0,110.74,106.89
69,111.74,10.0,1.41,111.11,111.05,107.11
70,110.8,1.0,1.99,111.14,111.17,107.31
71,111.8,5.0,1.83,111.25,111.44,107.51
72,110.92,5.0,1.76,111.36,111.53,107.7
78,111.92,2.0,1.76,111.47,111.8,107.9
