,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.5,82.0,4.57,100.1,99.17,99.44
2,99.41,114.0,4.16,100.2,99.19,99.47
3,98.9,63.0,4.2,100.19,99.13,99.51
4,99.47,112.0,4.2,100.47,99.13,99.58
5,98.73,37.0,2.23,100.57,99.08,99.63
6,99.1,100.0,2.95,100.67,99.24,99.67
7,98.49,46.0,2.41,100.77,99.16,99.71
8,98.97,116.0,2.93,100.87,99.18,99.77
9,98.97,108.0,1.93,100.97,99.01,99.84
10,98.49,58.0,1.81,101.07,98.86,99.89
11,98.27,65.0,1.83,101.17,98.69,99.95
12,98.1,79.0,1.94,101.27,98.55,99.96
13,98.26,112.0,1.96,101.28,98.44,99.95
14,98.12,86.0,1.93,101.38,98.36,99.95
15,97.97,79.0,1.93,101.48,98.21,99.93
16,98.07,96.0,1.93,101.58,98.14,99.91
17,98.39,99.0,1.96,101.68,98.07,99.89
18,98.69,94.0,1.94,102.08,98.09,99.87
19,98.52,65.0,1.91,102.18,98.04,99.82
20,97.77,13.0,1.78,102.28,97.92,99.79
21,98.12,86.0,1.98,102.38,97.88,99.73
22,97.28,4.0,1.29,102.65,97.78,99.64
23,96.77,21.0,2.11,102.44,97.65,99.55
24,96.98,90.0,2.43,102.54,97.52,99.45
25,97.14,77.0,1.94,102.64,97.42,99.37
26,97.26,78.0,1.92,104.63,97.35,99.28
27,97.13,34.0,1.62,105.15,97.26,99.22
28,97.25,46.0,1.72,105.25,97.15,99.17
29,96.63,3.0,0.81,105.35,96.94,99.11
30,96.19,3.0,0.81,105.45,96.71,99.05
31,96.29,33.0,1.38,105.55,96.56,98.96
32,96.5,48.0,1.72,104.73,96.4,98.88
33,96.58,32.0,1.31,104.83,96.33,98.79
34,96.44,20.0,1.56,105.48,96.3,98.68
35,96.9,42.0,1.8,105.03,96.29,98.6
36,96.82,36.0,1.78,105.13,96.26,98.5
