,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.2,60.0,4.62,100.1,99.24,99.46
2,100.72,53.0,4.63,100.03,99.39,99.52
3,100.65,69.0,4.94,100.13,99.5,99.59
4,101.46,39.0,1.85,100.23,99.7,99.7
5,101.45,57.0,2.18,100.33,99.92,99.8
6,100.75,10.0,1.97,100.43,100.24,99.87
7,102.15,1.0,2.27,100.53,100.52,99.98
8,101.16,2.0,1.98,100.63,100.75,100.08
9,102.13,22.0,2.37,100.73,100.9,100.21
10,102.67,51.0,1.98,100.54,101.17,100.34
11,101.7,6.0,1.98,100.64,101.34,100.46
12,102.55,44.0,2.37,100.74,101.58,100.56
13,101.93,26.0,1.98,101.16,101.7,100.62
14,102.8,40.0,2.35,101.26,101.92,100.71
15,101.85,12.0,1.98,101.36,101.96,100.77
16,103.35,14.0,2.61,101.46,102.15,100.86
17,102.37,13.0,2.01,101.56,102.31,100.92
18,103.22,35.0,2.27,101.59,102.42,100.99
19,102.81,46.0,1.94,101.5,102.58,101.03
20,103.55,39.0,1.96,101.6,102.72,101.12
21,102.57,2.0,1.86,101.7,102.71,101.15
22,103.27,32.0,2.36,101.8,102.87,101.18
23,103.51,53.0,1.94,101.96,102.97,101.23
24,103.38,48.0,1.94,102.06,103.12,101.26
25,103.92,44.0,1.96,102.16,103.23,101.31
26,102.95,3.0,1.86,102.26,103.34,101.34
27,103.8,31.0,1.97,102.36,103.38,101.42
28,104.34,53.0,1.94,102.46,103.58,101.51
29,103.36,3.0,1.73,102.56,103.59,101.59
30,104.12,29.0,1.97,102.66,103.72,101.69
31,104.64,58.0,1.96,102.76,103.83,101.76
32,103.69,10.0,1.86,102.86,103.94,101.83
33,104.31,35.0,1.96,102.96,104.04,101.89
34,104.24,41.0,1.96,103.06,104.11,101.94
35,103.73,18.0,1.96,103.16,104.14,102.0
36,104.55,23.0,1.97,103.26,104.2,102.05
37,105.09,49.0,1.95,103.36,104.41,102.14
38,104.12,2.0,1.35,103.46,104.44,102.21
39,104.96,26.0,1.82,103.56,104.5,102.29
40,105.16,43.0,1.75,103.66,104.68,102.37
41,104.18,1.0,1.85,103.82,104.69,102.42
42,105.05,14.0,1.76,103.92,104.73,102.54
43,105.7,30.0,1.93,103.68,104.93,102.66
44,104.75,6.0,1.85,103.78,104.97,102.77
45,105.4,22.0,1.95,103.88,105.09,102.89
46,105.08,25.0,1.5,103.98,105.22,103.04
47,105.53,27.0,1.95,104.08,105.32,103.16
48,106.19,33.0,1.95,104.18,105.43,103.31
49,105.22,4.0,1.72,104.28,105.54,103.4
50,105.88,25.0,1.95,103.84,105.63,103.52
51,106.27,30.0,1.85,103.94,105.74,103.65
53,105.3,2.0,1.35,104.04,105.85,103.75
54,105.77,26.0,1.95,104.14,105.92,103.85
55,106.27,31.0,1.82,104.61,105.98,103.96
58,105.3,1.0,1.71,104.71,106.04,104.04
59,106.2,9.0,1.82,104.81,106.12,104.14
60,105.83,19.0,1.95,105.02,106.2,104.24
61,106.35,13.0,1.85,105.12,106.28,104.32
62,105.4,3.0,1.72,105.22,106.2,104.4
63,106.35,4.0,1.76,105.38,106.31,104.48
64,105.73,3.0,1.61,105.48,106.3,104.54
65,106.71,2.0,1.76,105.58,106.34,104.64
67,105.76,4.0,1.85,105.68,106.39,104.7
68,106.71,4.0,1.76,105.51,106.48,104.8
69,105.74,4.0,1.85,105.61,106.43,104.86
70,106.59,9.0,1.85,105.14,106.56,104.95
71,106.98,23.0,1.93,105.24,106.64,105.02
73,106.01,3.0,1.72,105.34,106.66,105.09
74,106.86,9.0,1.82,105.44,106.71,105.16
75,107.16,25.0,1.95,105.54,106.89,105.25
77,106.18,1.0,1.85,105.64,106.87,105.3
78,106.96,9.0,1.82,105.74,106.99,105.39
79,106.8,11.0,1.37,105.54,107.0,105.46
80,107.27,17.0,1.83,106.08,107.15,105.54
81,106.32,4.0,1.72,106.18,107.11,105.6
82,107.27,8.0,1.85,106.28,107.26,105.67
83,106.32,7.0,1.85,106.38,107.23,105.74
85,107.27,5.0,1.85,106.66,107.26,105.81
86,106.32,29.0,1.93,106.9,107.29,105.85
88,107.3,2.0,1.85,107.0,107.33,105.93
89,106.35,37.0,1.93,107.1,107.25,105.97
91,107.33,2.0,1.85,107.2,107.36,106.02
92,106.39,40.0,1.93,107.3,107.3,106.07
94,107.38,3.0,1.86,107.4,107.36,106.13
95,106.43,40.0,1.93,107.5,107.28,106.17
97,107.42,3.0,1.86,107.6,107.39,106.24
98,106.48,35.0,1.93,107.37,107.31,106.28
100,107.46,5.0,1.86,107.47,107.42,106.33
101,106.55,132.0,1.93,107.57,107.35,106.38
102,107.54,1.0,1.86,107.68,107.47,106.43
103,108.17,9.0,1.44,107.79,107.56,106.49
104,107.32,106.0,1.96,108.57,107.66,106.55
105,108.31,3.0,1.86,108.74,107.76,106.62
106,107.54,181.0,1.93,108.85,107.88,106.66
107,108.53,1.0,1.86,108.91,107.99,106.74
108,109.21,12.0,1.49,109.02,108.27,106.82
109,109.56,63.0,1.92,109.13,108.48,106.91
