,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.83,91.0,4.51,100.1,99.2,99.45
2,99.79,107.0,4.2,100.04,99.26,99.49
3,99.66,88.0,4.19,100.64,99.27,99.54
4,99.99,91.0,2.32,100.49,99.32,99.62
5,99.88,101.0,2.04,100.23,99.39,99.69
6,99.95,131.0,2.22,100.33,99.63,99.75
7,99.8,79.0,2.18,100.43,99.68,99.81
8,100.09,87.0,2.34,100.53,99.81,99.89
9,100.16,138.0,2.03,100.63,99.76,99.98
10,100.05,87.0,1.99,100.92,99.76,100.06
11,100.34,92.0,1.99,101.02,99.79,100.16
12,100.36500000000001,98.0,1.98,101.12,99.84,100.21
13,100.5,91.0,1.98,101.22,99.91,100.24
14,100.41,75.0,1.98,101.51,99.98,100.28
15,100.37,72.0,1.98,101.26,100.02,100.31
16,100.34,99.0,1.98,101.85,100.07,100.34
17,100.6,69.0,2.0,101.95,100.14,100.37
18,100.82,79.0,2.0,102.05,100.24,100.39
19,100.79,65.0,1.98,102.15,100.31,100.39
20,100.79,98.0,2.0,102.25,100.37,100.42
21,100.79,68.0,2.0,102.67,100.44,100.41
22,101.74,9.0,1.66,105.3,100.58,100.41
23,102.08,67.0,2.02,105.4,100.75,100.43
24,101.82,63.0,2.22,105.35,100.88,100.43
25,102.59,19.0,1.66,107.77,101.1,100.46
26,101.84,90.0,2.04,107.88,101.25,100.46
27,102.58,29.0,1.74,107.99,101.47,100.51
28,103.03,43.0,1.74,108.1,101.71,100.58
29,102.77,67.0,1.75,108.21,101.9,100.64
30,103.61,10.0,1.27,108.32,102.18,100.73
31,103.35,69.0,1.75,108.43,102.44,100.78
33,104.35,1.0,1.49,108.54,102.8,100.86
34,104.69,33.0,1.86,108.65,103.1,100.93
35,104.43,51.0,1.81,108.76,103.34,100.98
36,105.14,12.0,1.5,108.87,103.67,101.07
37,105.74,16.0,1.43,108.98,103.98,101.15
38,105.66,52.0,1.66,109.44,104.36,101.25
39,106.05,14.0,1.55,109.55,104.71,101.36
40,105.36,50.0,1.77,109.66,104.94,101.45
41,106.39,2.0,1.52,109.77,105.3,101.55
42,106.31,36.0,1.49,109.88,105.57,101.65
