,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.19,71.0,4.59,100.1,99.24,99.46
2,100.79,74.0,4.61,100.2,99.4,99.52
3,100.9,78.0,4.98,100.3,99.54,99.6
4,101.65,60.0,1.93,100.4,99.76,99.71
5,101.98,39.0,2.28,100.5,100.04,99.83
6,100.81,2.0,2.01,100.6,100.37,99.9
7,102.37,7.0,2.29,100.79,100.68,100.01
8,101.41,6.0,1.83,100.89,100.94,100.12
9,102.63,7.0,2.1,100.99,101.14,100.26
10,101.67,3.0,1.8,101.09,101.31,100.37
11,103.12,3.0,2.18,101.19,101.62,100.52
12,102.08,2.0,1.88,101.29,101.81,100.61
13,103.3,7.0,2.14,101.49,102.06,100.7
14,102.32,3.0,1.82,101.73,102.2,100.78
15,103.7,4.0,2.11,102.37,102.4,100.87
16,102.71,5.0,1.87,102.47,102.47,100.94
17,104.02,3.0,2.04,102.57,102.79,101.03
18,103.02,9.0,1.88,102.67,102.86,101.09
19,104.25,8.0,2.05,102.63,103.14,101.16
20,103.29,6.0,1.8,102.73,103.21,101.24
21,104.52,3.0,1.96,102.7,103.49,101.3
22,103.54,2.0,1.82,102.8,103.53,101.33
23,104.44,16.0,2.01,102.9,103.77,101.4
24,105.22,33.0,1.78,103.0,103.96,101.47
25,104.05,2.0,2.01,103.1,104.13,101.53
26,105.01,8.0,1.97,103.2,104.26,101.6
27,105.73,34.0,1.76,103.3,104.56,101.72
28,104.58,0.0,1.99,103.4,104.62,101.82
29,105.44,15.0,1.97,103.5,104.86,101.94
30,106.28,28.0,1.78,103.6,105.06,102.08
33,105.16,2.0,1.71,103.72,105.25,102.16
34,106.04,13.0,1.9,103.82,105.4,102.28
35,106.8,25.0,1.76,105.54,105.73,102.39
36,105.79,7.0,1.69,105.64,105.86,102.47
37,106.75,6.0,1.87,105.74,106.01,102.59
38,106.34,19.0,1.64,105.84,106.24,102.68
39,107.24,4.0,1.69,108.46,106.46,102.81
40,106.28,32.0,1.78,108.57,106.51,102.93
41,107.75,1.0,2.06,108.68,106.83,103.07
42,106.98,19.0,1.57,108.79,106.98,103.18
43,107.94,8.0,1.64,108.9,107.15,103.31
44,106.98,20.0,1.76,109.01,107.33,103.46
45,107.94,2.0,1.55,109.12,107.52,103.63
46,106.98,34.0,1.78,109.23,107.54,103.78
47,107.96,2.0,1.57,109.34,107.76,103.95
48,107.24,27.0,1.52,109.45,107.81,104.14
52,108.2,2.0,1.55,109.89,108.0,104.32
53,107.3,27.0,1.76,110.0,108.01,104.49
