,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.05,38.0,4.48,100.1,99.12,99.43
2,98.19,43.0,4.16,100.2,99.02,99.44
3,97.6,94.0,4.21,99.98,98.83,99.45
4,97.05,117.0,4.22,100.08,98.59,99.47
5,96.48,114.0,4.23,100.51,98.32,99.48
6,95.88,86.0,4.07,100.32,98.16,99.46
7,95.1,55.0,3.26,100.28,97.74,99.43
8,94.25,35.0,3.09,100.38,97.28,99.4
9,93.31,19.0,2.64,100.48,96.55,99.35
10,92.39,21.0,2.71,100.58,95.79,99.28
11,91.53,27.0,1.85,100.68,94.94,99.2
12,90.56,2.0,1.19,100.78,94.09,99.06
13,89.62,5.0,1.19,100.88,93.23,98.88
