,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.01,30.0,4.63,100.1,99.12,99.43
2,98.87,106.0,4.16,100.2,99.08,99.45
3,99.01,160.0,4.21,100.3,99.03,99.49
4,98.86,99.0,4.21,100.4,98.97,99.55
5,98.75,101.0,2.66,100.5,98.92,99.6
6,98.89,157.0,2.65,100.6,99.06,99.64
7,98.4,49.0,2.36,100.7,98.97,99.67
8,98.37,156.0,2.58,100.8,98.92,99.72
9,97.88,70.0,1.99,100.9,98.64,99.76
10,97.96,143.0,2.15,100.76,98.44,99.8
11,97.42,43.0,1.84,100.86,98.18,99.84
12,97.31,93.0,2.21,100.96,98.01,99.83
13,96.82,43.0,2.06,101.19,97.8,99.79
14,96.33,70.0,2.06,101.29,97.53,99.75
15,96.35,85.0,2.21,101.27,97.28,99.7
16,95.56,17.0,1.83,101.37,96.96,99.63
17,95.0,58.0,1.85,101.47,96.57,99.54
18,95.08,89.0,1.99,101.57,96.24,99.45
19,95.0,84.0,1.99,101.67,95.9,99.33
20,94.46,28.0,1.93,101.82,95.56,99.23
21,94.5,62.0,1.93,101.92,95.21,99.09
22,94.01,47.0,1.91,102.46,94.87,98.93
23,93.93,49.0,1.91,102.56,94.53,98.79
24,93.96,82.0,1.99,102.66,94.24,98.63
25,93.47,11.0,1.76,102.76,93.95,98.48
26,93.39,58.0,1.91,102.86,93.65,98.31
27,93.93,44.0,1.98,104.94,93.49,98.19
28,93.2,2.0,1.76,105.04,93.31,98.06
29,93.24,55.0,1.99,104.98,93.13,97.93
30,92.97,28.0,1.91,105.08,92.93,97.81
32,93.68,47.0,1.91,105.18,92.85,97.67
33,93.33,14.0,1.87,105.28,92.73,97.53
34,93.29,44.0,1.91,105.66,92.66,97.37
35,93.9,40.0,1.99,105.76,92.66,97.21
36,94.12,75.0,1.99,105.67,92.68,97.08
37,94.07,72.0,1.99,105.77,92.74,96.92
38,93.74,8.0,1.39,105.87,92.78,96.78
39,93.65,24.0,1.85,105.97,92.75,96.64
40,93.69,55.0,1.99,106.07,92.8,96.5
41,93.55,41.0,1.91,106.18,92.83,96.34
42,93.07,7.0,1.46,106.28,92.84,96.17
43,93.03,61.0,1.99,106.38,92.78,96.05
44,92.9,41.0,1.9,106.48,92.74,95.92
45,93.24,66.0,1.91,106.58,92.74,95.8
46,92.79,3.0,1.34,106.68,92.63,95.67
47,93.07,57.0,1.87,106.78,92.52,95.58
48,93.01,59.0,1.91,106.88,92.41,95.45
49,93.1,56.0,1.91,106.98,92.35,95.34
50,92.61,0.0,1.34,107.08,92.25,95.18
51,92.57,40.0,1.91,107.18,92.14,95.03
52,92.48,20.0,1.87,107.28,92.03,94.88
53,93.33,1.0,1.34,107.38,92.06,94.77
54,92.53,3.0,1.65,107.48,92.01,94.64
55,92.42,75.0,1.98,107.58,91.96,94.51
56,92.29,40.0,1.9,107.69,91.86,94.38
57,92.37,67.0,1.98,107.8,91.82,94.25
58,92.16,35.0,1.91,107.91,91.73,94.12
59,93.01,1.0,1.34,107.58,91.73,94.01
60,92.79,39.0,1.91,107.47,91.7,93.9
61,92.57,35.0,1.91,107.57,91.7,93.79
62,92.22,14.0,1.85,107.68,91.66,93.68
63,92.36,57.0,1.98,107.37,91.65,93.58
64,92.28,42.0,1.9,106.99,91.54,93.48
65,91.43,0.0,1.08,107.09,91.43,93.37
66,91.16,46.0,2.05,106.72,91.3,93.27
67,90.94,18.0,1.86,106.82,91.16,93.16
68,90.9,46.0,1.88,106.92,91.01,93.07
69,90.55,15.0,1.87,106.94,90.85,92.98
70,90.41,39.0,1.91,107.04,90.59,92.89
71,91.0,29.0,1.91,107.54,90.41,92.81
72,90.86,44.0,1.91,107.57,90.24,92.74
73,91.0,68.0,1.98,107.68,90.12,92.67
74,90.76,42.0,1.91,107.79,89.96,92.6
75,90.68,34.0,1.91,107.9,89.8,92.54
76,91.04,4.0,1.13,108.01,89.76,92.48
77,90.91,51.0,1.98,108.12,89.74,92.43
78,90.6,36.0,1.87,108.23,89.71,92.37
