,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,96.37,11.0,4.5,100.1,98.86,99.38
2,96.04,183.0,5.35,100.2,98.54,99.34
3,95.7,169.0,5.1,100.3,98.16,99.31
4,95.19,129.0,4.71,100.4,97.73,99.29
5,94.43,61.0,4.44,100.5,97.25,99.25
6,93.53,28.0,2.69,99.98,96.85,99.18
7,92.62,27.0,1.88,100.72,96.18,99.1
8,91.66,10.0,1.87,100.82,95.46,99.01
9,90.73,11.0,1.87,100.92,94.47,98.91
10,89.94,22.0,1.88,101.02,93.46,98.79
11,90.81,4.0,1.92,101.12,92.54,98.7
12,89.98,29.0,3.93,101.22,91.9,98.55
13,90.32,21.0,3.7,101.32,91.33,98.38
14,90.27,19.0,2.01,101.42,90.79,98.22
15,90.32,19.0,2.04,100.61,90.3,98.04
16,90.01,21.0,2.17,100.71,89.86,97.86
17,90.76,3.0,1.52,100.81,89.58,97.69
18,91.1,25.0,2.31,100.91,89.43,97.52
19,90.44,10.0,2.24,101.04,89.31,97.31
20,91.11,9.0,1.72,101.14,89.35,97.15
21,90.53,9.0,1.85,101.45,89.41,96.93
22,91.43,2.0,1.65,101.65,89.47,96.72
23,92.23,6.0,1.71,101.75,89.7,96.54
24,91.26,13.0,2.1,101.85,89.79,96.33
26,91.84,13.0,1.85,101.95,89.95,96.14
27,92.35,5.0,1.63,101.85,90.15,95.95
28,92.3,10.0,1.85,101.95,90.38,95.8
29,93.05,0.0,1.01,102.05,90.61,95.67
30,92.27,1.0,1.12,102.15,90.73,95.52
34,93.0,5.0,1.63,102.25,90.99,95.4
35,93.05,19.0,1.72,102.35,91.18,95.24
36,92.3,4.0,1.39,102.45,91.36,95.08
37,92.35,25.0,1.55,102.39,91.45,94.9
38,91.87,10.0,1.29,102.58,91.41,94.7
39,91.54,20.0,1.74,102.77,91.44,94.51
40,91.03,9.0,2.01,102.87,91.36,94.29
41,91.61,12.0,2.2,102.97,91.29,94.11
42,90.73,10.0,1.9,103.07,91.13,93.92
43,91.31,6.0,1.85,102.96,90.96,93.73
44,90.41,9.0,1.85,102.56,90.77,93.51
45,90.92,8.0,1.72,100.14,90.56,93.3
46,90.41,2.0,1.63,100.24,90.3,93.12
47,89.94,9.0,1.85,100.34,90.06,92.93
49,90.75,2.0,1.56,100.21,89.9,92.76
50,91.63,0.0,1.16,100.31,89.88,92.61
51,90.66,9.0,1.94,100.28,89.79,92.47
54,89.91,2.0,1.63,100.38,89.68,92.28
55,90.68,5.0,1.85,100.48,89.59,92.12
56,91.43,0.0,0.94,100.54,89.66,91.94
57,90.48,10.0,1.75,102.49,89.58,91.75
58,89.73,0.0,0.95,102.59,89.51,91.54
59,90.43,5.0,1.63,103.03,89.46,91.42
60,89.55,4.0,1.72,102.76,89.37,91.29
61,89.5,13.0,1.85,102.86,89.33,91.17
62,88.75,1.0,1.16,102.96,89.13,91.04
64,89.69,1.0,1.69,103.06,88.94,90.95
65,88.96,2.0,1.5,103.16,88.77,90.86
66,88.21,0.0,1.01,103.26,88.6,90.77
68,89.02,1.0,1.69,103.36,88.43,90.72
69,88.06,3.0,1.97,103.46,88.09,90.67
70,88.94,1.0,0.93,103.56,87.94,90.65
72,89.15,13.0,1.85,103.66,87.88,90.62
73,88.31,5.0,1.85,103.76,87.67,90.59
74,88.67,2.0,1.45,103.86,87.58,90.56
76,89.42,1.0,1.02,103.96,87.57,90.54
77,88.45,4.0,1.55,104.06,87.54,90.5
78,88.84,12.0,1.85,104.16,87.46,90.48
79,89.59,0.0,0.88,103.95,87.52,90.46
80,88.84,13.0,1.85,104.29,87.58,90.41
81,88.79,6.0,1.63,104.39,87.56,90.38
82,89.67,2.0,1.39,104.49,87.72,90.35
83,88.8,7.0,1.81,104.59,87.71,90.32
84,89.24,6.0,1.39,104.62,87.72,90.28
85,89.99,0.0,0.89,104.52,87.89,90.24
86,89.03,4.0,1.75,104.22,87.93,90.2
87,89.48,11.0,1.85,103.2,87.94,90.15
88,88.68,5.0,1.55,103.3,87.96,90.08
89,89.7,1.0,1.77,103.4,88.05,90.03
90,88.78,8.0,1.88,102.9,87.97,89.94
91,89.55,2.0,1.52,103.0,88.04,89.89
93,88.65,11.0,1.97,103.1,88.03,89.8
94,89.42,9.0,1.85,103.2,88.0,89.73
95,88.58,13.0,1.97,103.3,87.98,89.66
96,88.0,8.0,1.72,103.63,87.86,89.57
97,88.235,12.0,1.94,103.69,87.68,89.5
98,88.18,6.0,1.63,104.18,87.6,89.43
99,87.3,3.0,1.55,104.28,87.38,89.36
102,88.05,6.0,1.65,104.64,87.32,89.29
103,87.7,6.0,1.63,104.74,87.12,89.23
104,87.19,3.0,1.63,104.84,86.96,89.15
105,86.44,0.0,0.97,104.94,86.65,89.07
106,86.49,11.0,1.85,105.04,86.43,88.98
107,87.01,8.0,1.85,104.76,86.19,88.91
109,87.48,13.0,1.49,104.92,86.08,88.86
110,86.55,1.0,1.68,105.02,85.94,88.78
113,87.07,5.0,1.85,105.12,85.82,88.69
115,86.49,5.0,1.72,105.22,85.65,88.61
116,87.0,6.0,1.72,105.32,85.62,88.55
117,87.185,3.0,1.22,105.42,85.53,88.48
118,86.61,12.0,1.86,105.52,85.42,88.38
119,85.86,1.0,0.96,106.1,85.29,88.29
120,86.74,5.0,1.91,106.49,85.32,88.23
121,86.24,0.0,1.25,106.59,85.29,88.15
122,85.73,9.0,1.85,106.46,85.16,88.07
123,85.22,13.0,1.85,106.56,84.93,87.98
124,85.8,9.0,1.85,106.66,84.86,87.92
125,85.43,3.0,1.26,106.76,84.7,87.83
126,85.32,8.0,1.85,107.37,84.58,87.76
128,85.555,10.0,1.85,109.24,84.44,87.71
129,85.04,4.0,1.54,109.35,84.23,87.63
130,85.55,5.0,1.85,109.76,84.12,87.58
131,84.49,2.0,1.81,109.87,83.98,87.49
134,85.24,4.0,1.85,109.79,83.83,87.41
135,84.27,8.0,1.72,109.9,83.63,87.33
136,85.02,9.0,1.55,110.01,83.56,87.26
137,84.05,1.0,1.72,110.62,83.44,87.15
