,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.58,65.0,4.61,100.1,99.18,99.44
2,99.53,125.0,4.16,99.82,99.21,99.47
3,99.4,121.0,4.2,99.92,99.2,99.52
4,99.66,87.0,4.21,100.02,99.22,99.59
5,99.71,116.0,2.07,100.12,99.27,99.66
6,99.73,129.0,2.14,100.22,99.49,99.71
7,99.72,113.0,2.04,100.32,99.53,99.77
8,99.89,130.0,2.03,100.42,99.64,99.85
9,99.94,125.0,1.96,100.52,99.57,99.93
10,99.98,103.0,1.85,100.62,99.57,100.01
11,99.97,110.0,1.85,100.84,99.57,100.1
12,99.84,118.0,1.88,101.21,99.6,100.14
13,100.02,94.0,1.82,101.31,99.65,100.16
14,99.91,84.0,1.86,101.26,99.7,100.19
15,99.93,105.0,1.86,101.36,99.73,100.21
16,99.97,96.0,1.88,101.46,99.76,100.23
17,99.95,73.0,1.82,101.56,99.78,100.24
18,100.08,75.0,1.84,101.66,99.82,100.25
19,99.97,64.0,1.98,101.82,99.83,100.23
20,100.01,42.0,1.86,101.84,99.84,100.25
21,100.03,43.0,1.86,101.94,99.84,100.22
22,100.05,69.0,1.98,102.04,99.85,100.18
23,100.23,35.0,1.82,102.14,99.89,100.16
24,100.22,62.0,1.98,102.24,99.91,100.13
25,100.43,68.0,1.98,102.34,99.96,100.11
26,100.61,52.0,1.84,102.44,100.03,100.09
27,100.57,61.0,1.95,102.47,100.09,100.1
28,101.44,5.0,1.84,102.36,100.24,100.13
29,100.88,40.0,1.99,102.46,100.32,100.16
30,100.9,27.0,1.7,102.56,100.41,100.19
31,101.49,35.0,1.84,102.66,100.56,100.2
32,101.37,28.0,1.72,102.76,100.69,100.22
33,101.33,24.0,1.76,102.86,100.82,100.22
34,101.35,40.0,1.88,102.96,100.93,100.21
35,101.03,38.0,1.6,102.89,101.01,100.21
36,101.6,28.0,1.86,102.99,101.13,100.2
37,100.99,9.0,1.72,103.31,101.17,100.2
38,101.72,17.0,1.88,103.41,101.28,100.23
39,101.68,51.0,1.93,103.89,101.3,100.25
40,102.36,19.0,1.88,103.99,101.45,100.27
41,102.49,50.0,1.93,104.09,101.61,100.29
42,102.06,11.0,1.69,104.19,101.67,100.35
43,102.4,25.0,1.86,103.74,101.77,100.41
44,101.97,12.0,1.72,103.84,101.83,100.46
45,102.1,47.0,1.86,103.94,101.9,100.52
46,101.41,25.0,1.88,104.04,101.94,100.6
47,101.77,44.0,2.01,104.14,101.96,100.65
48,101.99,43.0,1.84,104.24,102.06,100.71
49,102.63,9.0,1.72,104.34,102.15,100.75
50,102.11,32.0,1.68,104.44,102.19,100.79
51,102.95,9.0,1.76,104.54,102.25,100.85
52,102.26,14.0,1.8,104.78,102.23,100.9
53,102.69,40.0,1.95,104.93,102.29,100.96
54,103.3,22.0,1.88,105.03,102.38,101.04
55,102.87,14.0,1.51,105.13,102.47,101.1
56,102.94,33.0,1.88,105.23,102.55,101.16
57,103.78,17.0,1.74,105.33,102.79,101.24
58,103.31,20.0,1.76,105.43,102.94,101.31
59,104.06,20.0,1.84,105.53,103.15,101.39
60,103.73,24.0,1.86,105.65,103.26,101.47
61,103.8,36.0,1.88,105.75,103.43,101.55
62,103.87,11.0,1.51,105.85,103.52,101.63
65,103.61,44.0,1.86,105.95,103.66,101.71
66,104.04,27.0,1.86,106.05,103.8,101.79
67,103.82,38.0,1.88,106.15,103.85,101.87
68,104.67,3.0,0.89,106.25,104.03,101.96
70,104.63,37.0,1.88,106.2,104.2,102.05
71,104.69,32.0,1.86,106.3,104.29,102.14
72,104.31,24.0,1.86,106.4,104.39,102.22
73,104.86,30.0,1.88,106.5,104.47,102.32
74,105.38,23.0,1.74,106.6,104.64,102.43
75,104.99,39.0,1.84,106.7,104.76,102.53
76,105.42,18.0,1.86,106.86,104.92,102.64
77,105.46,22.0,1.88,106.96,105.1,102.74
78,105.89,4.0,1.51,106.98,105.28,102.85
79,105.93,43.0,1.88,107.08,105.49,102.96
80,105.67,28.0,1.88,107.44,105.59,103.06
81,105.71,42.0,1.95,107.39,105.7,103.16
82,106.35,16.0,1.93,107.49,105.87,103.26
83,105.85,26.0,1.95,107.59,106.02,103.36
84,106.49,6.0,1.56,107.58,106.18,103.47
85,106.17,16.0,1.53,107.69,106.26,103.56
86,106.6,13.0,1.76,107.8,106.42,103.66
87,107.1,26.0,1.86,107.91,106.59,103.78
88,106.74,46.0,1.88,108.02,106.72,103.89
89,106.14,14.0,1.86,108.13,106.74,103.99
90,107.01,2.0,1.75,108.24,106.85,104.1
91,106.88,34.0,1.88,108.35,106.97,104.22
92,106.87,15.0,1.35,108.46,107.09,104.32
93,106.91,17.0,1.72,108.93,107.15,104.42
94,107.76,3.0,1.72,109.04,107.34,104.53
95,107.23,39.0,1.95,109.26,107.41,104.62
96,107.92,32.0,1.95,109.37,107.58,104.74
97,107.96,23.0,1.76,109.48,107.72,104.85
99,107.11,10.0,1.53,109.59,107.72,104.95
100,107.92,39.0,1.88,109.7,107.84,105.07
101,108.42,35.0,1.76,109.81,108.07,105.21
102,108.97,28.0,1.84,110.86,108.27,105.35
103,109.47,28.0,1.74,110.97,108.53,105.5
104,109.9,48.0,1.86,111.08,108.83,105.65
105,110.4,29.0,1.83,111.19,109.18,105.82
106,110.76,62.0,1.88,111.3,109.48,105.98
107,111.26,45.0,1.88,111.41,109.88,106.16
108,111.69,33.0,1.78,111.52,110.26,106.34
109,112.01,34.0,1.85,110.2,110.66,106.51
110,111.42,38.0,1.84,110.16,111.09,106.68
111,111.24,74.0,1.86,110.27,111.42,106.85
112,111.45,79.0,1.98,110.38,111.72,107.0
113,111.56,74.0,1.88,110.49,111.98,107.16
114,111.67,64.0,1.86,110.6,112.2,107.31
115,111.54,79.0,1.98,110.71,112.36,107.47
116,111.65,79.0,1.98,110.94,112.48,107.63
117,111.71,59.0,1.49,111.05,112.58,107.79
118,111.77,67.0,1.88,111.16,112.63,107.95
119,111.79,54.0,1.49,111.37,112.64,108.1
120,111.9,66.0,1.84,111.48,112.63,108.26
121,112.03,54.0,1.88,111.59,112.69,108.41
122,112.25,18.0,1.48,111.7,112.79,108.56
123,112.36,29.0,1.48,111.81,112.88,108.71
124,112.42,35.0,1.48,111.92,112.97,108.87
125,112.53,46.0,1.97,112.03,113.06,109.02
126,112.64,46.0,1.86,114.06,113.17,109.17
127,113.55,18.0,1.88,114.17,113.36,109.34
128,114.14,38.0,1.88,114.28,113.6,109.51
129,114.71,48.0,2.12,114.46,113.89,109.7
130,114.88,59.0,2.28,114.57,114.2,109.88
131,115.1,50.0,2.0,114.68,114.52,110.06
132,115.22,47.0,1.83,114.57,114.84,110.25
133,115.23,36.0,1.48,114.83,115.14,110.44
134,115.36,15.0,1.48,114.94,115.44,110.62
135,115.38,50.0,1.93,115.14,115.74,110.81
136,116.13,18.0,1.97,115.25,116.1,111.0
137,115.52,32.0,1.88,115.36,116.39,111.19
138,116.06,38.0,1.9,115.95,116.64,111.38
139,116.56,44.0,1.97,116.06,116.88,111.57
140,116.04,28.0,1.09,116.07,117.01,111.76
