,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.5,76.0,4.56,100.1,99.17,99.44
2,99.1,92.0,4.16,100.19,99.16,99.47
3,99.16,104.0,4.2,100.29,99.12,99.51
4,98.99,128.0,4.21,100.39,99.07,99.57
5,98.91,89.0,2.63,100.49,99.04,99.62
6,98.91,138.0,2.6,100.81,99.18,99.66
7,98.6,89.0,2.52,100.91,99.11,99.7
8,98.5,134.0,2.48,101.01,99.08,99.75
9,97.96,38.0,1.85,101.09,98.81,99.79
10,98.13,130.0,2.21,101.19,98.62,99.83
11,97.75,40.0,1.84,101.32,98.4,99.88
12,97.48,96.0,1.99,101.25,98.2,99.88
13,97.31,89.0,2.02,101.35,98.02,99.85
14,96.69,35.0,1.85,101.45,97.77,99.82
15,96.62,120.0,2.04,101.55,97.53,99.77
16,96.31,101.0,1.91,101.65,97.27,99.72
17,95.85,44.0,1.85,101.75,96.96,99.65
18,95.93,109.0,1.99,101.85,96.69,99.57
19,95.44,34.0,1.72,101.95,96.38,99.46
20,95.49,99.0,1.95,102.08,96.13,99.38
21,95.32,42.0,1.91,102.18,95.85,99.26
22,95.32,92.0,1.95,102.28,95.61,99.13
23,95.07,47.0,1.9,102.38,95.37,99.01
24,94.57,24.0,1.85,102.48,95.1,98.86
25,94.27,57.0,1.95,102.38,94.86,98.72
26,93.97,67.0,1.91,102.48,94.6,98.57
27,93.66,42.0,1.8,102.58,94.34,98.45
28,93.73,42.0,1.72,102.08,94.13,98.33
29,93.9,13.0,1.75,102.18,93.93,98.22
30,94.07,13.0,1.67,102.28,93.79,98.12
31,94.07,82.0,1.95,102.38,93.65,97.98
32,94.24,38.0,1.91,102.34,93.54,97.86
33,94.03,84.0,1.95,102.44,93.41,97.72
34,93.96,36.0,1.91,102.76,93.3,97.56
35,93.79,56.0,1.95,102.86,93.22,97.42
36,93.57,26.0,1.91,102.96,93.15,97.25
37,93.86,70.0,1.95,103.06,93.14,97.11
38,93.56,19.0,1.67,103.16,93.13,96.97
39,93.48,75.0,1.95,103.26,93.1,96.82
40,93.8,65.0,1.95,103.36,93.09,96.67
41,93.67,76.0,1.95,103.46,93.05,96.51
42,93.5,31.0,1.9,103.56,92.99,96.4
43,93.5,57.0,1.9,103.66,92.92,96.28
44,93.42,58.0,1.95,103.76,92.86,96.16
45,92.68,0.0,1.67,103.86,92.73,96.03
46,92.97,35.0,1.91,103.85,92.65,95.94
47,92.75,23.0,1.67,103.49,92.57,95.81
48,92.59,77.0,1.9,103.54,92.44,95.69
49,92.51,72.0,1.95,104.5,92.34,95.53
50,92.63,67.0,1.95,104.6,92.26,95.38
51,92.46,20.0,1.67,104.7,92.13,95.23
52,92.63,6.0,1.65,104.72,92.03,95.09
53,92.46,66.0,1.91,104.82,91.93,94.96
54,91.83,31.0,1.72,104.92,91.76,94.81
55,91.66,80.0,1.91,105.02,91.58,94.66
56,92.16,13.0,1.67,105.25,91.53,94.52
57,91.7,23.0,1.91,105.09,91.4,94.38
58,91.64,51.0,1.9,105.34,91.29,94.24
59,91.93,29.0,1.91,105.44,91.22,94.11
60,91.99,69.0,1.91,105.54,91.17,93.99
61,91.67,22.0,1.9,105.64,91.07,93.86
62,90.95,8.0,1.67,105.74,90.92,93.72
63,91.25,62.0,1.91,105.84,90.78,93.6
64,90.94,20.0,1.67,105.94,90.63,93.47
65,90.77,62.0,1.9,106.04,90.52,93.35
66,91.08,36.0,1.9,106.14,90.46,93.24
67,90.92,73.0,1.95,106.24,90.34,93.13
68,91.05,68.0,1.91,105.83,90.28,93.03
69,90.76,80.0,1.95,105.93,90.19,92.93
70,91.07,30.0,1.91,105.98,90.1,92.84
71,90.9,62.0,1.91,106.08,89.99,92.75
72,91.02,37.0,1.9,106.18,89.92,92.66
73,91.3,71.0,1.88,106.28,89.96,92.58
74,91.09,68.0,1.95,106.43,89.94,92.5
75,90.35,7.0,1.67,106.53,89.88,92.42
76,90.13,31.0,1.91,106.63,89.82,92.34
77,90.2,52.0,1.84,106.73,89.73,92.26
78,90.6,30.0,1.91,107.23,89.7,92.2
79,90.54,46.0,1.91,107.32,89.65,92.14
80,89.8,4.0,1.43,107.42,89.55,92.06
81,89.55,35.0,1.91,107.52,89.4,91.97
82,90.48,1.0,1.67,107.62,89.36,91.9
83,89.96,31.0,1.91,107.47,89.25,91.81
84,89.82,39.0,1.91,107.57,89.1,91.73
85,89.36,21.0,1.72,107.68,88.93,91.64
86,89.58,18.0,1.67,107.79,88.85,91.56
88,89.83,77.0,1.9,107.9,88.82,91.49
89,89.67,81.0,1.91,108.01,88.77,91.41
90,89.38,60.0,1.95,107.83,88.65,91.33
91,88.75,13.0,1.85,107.94,88.47,91.24
92,89.07,48.0,1.95,108.05,88.4,91.15
93,88.9,37.0,1.91,108.16,88.34,91.05
94,89.11,67.0,1.95,109.4,88.2,90.96
95,89.23,39.0,1.91,109.51,88.13,90.87
96,88.92,54.0,1.95,109.62,88.04,90.78
97,89.23,61.0,1.95,109.79,88.03,90.71
98,89.4,32.0,1.91,109.5,88.01,90.64
99,89.41,71.0,1.95,109.16,87.97,90.57
100,88.67,3.0,1.1,109.27,87.87,90.49
