,id,stock,bal,acc,flavour
0,id0,100,39.67000000000087,10328.67,arb
1,id1,100,20.91500000000009,10309.915,arb
2,id2,100,9.630000000001047,10298.630000000001,arb
3,id3,100,13.464999999999606,10302.465,arb
4,id4,100,19.17999999999992,10308.18,arb
5,id5,100,23.19000000000007,10312.19,arb
6,id6,100,8.960000000000804,10297.960000000001,arb
7,id7,100,45.930000000000064,10334.93,arb
8,id8,100,8.960000000000804,10297.960000000001,arb
9,id9,100,9.860000000001008,10298.86,arb
10,id10,100,13.464999999999606,10302.465,arb
11,id11,100,49.45000000000164,10338.45,arb
12,id12,100,13.464999999999606,10302.465,arb
13,id13,100,35.96000000000183,10324.960000000001,arb
14,id14,100,26.329999999999643,10315.33,arb
15,id15,100,37.05500000000386,10326.055000000004,arb
16,id16,100,43.16000000000088,10332.160000000002,arb
17,id17,100,48.48000000000104,10337.480000000001,arb
18,id18,100,21.365000000000293,10310.365,arb
19,id19,100,8.960000000000804,10297.960000000001,arb
20,id20,100,26.329999999999643,10315.33,arb
21,id21,100,9.550000000001305,10298.550000000001,arb
22,id22,100,46.360000000002046,10335.360000000002,arb
23,id23,100,35.50000000000148,10324.500000000002,arb
24,id24,100,36.97500000000308,10325.975000000002,arb
25,id25,100,15.474999999999255,10304.474999999999,arb
26,id26,100,13.464999999999606,10302.465,arb
27,id27,100,22.589999999998383,10311.589999999998,arb
28,id28,100,8.960000000000804,10297.960000000001,arb
29,id29,100,13.464999999999606,10302.465,arb
30,id30,100,26.329999999999643,10315.33,arb
31,id31,1,9872.519999999993,9975.409999999993,chart
32,id32,0,9978.564999999995,9978.564999999995,chart
33,id33,0,9985.755000000001,9985.755000000001,chart
34,id34,2,9769.729999999992,9975.509999999993,chart
35,id35,1,9872.519999999993,9975.409999999993,chart
36,id36,0,9973.239999999993,9973.239999999993,chart
37,id37,0,9985.755000000001,9985.755000000001,chart
38,id38,0,9971.82999999999,9971.82999999999,chart
39,id39,0,9972.414999999997,9972.414999999997,chart
40,id40,0,9985.755000000001,9985.755000000001,chart
41,id41,0,9985.755000000001,9985.755000000001,chart
42,id42,1,9871.109999999991,9973.99999999999,chart
43,id43,2,9769.729999999992,9975.509999999993,chart
44,id44,0,9985.755000000001,9985.755000000001,chart
45,id45,0,9971.82999999999,9971.82999999999,chart
46,id46,0,9984.365,9984.365,chart
47,id47,0,9985.755000000001,9985.755000000001,chart
48,id48,0,9972.419999999991,9972.419999999991,chart
49,id49,1,9879.824999999997,9982.714999999997,chart
50,id50,3,9681.465000000004,9990.135000000004,chart
51,id51,0,9982.319999999998,9982.319999999998,chart
52,id52,0,9973.239999999993,9973.239999999993,chart
53,id53,0,9985.335000000003,9985.335000000003,chart
54,id54,0,9971.82999999999,9971.82999999999,chart
55,id55,0,9967.859999999995,9967.859999999995,chart
56,id56,0,9972.849999999999,9972.849999999999,chart
57,id57,1,9873.794999999995,9976.684999999994,chart
58,id58,0,9984.315,9984.315,chart
59,id59,0,9967.229999999998,9967.229999999998,chart
60,id60,0,9984.905,9984.905,chart
61,id61,1,9871.229999999992,9974.119999999992,chart
62,id62,0,9970.764999999994,9970.764999999994,chart
63,id63,0,9974.529999999993,9974.529999999993,chart
64,id64,1,9884.795000000004,9987.685000000003,chart
65,id65,0,9973.669999999993,9973.669999999993,chart
66,id66,0,9973.274999999996,9973.274999999996,chart
67,id67,0,9975.199999999995,9975.199999999995,chart
68,id68,0,9985.135000000002,9985.135000000002,chart
69,id69,0,9982.89,9982.89,chart
70,id70,0,9985.135000000002,9985.135000000002,chart
71,id71,1,9871.109999999991,9973.99999999999,chart
72,id72,0,9985.345000000001,9985.345000000001,chart
73,id73,0,9975.769999999995,9975.769999999995,chart
74,id74,0,9973.239999999993,9973.239999999993,chart
75,id75,0,9978.19499999999,9978.19499999999,chart
76,id76,1,9884.135000000002,9987.025000000001,chart
77,id77,0,9986.365000000002,9986.365000000002,chart
78,id78,0,9971.82999999999,9971.82999999999,chart
79,id79,0,9985.755000000001,9985.755000000001,chart
80,id80,0,9973.669999999993,9973.669999999993,chart
81,id81,0,9966.179999999995,9966.179999999995,chart
82,id82,4,9582.205000000005,9993.765000000005,chart
83,id83,0,9971.82999999999,9971.82999999999,chart
84,id84,1,9887.470000000003,9990.360000000002,chart
85,id85,0,9971.82999999999,9971.82999999999,chart
86,id86,0,9969.064999999997,9969.064999999997,chart
87,id87,1,9871.109999999991,9973.99999999999,chart
88,id88,0,9966.209999999995,9966.209999999995,chart
89,id89,3,9669.479999999994,9978.149999999994,chart
90,id90,0,9985.755000000001,9985.755000000001,chart
91,id91,50,5000.0,10144.5,val
92,id92,78,2193.9950000000013,10219.415,val
93,id93,77,2265.8049999999994,10188.335,val
94,id94,84,1649.3249999999987,10292.085,val
95,id95,70,2993.4599999999987,10195.759999999998,val
96,id96,11,8922.850000000002,10054.640000000003,noise
97,id97,31,6947.049999999998,10136.64,noise
98,id98,40,6033.290000000003,10148.890000000003,noise
99,id99,49,5112.120000000001,10153.73,noise
100,id100,99,107.87500000000071,10293.985,lstm
101,id101,100,22.64500000000004,10311.645,lstm
102,id102,4,9611.93,10023.49,lstm
103,id103,100,30.170000000000044,10319.17,lstm
104,id104,100,6.530000000000939,10295.53,lstm
105,id105,100,7.215000000001652,10296.215000000002,lstm
106,id106,100,25.21999999999963,10314.22,lstm
107,id107,100,12.865000000000265,10301.865,lstm
108,id108,75,2507.755000000002,10224.505000000001,lstm
109,id109,0,9983.0,9983.0,lstm
110,id110,100,38.73000000000235,10327.730000000003,lstm
111,id111,1,9887.065000000002,9989.955000000002,lstm
112,id112,100,46.874999999998806,10335.874999999998,lstm
113,id113,100,50.02500000000265,10339.025000000003,lstm
114,id114,89,1072.7450000000013,10229.955000000002,lstm
115,id115,100,6.530000000000939,10295.53,lstm
116,id116,100,9.28000000000037,10298.28,lstm
117,id117,100,29.250000000001165,10318.250000000002,lstm
118,id118,0,9985.189999999999,9985.189999999999,lstm
