,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.3,168.0,6.26,100.1,99.25,99.46
2,99.84,135.0,6.25,100.2,99.31,99.5
3,100.78,113.0,6.23,100.3,99.44,99.58
4,100.3,145.0,5.61,100.4,99.52,99.67
5,101.04,114.0,3.53,100.66,99.7,99.77
6,100.62,125.0,2.43,100.76,100.01,99.84
7,101.78,17.0,2.24,100.54,100.26,99.94
8,100.97,90.0,2.74,100.64,100.48,100.04
9,101.91,40.0,2.52,100.74,100.61,100.16
10,101.21,68.0,1.98,100.84,100.73,100.26
11,102.18,42.0,2.42,101.13,100.95,100.39
12,101.61,65.0,1.98,101.16,101.08,100.47
13,102.49,31.0,2.08,101.06,101.34,100.54
14,101.51,45.0,1.97,101.16,101.41,100.6
15,102.72,30.0,2.5,101.26,101.65,100.67
16,101.94,39.0,2.03,101.4,101.74,100.73
17,102.77,40.0,2.13,101.48,101.96,100.8
18,101.83,57.0,1.93,101.58,101.96,100.84
19,102.89,29.0,2.3,101.68,102.15,100.88
20,102.31,49.0,1.98,101.95,102.19,100.94
21,103.21,30.0,1.97,102.05,102.39,100.98
22,102.24,34.0,2.1,102.15,102.4,100.99
23,103.21,30.0,2.18,102.25,102.56,101.03
24,102.35,31.0,1.92,102.35,102.55,101.04
25,103.46,10.0,2.14,102.45,102.74,101.09
26,102.57,19.0,1.94,102.51,102.72,101.11
27,103.55,19.0,2.06,102.61,102.88,101.18
28,102.75,18.0,1.94,102.71,102.88,101.24
29,103.7,12.0,2.02,102.81,103.07,101.32
30,102.9,11.0,1.81,103.13,103.07,101.39
31,103.88,3.0,1.9,103.23,103.23,101.45
32,103.12,25.0,1.94,103.33,103.22,101.51
33,104.1,5.0,1.94,103.43,103.41,101.57
34,103.26,13.0,1.76,103.53,103.42,101.6
35,104.23,7.0,1.91,103.63,103.61,101.67
36,103.47,21.0,1.94,103.73,103.61,101.7
37,104.45,4.0,1.91,103.83,103.8,101.77
38,103.76,19.0,1.94,103.88,103.82,101.84
39,104.74,2.0,1.9,103.98,104.02,101.92
40,103.88,11.0,1.94,104.08,104.04,101.97
41,104.86,3.0,1.9,104.18,104.24,102.04
42,103.88,1.0,1.33,104.28,104.24,102.13
43,104.86,6.0,1.94,104.38,104.41,102.24
44,104.3,10.0,1.92,104.58,104.43,102.34
46,105.28,5.0,1.94,105.0,104.63,102.46
47,104.52,27.0,1.97,105.1,104.66,102.6
49,105.46,7.0,1.94,105.2,104.86,102.72
50,104.7,32.0,1.94,105.3,104.88,102.84
53,105.67,4.0,1.94,105.6,105.07,102.94
54,105.17,31.0,1.67,105.7,105.11,103.04
55,106.16,0.0,1.94,105.65,105.34,103.16
60,105.17,1.0,1.33,106.01,105.37,103.26
63,106.12,6.0,1.33,106.11,105.59,103.39
64,105.74,50.0,1.87,106.21,105.68,103.49
65,106.51,24.0,1.94,106.32,105.9,103.61
66,105.9,20.0,1.83,106.42,105.96,103.71
67,106.84,2.0,1.94,106.52,106.19,103.83
68,106.08,25.0,1.94,106.62,106.25,103.92
70,107.07,2.0,1.33,106.72,106.49,104.04
71,106.38,16.0,1.83,106.06,106.56,104.13
72,107.32,11.0,1.94,106.16,106.78,104.25
76,106.33,1.0,1.33,106.26,106.8,104.33
77,107.1,32.0,1.94,106.25,106.99,104.44
78,106.12,3.0,1.48,106.21,106.99,104.51
79,107.15,13.0,2.04,106.31,107.13,104.62
80,106.38,26.0,1.97,106.05,107.12,104.69
81,107.04,37.0,1.91,106.15,107.23,104.79
82,106.27,27.0,1.97,105.8,107.17,104.86
83,106.83,60.0,1.92,106.12,107.24,104.96
84,106.06,32.0,1.97,106.22,107.14,105.02
85,107.03,12.0,1.92,106.32,107.2,105.11
86,106.25,22.0,1.97,106.42,107.09,105.17
87,107.14,19.0,1.94,106.52,107.17,105.27
88,106.38,35.0,1.97,106.62,107.1,105.33
89,107.27,10.0,1.91,106.72,107.21,105.43
90,106.29,3.0,1.48,106.77,107.12,105.49
91,107.26,8.0,1.92,106.87,107.21,105.58
92,106.86,52.0,1.94,106.97,107.19,105.65
93,107.63,25.0,1.94,107.07,107.33,105.75
94,106.64,1.0,1.94,107.42,107.31,105.81
98,107.63,2.0,1.94,107.52,107.47,105.9
99,106.66,32.0,1.93,107.62,107.43,105.96
109,107.66,1.0,1.34,107.73,107.57,106.05
110,106.9,38.0,1.94,107.84,107.55,106.11
