,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.67,148.0,6.26,100.24,99.18,99.45
2,100.13,156.0,6.25,100.22,99.27,99.5
3,100.03,162.0,6.19,100.32,99.32,99.56
4,100.43,147.0,5.62,100.42,99.42,99.65
5,100.35,118.0,2.36,100.52,99.53,99.73
6,100.73,134.0,2.41,100.46,99.85,99.8
7,101.28,63.0,2.27,100.56,100.05,99.89
8,100.85,73.0,2.51,100.66,100.25,99.99
9,101.62,40.0,2.19,100.76,100.35,100.11
10,101.15,54.0,1.89,103.28,100.46,100.21
11,102.05,28.0,2.02,103.38,100.66,100.34
12,101.3,114.0,1.97,103.48,100.82,100.41
13,102.25,31.0,2.38,103.58,101.03,100.48
14,101.65,119.0,1.97,103.68,101.19,100.55
15,102.92,5.0,2.24,103.78,101.44,100.63
16,102.33,80.0,2.05,103.88,101.64,100.7
17,103.07,36.0,1.94,103.98,101.87,100.77
18,102.64,76.0,1.97,104.45,102.01,100.83
19,103.54,18.0,1.98,104.36,102.28,100.88
20,102.99,99.0,1.92,104.46,102.42,100.96
21,103.89,21.0,1.97,104.56,102.69,101.01
22,103.34,96.0,1.96,103.19,102.82,101.04
23,103.94,50.0,1.91,103.02,103.08,101.1
24,103.6,35.0,1.84,103.12,103.22,101.13
25,104.17,11.0,1.79,103.22,103.47,101.19
26,103.62,53.0,1.91,103.32,103.54,101.23
27,104.41,23.0,1.93,103.36,103.75,101.32
28,103.7,28.0,1.9,103.46,103.81,101.4
29,104.56,36.0,2.01,103.56,104.0,101.5
30,103.92,34.0,1.9,103.7,104.04,101.59
31,104.75,20.0,1.93,103.8,104.22,101.67
32,104.15,38.0,1.91,103.9,104.25,101.75
33,104.69,32.0,1.91,104.0,104.38,101.82
34,104.4,34.0,1.93,104.1,104.43,101.87
35,104.78,44.0,1.93,104.83,104.55,101.95
36,104.18,56.0,1.93,104.93,104.55,102.0
37,104.96,15.0,1.87,105.35,104.68,102.08
38,104.45,54.0,1.91,105.45,104.68,102.16
39,105.09,35.0,1.91,105.55,104.82,102.24
40,104.96,34.0,1.79,105.65,104.86,102.31
41,105.86,1.0,1.09,105.75,105.05,102.4
42,105.07,39.0,1.9,105.5,105.08,102.52
43,105.96,19.0,1.9,105.51,105.26,102.65
44,105.29,6.0,1.84,105.61,105.32,102.77
46,106.19,13.0,1.92,105.71,105.5,102.91
47,105.56,28.0,1.93,105.81,105.58,103.07
48,106.46,3.0,1.37,105.91,105.81,103.21
49,105.77,31.0,1.91,106.01,105.89,103.35
50,106.71,5.0,1.71,107.39,106.12,103.47
51,106.17,34.0,1.69,107.38,106.23,103.59
52,106.79,26.0,1.93,107.82,106.41,103.73
53,106.44,37.0,1.93,107.78,106.47,103.87
54,107.06,12.0,1.87,107.89,106.67,104.01
55,106.6,47.0,1.91,108.0,106.73,104.14
56,107.26,41.0,1.96,108.11,106.93,104.28
57,106.97,46.0,1.93,108.22,107.01,104.41
58,107.87,7.0,1.91,107.8,107.24,104.55
59,107.17,35.0,1.93,107.91,107.31,104.67
60,108.06,19.0,1.93,108.02,107.54,104.81
61,107.52,50.0,1.91,107.36,107.62,104.93
62,107.85,16.0,1.84,107.46,107.79,105.06
63,107.87,69.0,1.94,107.19,107.9,105.18
64,107.51,18.0,1.93,105.96,108.01,105.3
65,107.45,62.0,1.9,106.06,108.05,105.4
66,107.69,85.0,1.97,106.16,108.16,105.52
67,107.33,64.0,1.96,106.14,108.17,105.61
68,107.58,71.0,1.97,105.95,108.23,105.72
69,107.48,90.0,1.99,106.05,108.19,105.81
70,107.15,53.0,1.96,106.15,108.19,105.9
71,107.4,82.0,1.97,106.25,108.12,105.98
72,107.17,35.0,1.97,106.16,108.08,106.06
73,107.47,60.0,1.93,106.26,108.04,106.13
74,107.01,27.0,1.9,106.36,107.95,106.2
75,107.37,51.0,1.97,106.46,107.94,106.27
76,107.59,67.0,1.97,106.56,107.95,106.35
77,107.19,29.0,1.96,106.66,107.9,106.41
78,107.59,25.0,1.97,106.76,107.93,106.49
79,107.36,29.0,1.56,106.86,107.91,106.55
80,107.72,46.0,1.94,107.19,107.93,106.63
81,107.66,46.0,1.93,107.58,107.98,106.69
82,107.77,66.0,1.94,108.03,108.02,106.77
83,108.23,42.0,1.9,108.14,108.13,106.84
84,107.48,61.0,1.93,108.25,108.13,106.91
85,108.19,21.0,1.93,108.36,108.25,106.98
86,108.34,54.0,1.93,108.48,108.35,107.06
87,107.74,80.0,1.91,108.59,108.36,107.12
88,108.38,25.0,1.93,108.7,108.48,107.2
89,107.78,47.0,1.91,108.81,108.5,107.26
90,108.51,15.0,1.93,108.61,108.62,107.34
91,107.96,46.0,1.91,108.97,108.64,107.4
92,108.6,4.0,1.84,109.08,108.73,107.47
93,108.14,53.0,1.93,109.19,108.77,107.52
94,108.74,33.0,1.9,108.96,108.82,107.59
95,108.31,30.0,1.71,109.07,108.9,107.64
97,108.95,42.0,1.92,109.18,108.98,107.71
98,108.54,55.0,1.91,109.29,109.0,107.76
99,109.08,21.0,1.93,109.44,109.13,107.83
100,108.73,24.0,1.87,109.4,109.16,107.88
101,109.42,14.0,1.91,109.51,109.32,107.95
102,109.71,76.0,1.93,109.62,109.44,108.01
