,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.12,162.0,6.26,100.1,99.23,99.45
2,100.18,153.0,6.25,100.35,99.32,99.5
3,100.41,128.0,6.22,102.15,99.41,99.57
4,100.89,118.0,5.62,102.25,99.55,99.67
5,100.78,135.0,2.95,102.35,99.71,99.76
6,101.26,101.0,2.15,102.5,100.08,99.84
7,101.94,39.0,1.99,102.94,100.34,99.95
8,102.21,122.0,2.39,103.04,100.68,100.07
9,101.37,128.0,2.27,103.14,100.75,100.18
10,102.95,7.0,2.78,103.24,101.04,100.32
11,102.1,96.0,2.23,103.34,101.25,100.45
13,103.25,7.0,2.36,103.44,101.56,100.56
14,102.52,98.0,2.05,103.54,101.79,100.63
15,103.98,1.0,2.42,103.64,102.15,100.74
16,103.06,75.0,2.37,103.5,102.37,100.82
17,104.04,3.0,2.33,103.46,102.7,100.92
18,103.31,72.0,1.96,103.56,102.9,101.0
19,104.41,5.0,2.06,103.66,103.15,101.09
20,103.87,64.0,2.02,103.76,103.32,101.15
21,104.71,23.0,1.71,103.86,103.65,101.26
22,104.13,45.0,1.99,104.36,103.77,101.32
23,105.06,14.0,1.88,104.46,104.07,101.38
24,104.34,54.0,1.69,104.56,104.18,101.44
25,105.25,15.0,1.8,104.66,104.45,101.51
26,104.53,33.0,1.59,104.26,104.5,101.58
27,105.54,9.0,1.89,104.21,104.75,101.66
28,104.76,20.0,1.6,104.31,104.82,101.76
29,105.55,31.0,2.02,104.41,105.04,101.88
30,104.83,13.0,1.59,104.51,105.08,101.98
31,105.68,27.0,1.98,106.09,105.26,102.11
32,105.07,49.0,1.7,106.19,105.3,102.19
33,105.98,10.0,1.93,105.55,105.48,102.3
34,105.38,11.0,1.28,105.65,105.51,102.38
35,106.29,10.0,1.93,106.1,105.71,102.47
36,105.57,24.0,1.87,106.2,105.74,102.57
37,106.56,2.0,1.23,103.86,105.94,102.66
39,105.61,2.0,1.91,103.96,105.95,102.76
40,106.23,73.0,2.03,103.73,106.1,102.88
41,106.01,81.0,1.92,103.55,106.15,102.98
42,105.53,27.0,1.65,103.65,106.22,103.06
