,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.08,126.0,2.07,99.97,99.23,99.45
2,99.54,82.0,1.99,100.07,99.26,99.48
3,99.61,99.0,2.36,100.17,99.27,99.53
4,99.84,99.0,2.34,100.27,99.31,99.61
5,99.75,112.0,2.15,100.37,99.36,99.68
6,99.92,110.0,2.29,100.47,99.6,99.74
7,100.04,108.0,2.12,100.57,99.67,99.81
8,99.87,95.0,2.0,100.67,99.78,99.89
9,100.1,118.0,2.21,100.84,99.73,99.98
10,100.52,109.0,1.99,100.94,99.78,100.07
11,99.94,74.0,1.93,101.04,99.77,100.16
12,100.2,124.0,2.2,101.14,99.78,100.21
13,100.03,90.0,1.93,101.24,99.83,100.23
14,100.01,111.0,1.96,101.34,99.87,100.26
15,99.84,80.0,1.93,101.44,99.87,100.28
16,99.67,85.0,1.97,101.37,99.86,100.29
17,99.63,105.0,1.97,101.47,99.83,100.3
18,99.7,92.0,1.99,101.57,99.8,100.3
19,99.87,74.0,1.99,101.67,99.8,100.28
20,99.85,69.0,1.97,101.77,99.78,100.29
21,99.87,63.0,1.96,101.87,99.72,100.26
22,100.01,69.0,1.99,101.97,99.73,100.22
23,99.92,54.0,1.99,102.07,99.7,100.2
24,100.13,72.0,1.97,101.72,99.71,100.16
25,100.12,48.0,1.93,101.74,99.72,100.14
26,100.48,40.0,1.86,102.07,99.78,100.12
27,100.55,24.0,1.55,102.11,99.87,100.13
28,100.75,27.0,1.97,102.21,99.98,100.15
29,101.24,21.0,1.99,102.31,100.13,100.18
30,100.74,14.0,1.66,102.36,100.22,100.21
31,101.71,1.0,1.8,102.46,100.41,100.23
32,101.27,33.0,1.97,102.52,100.55,100.25
33,101.59,13.0,1.93,102.62,100.71,100.26
34,101.09,12.0,1.8,102.72,100.83,100.25
35,101.82,25.0,1.99,102.82,101.0,100.27
36,101.05,10.0,1.83,102.92,101.09,100.25
37,102.04,4.0,1.81,103.02,101.25,100.28
38,101.46,13.0,1.83,101.44,101.34,100.3
39,100.63,13.0,1.52,101.54,101.33,100.29
40,101.72,14.0,2.38,101.64,101.38,100.3
41,100.83,6.0,1.99,101.74,101.39,100.29
42,101.72,2.0,1.85,102.19,101.39,100.34
43,100.76,1.0,1.81,102.29,101.34,100.36
46,101.73,1.0,1.97,102.39,101.35,100.41
47,101.82,47.0,1.99,102.49,101.42,100.46
48,100.85,3.0,1.83,102.59,101.32,100.53
49,101.76,12.0,2.02,102.69,101.39,100.58
50,101.85,32.0,1.99,102.79,101.37,100.64
51,101.02,3.0,1.93,102.89,101.33,100.65
52,102.01,2.0,1.99,102.99,101.47,100.69
53,101.51,24.0,1.97,103.09,101.45,100.72
54,102.01,25.0,1.97,103.19,101.57,100.76
55,101.54,11.0,1.93,103.29,101.55,100.8
56,102.31,3.0,1.8,104.29,101.7,100.85
57,101.93,31.0,1.99,104.39,101.72,100.89
58,102.92,5.0,1.83,104.44,101.83,100.95
59,102.54,36.0,2.04,104.54,102.0,101.0
60,103.51,2.0,1.55,104.64,102.18,101.07
61,102.9,19.0,1.99,104.74,102.29,101.13
62,103.31,12.0,1.99,106.06,102.52,101.19
63,104.13,3.0,1.8,106.16,102.73,101.26
