,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.34,71.0,2.05,101.97,99.15,99.44
2,99.59,111.0,2.36,102.07,99.19,99.48
3,99.72,136.0,2.21,102.17,99.21,99.53
4,99.61,113.0,2.19,102.32,99.23,99.6
5,99.28,68.0,2.37,102.42,99.24,99.66
6,99.47,104.0,2.72,102.52,99.44,99.71
7,99.86,128.0,2.43,102.62,99.5,99.77
8,99.77,132.0,1.96,102.72,99.6,99.85
9,99.73,138.0,1.96,102.82,99.51,99.93
10,99.68,115.0,2.01,102.92,99.48,100.0
11,99.48,93.0,1.96,102.96,99.43,100.08
12,99.37,105.0,1.94,103.55,99.43,100.11
13,99.17,91.0,1.94,103.65,99.39,100.12
14,98.77,76.0,1.96,103.75,99.3,100.13
15,98.21,53.0,2.28,103.85,99.16,100.11
16,97.57,55.0,2.68,103.95,98.99,100.08
17,97.27,95.0,2.8,104.05,98.77,100.04
18,96.58,20.0,2.33,104.15,98.44,99.98
19,96.02,40.0,2.2,104.25,98.06,99.88
20,95.84,78.0,2.17,104.35,97.67,99.81
21,95.5,48.0,1.93,104.45,97.25,99.69
22,95.36,63.0,1.94,104.55,96.84,99.56
23,94.55,6.0,1.69,104.65,96.36,99.43
24,94.04,33.0,1.94,104.75,95.85,99.27
25,93.48,18.0,1.87,104.85,95.32,99.12
26,92.67,6.0,1.76,104.95,94.77,98.94
27,92.34,22.0,1.85,105.05,94.25,98.79
28,92.94,43.0,1.89,105.41,93.82,98.65
29,92.795,42.0,1.87,105.9,93.44,98.51
30,91.98,4.0,1.74,105.93,93.04,98.37
31,91.65,25.0,1.85,106.03,92.62,98.18
32,91.56,4.0,1.5,106.13,92.23,98.01
33,92.07,19.0,1.94,106.23,91.9,97.83
34,91.41,23.0,1.94,106.33,91.59,97.62
35,92.22,6.0,1.85,106.43,91.41,97.45
36,92.58,42.0,2.01,106.38,91.32,97.26
37,91.59,6.0,2.09,106.33,91.21,97.08
38,91.92,12.0,1.85,106.43,91.17,96.91
39,92.43,25.0,1.94,106.53,91.12,96.74
40,91.87,25.0,1.94,106.63,91.03,96.55
41,92.2,33.0,1.89,106.6,91.05,96.36
42,92.71,21.0,1.85,107.01,91.16,96.23
43,92.18,18.0,1.85,107.11,91.22,96.08
45,91.37,0.0,0.95,107.3,91.15,95.92
46,92.24,18.0,1.85,107.36,91.23,95.78
47,92.75,13.0,1.79,107.46,91.28,95.68
48,92.64,32.0,1.94,107.56,91.29,95.55
49,91.95,11.0,1.85,107.67,91.33,95.41
50,92.76,8.0,1.78,107.78,91.41,95.25
52,92.815,7.0,1.4,107.89,91.45,95.11
53,93.33,5.0,1.31,107.82,91.6,94.98
54,93.02,38.0,1.85,108.08,91.68,94.85
55,92.38,0.0,0.78,108.19,91.65,94.71
56,92.2,20.0,1.85,107.97,91.65,94.56
57,91.8,26.0,1.94,108.08,91.69,94.4
58,92.57,11.0,1.57,108.19,91.72,94.27
60,92.9,30.0,1.85,108.03,91.74,94.14
61,92.82,61.0,1.98,108.14,91.76,94.0
62,91.95,6.0,1.68,108.25,91.76,93.84
63,91.75,36.0,2.01,108.36,91.66,93.68
64,91.86,50.0,1.89,108.47,91.56,93.52
65,91.46,1.0,0.72,108.58,91.37,93.36
66,92.24,16.0,1.94,108.69,91.29,93.22
67,91.67,14.0,1.85,108.8,91.22,93.07
68,91.53,11.0,1.74,108.91,91.15,92.93
