,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.1,125.0,2.04,100.09,99.23,99.45
2,99.85,81.0,1.96,100.19,99.29,99.49
3,99.74,74.0,2.08,100.29,99.31,99.54
4,99.84,104.0,2.31,100.39,99.35,99.62
5,99.54,50.0,2.26,100.49,99.38,99.69
6,99.84,98.0,2.6,100.59,99.61,99.74
7,100.09,88.0,2.24,100.69,99.69,99.81
8,100.02,101.0,1.98,99.17,99.81,99.89
9,99.32,24.0,2.09,99.27,99.68,99.96
10,99.67,113.0,2.77,99.37,99.65,100.03
11,99.17,35.0,2.06,99.44,99.57,100.1
12,99.1,98.0,2.06,99.54,99.47,100.13
13,99.4,118.0,1.97,99.64,99.42,100.14
14,99.09,67.0,1.96,99.74,99.36,100.16
15,99.41,106.0,1.97,99.84,99.32,100.17
16,99.09,84.0,1.97,99.94,99.28,100.17
17,98.98,46.0,1.96,100.04,99.19,100.16
18,99.23,60.0,1.96,100.14,99.1,100.15
19,98.89,45.0,1.88,100.24,98.99,100.11
20,99.29,67.0,1.97,100.34,98.99,100.11
21,99.46,52.0,1.88,100.44,98.97,100.07
22,99.35,44.0,1.93,100.54,98.99,100.02
23,99.52,86.0,1.96,100.63,99.03,99.99
24,99.69,73.0,1.96,100.73,99.06,99.94
25,99.51,68.0,1.96,100.83,99.1,99.91
26,99.48,66.0,1.93,100.93,99.11,99.87
27,99.53,64.0,1.77,101.34,99.15,99.86
28,99.98,19.0,1.38,101.81,99.25,99.86
29,100.3,34.0,1.83,101.3,99.36,99.87
30,100.07,43.0,1.83,101.4,99.48,99.89
31,100.26,44.0,1.83,101.54,99.58,99.88
32,100.68,59.0,1.91,101.64,99.7,99.89
33,100.65,48.0,1.82,101.74,99.83,99.88
34,100.2,17.0,1.59,101.84,99.9,99.85
35,100.58,73.0,1.88,101.94,99.99,99.85
36,100.99,33.0,1.89,102.04,100.14,99.83
37,101.37,57.0,1.88,102.14,100.33,99.84
38,100.92,23.0,1.77,102.24,100.47,99.85
39,101.3,37.0,1.77,102.34,100.6,99.86
40,101.4,30.0,1.76,102.44,100.71,99.86
41,101.15,38.0,1.83,102.57,100.82,99.85
42,100.9,18.0,1.64,102.68,100.88,99.88
43,101.53,21.0,1.83,102.89,100.96,99.92
44,101.21,24.0,1.82,102.99,101.02,99.96
45,101.68,20.0,1.83,103.62,101.17,100.01
46,102.31,42.0,1.91,103.44,101.34,100.11
47,101.35,25.0,1.85,103.56,101.38,100.15
48,102.06,41.0,1.85,103.66,101.45,100.21
49,102.25,52.0,1.85,103.65,101.58,100.24
50,102.0,21.0,1.78,103.87,101.65,100.28
51,102.63,29.0,1.91,103.97,101.77,100.33
52,101.67,36.0,1.85,104.07,101.82,100.36
53,102.49,13.0,1.85,104.17,101.98,100.41
54,102.57,15.0,1.78,104.27,102.08,100.47
55,102.89,26.0,1.85,104.37,102.25,100.53
56,101.93,8.0,1.78,104.84,102.28,100.58
57,102.37,41.0,1.9,104.94,102.29,100.63
58,103.07,48.0,1.91,105.04,102.46,100.69
59,102.19,32.0,1.85,105.14,102.47,100.73
60,103.08,5.0,1.78,105.24,102.55,100.81
61,102.19,67.0,1.91,105.34,102.57,100.86
62,102.98,23.0,1.86,105.44,102.6,100.94
63,103.7,26.0,1.91,105.54,102.8,101.03
64,102.76,43.0,1.85,105.76,102.83,101.1
65,103.23,25.0,1.91,105.86,102.9,101.18
66,103.86,27.0,1.85,105.96,103.0,101.27
67,104.49,8.0,1.3,106.06,103.26,101.38
68,103.55,25.0,1.85,106.13,103.38,101.47
69,104.27,11.0,1.84,105.87,103.5,101.57
70,103.55,15.0,1.9,105.97,103.64,101.66
71,104.42,9.0,1.85,106.07,103.77,101.76
72,103.79,8.0,1.78,106.17,103.93,101.85
73,104.58,26.0,1.91,106.05,104.09,101.95
74,103.7,32.0,1.91,106.44,104.09,102.03
75,104.42,33.0,1.91,106.78,104.26,102.12
76,105.24,28.0,1.76,106.88,104.46,102.23
77,104.35,45.0,1.91,106.98,104.51,102.33
78,105.17,12.0,1.9,107.08,104.58,102.44
79,104.8,34.0,1.9,107.18,104.7,102.54
80,105.25,40.0,1.91,107.28,104.8,102.64
81,104.37,38.0,1.9,107.38,104.88,102.73
82,105.16,26.0,1.91,107.48,104.95,102.83
83,105.79,23.0,1.9,107.58,105.15,102.93
84,104.91,32.0,1.84,107.69,105.18,103.02
85,105.79,6.0,1.84,107.8,105.39,103.13
86,105.17,27.0,1.78,107.91,105.46,103.22
87,105.89,4.0,1.64,108.01,105.52,103.32
88,105.01,54.0,1.91,108.11,105.59,103.39
89,105.57,40.0,1.86,108.22,105.63,103.48
90,106.28,28.0,1.91,108.33,105.78,103.58
91,105.48,62.0,1.91,108.44,105.8,103.66
92,105.93,19.0,1.9,107.92,105.96,103.76
93,106.38,43.0,1.8,108.03,106.08,103.87
94,105.5,20.0,1.9,108.14,106.05,103.95
95,106.29,30.0,1.86,108.75,106.19,104.05
96,106.87,44.0,1.86,108.86,106.3,104.15
97,105.99,18.0,1.85,108.97,106.38,104.22
98,106.59,15.0,1.85,109.08,106.45,104.32
99,107.55,2.0,1.52,109.19,106.7,104.43
100,106.66,37.0,1.86,109.3,106.81,104.52
101,107.11,25.0,1.9,107.22,106.89,104.62
102,107.18,86.0,1.91,107.32,107.06,104.71
103,106.74,32.0,1.85,107.12,107.14,104.81
104,106.69,46.0,1.71,107.22,107.17,104.89
105,106.64,59.0,1.9,107.48,107.28,104.97
106,106.71,53.0,1.85,107.58,107.32,105.05
107,106.76,44.0,1.78,107.69,107.31,105.15
108,106.87,91.0,1.86,107.8,107.4,105.24
109,106.98,43.0,1.78,107.91,107.44,105.32
110,107.09,78.0,1.91,108.32,107.39,105.42
111,107.47,52.0,1.79,108.43,107.47,105.51
112,107.58,74.0,1.91,108.54,107.52,105.62
113,106.7,54.0,1.86,108.65,107.47,105.69
114,107.58,6.0,1.85,108.76,107.55,105.77
115,106.96,50.0,1.85,108.87,107.58,105.85
116,107.59,18.0,1.9,109.36,107.68,105.94
117,106.8,90.0,1.86,109.47,107.69,106.0
118,107.62,6.0,1.78,109.64,107.78,106.06
119,107.16,80.0,1.9,109.75,107.81,106.13
120,107.62,46.0,1.85,109.86,107.87,106.2
121,106.86,101.0,1.86,109.97,107.85,106.27
122,107.82,2.0,1.78,110.2,107.88,106.34
123,107.2,94.0,1.91,110.31,107.84,106.41
124,107.83,18.0,1.85,110.42,107.95,106.48
125,107.37,82.0,1.84,110.53,107.93,106.55
126,108.0,52.0,1.91,110.64,108.03,106.62
127,107.31,107.0,1.86,110.75,108.0,106.66
128,108.2,6.0,1.78,110.86,108.14,106.74
129,107.79,87.0,1.79,110.65,108.16,106.79
130,108.75,1.0,1.17,110.76,108.32,106.87
131,108.29,55.0,1.9,110.87,108.39,106.93
132,109.0,49.0,1.85,110.98,108.6,107.02
133,108.59,65.0,1.9,111.09,108.68,107.09
134,109.31,25.0,1.91,111.66,108.89,107.16
135,108.62,69.0,1.91,111.77,108.97,107.23
136,109.22,48.0,1.91,111.88,109.16,107.3
137,110.18,3.0,1.78,111.81,109.38,107.4
138,109.45,57.0,1.86,111.92,109.59,107.47
139,109.83,32.0,1.85,112.03,109.75,107.57
140,109.91,11.0,0.89,112.14,109.96,107.66
141,110.36,5.0,0.66,112.25,110.12,107.74
142,109.95,54.0,1.91,112.36,110.29,107.83
143,110.83,15.0,1.79,112.56,110.47,107.93
144,110.32,51.0,1.9,112.67,110.64,108.01
145,111.11,34.0,1.86,112.78,110.82,108.12
146,110.7,17.0,1.78,112.9,111.03,108.21
147,111.58,8.0,1.85,113.01,111.27,108.3
148,110.97,49.0,1.85,113.59,111.35,108.4
149,111.42,29.0,1.85,113.65,111.55,108.5
150,112.3,7.0,1.21,113.76,111.8,108.6
151,111.59,35.0,1.9,113.87,111.97,108.7
152,111.97,37.0,1.9,113.98,112.13,108.8
153,112.34,47.0,1.85,114.06,112.37,108.9
154,111.93,53.0,1.85,114.17,112.48,109.0
155,112.65,15.0,1.9,114.28,112.71,109.12
156,111.95,37.0,1.8,113.91,112.79,109.23
157,112.29,48.0,1.91,114.02,112.95,109.34
