,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.63,81.0,2.05,100.1,99.18,99.44
2,99.42,83.0,2.09,100.2,99.2,99.47
3,99.53,105.0,2.42,100.3,99.2,99.52
4,99.56,94.0,2.33,100.43,99.21,99.59
5,99.83,101.0,2.31,100.53,99.27,99.66
6,99.78,106.0,2.04,100.56,99.5,99.71
7,100.0,108.0,2.13,100.66,99.57,99.78
8,99.79,89.0,1.98,100.96,99.67,99.86
9,99.93,102.0,2.21,100.82,99.6,99.94
10,99.93,103.0,1.98,100.92,99.59,100.02
11,100.15,105.0,1.98,101.02,99.6,100.11
12,99.74,72.0,1.9,101.12,99.61,100.15
13,99.88,86.0,1.9,101.22,99.66,100.17
14,100.16,108.0,1.98,101.32,99.72,100.21
15,99.63,57.0,1.9,101.03,99.73,100.22
16,99.91,101.0,1.98,101.13,99.74,100.24
17,99.97,88.0,1.98,101.09,99.76,100.25
18,99.82,49.0,1.9,101.19,99.74,100.25
19,100.28,30.0,1.9,101.29,99.79,100.24
20,100.07,36.0,1.82,101.39,99.8,100.26
21,100.21,39.0,1.89,101.49,99.83,100.24
22,100.96,46.0,1.99,101.64,99.91,100.22
23,100.59,46.0,1.76,101.74,100.0,100.21
24,100.62,59.0,1.98,101.84,100.07,100.18
25,100.76,30.0,1.89,102.35,100.13,100.17
26,100.81,24.0,1.74,102.45,100.25,100.15
27,101.62,12.0,1.74,102.55,100.42,100.18
28,101.9,52.0,1.78,102.65,100.61,100.22
29,101.96,37.0,1.81,102.68,100.82,100.27
30,101.23,23.0,1.7,102.78,100.92,100.31
31,101.99,15.0,1.84,102.88,101.11,100.33
32,101.47,17.0,1.19,102.98,101.24,100.35
33,102.17,17.0,1.7,103.08,101.36,100.37
34,101.19,18.0,1.74,103.18,101.42,100.36
35,102.18,21.0,1.98,103.28,101.58,100.39
36,101.2,20.0,1.74,103.38,101.62,100.38
37,102.2,10.0,1.93,103.48,101.76,100.41
38,101.31,32.0,1.79,103.58,101.73,100.43
39,102.06,11.0,1.7,103.68,101.75,100.45
40,102.77,23.0,1.87,105.37,101.83,100.48
41,101.9,45.0,1.95,105.47,101.9,100.49
42,102.68,13.0,1.74,105.57,101.97,100.56
43,103.43,33.0,1.85,105.67,102.17,100.64
44,102.76,15.0,2.01,105.77,102.23,100.71
45,103.4,13.0,1.7,105.87,102.45,100.79
46,104.04,29.0,1.87,105.97,102.64,100.92
47,103.27,34.0,1.74,106.02,102.85,101.0
48,103.97,15.0,1.87,106.01,103.03,101.1
49,104.61,15.0,1.7,106.3,103.36,101.18
50,103.74,34.0,1.87,106.4,103.53,101.25
51,104.51,22.0,1.65,106.5,103.7,101.34
52,105.15,14.0,1.67,106.6,104.02,101.45
53,104.42,45.0,1.62,106.7,104.19,101.55
54,105.09,14.0,1.74,106.8,104.36,101.66
55,105.85,19.0,1.79,106.9,104.67,101.79
56,105.12,13.0,1.65,106.91,104.84,101.9
57,105.88,6.0,1.56,107.01,105.02,102.02
58,105.15,7.0,1.38,107.11,105.21,102.12
59,105.99,22.0,1.86,107.21,105.41,102.24
60,105.26,23.0,1.7,107.31,105.48,102.35
61,106.02,28.0,1.87,107.41,105.71,102.47
62,105.16,46.0,1.87,107.51,105.78,102.57
63,105.94,17.0,1.87,107.33,105.86,102.69
64,106.67,17.0,1.79,107.43,106.08,102.83
65,105.94,11.0,1.65,108.02,106.16,102.95
67,106.58,4.0,1.43,108.03,106.23,103.09
68,107.1,26.0,1.74,108.14,106.43,103.23
69,106.51,3.0,1.3,108.25,106.49,103.36
70,107.03,11.0,1.65,108.36,106.68,103.5
71,107.55,36.0,1.87,108.47,106.84,103.65
72,106.68,12.0,1.87,108.58,106.98,103.78
73,107.42,25.0,1.85,108.69,107.12,103.92
74,108.26,17.0,1.79,108.8,107.43,104.07
75,107.46,16.0,1.87,108.91,107.58,104.21
76,107.98,23.0,1.87,108.84,107.71,104.36
77,108.35,43.0,1.85,108.95,107.95,104.51
78,107.48,20.0,1.79,108.67,108.04,104.64
79,108.35,6.0,1.87,108.58,108.16,104.77
80,107.54,6.0,1.65,108.69,108.26,104.88
81,108.24,12.0,1.55,108.9,108.38,105.01
82,108.46,41.0,1.85,109.01,108.47,105.15
83,107.59,20.0,1.78,109.12,108.56,105.26
84,108.41,9.0,1.74,109.23,108.66,105.4
85,107.77,18.0,1.65,108.98,108.61,105.51
86,108.51,30.0,1.87,109.0,108.72,105.66
87,107.78,12.0,1.7,109.11,108.7,105.77
88,108.54,2.0,0.79,109.16,108.72,105.92
89,107.67,21.0,1.78,109.42,108.74,106.03
90,108.38,29.0,1.87,109.61,108.74,106.17
91,109.02,12.0,1.7,109.72,108.89,106.31
92,108.16,33.0,1.85,109.83,108.88,106.42
94,108.84,37.0,1.97,109.96,108.92,106.56
95,108.33,13.0,1.4,110.07,108.99,106.67
96,108.97,4.0,1.13,110.18,109.05,106.78
97,108.75,28.0,1.87,110.29,109.15,106.9
98,109.51,8.0,1.53,110.4,109.25,107.02
99,108.65,16.0,1.87,110.51,109.34,107.11
100,109.29,8.0,1.7,111.03,109.42,107.23
101,110.27,1.0,1.1,111.14,109.68,107.36
102,111.16,30.0,1.94,111.09,109.96,107.49
103,111.97,47.0,2.46,111.08,110.26,107.65
104,112.24,108.0,2.82,111.19,110.67,107.8
105,112.46,104.0,2.53,111.3,111.03,107.95
106,112.73,98.0,2.18,111.25,111.47,108.12
107,112.59,94.0,1.93,111.36,111.83,108.27
108,113.0,76.0,1.94,111.47,112.26,108.41
109,113.15,91.0,1.93,111.58,112.62,108.57
110,113.42,85.0,1.91,111.69,113.1,108.72
111,113.26,74.0,1.91,111.8,113.5,108.88
112,113.66,79.0,1.94,112.5,113.84,109.03
113,114.35,57.0,1.91,112.61,114.16,109.21
114,113.85,69.0,1.93,112.72,114.35,109.37
115,114.27,65.0,1.94,112.83,114.55,109.55
116,114.11,74.0,1.94,113.11,114.72,109.71
117,114.38,62.0,1.89,113.22,114.88,109.86
118,114.53,57.0,1.89,113.13,115.07,110.03
119,113.82,23.0,1.85,113.24,115.15,110.17
120,114.41,43.0,1.94,113.35,115.28,110.32
121,114.04,50.0,1.94,113.96,115.34,110.47
122,114.91,28.0,1.94,114.07,115.5,110.63
123,115.06,55.0,1.89,114.18,115.64,110.78
124,115.05,57.0,1.89,114.29,115.71,110.95
125,115.31,47.0,1.94,114.02,115.86,111.11
126,114.48,19.0,1.85,114.13,115.88,111.23
127,115.16,31.0,1.94,114.24,115.98,111.38
128,114.64,45.0,1.94,114.35,116.01,111.51
129,115.32,31.0,1.94,114.46,116.09,111.65
130,114.91,36.0,1.5,114.57,116.2,111.8
131,115.65,20.0,1.94,114.17,116.32,111.95
132,114.69,9.0,1.25,114.12,116.38,112.09
133,114.95,48.0,1.94,114.23,116.38,112.22
134,114.95,57.0,1.94,114.21,116.37,112.35
135,115.1,51.0,1.94,114.32,116.38,112.5
136,115.09,50.0,1.7,114.41,116.36,112.63
137,115.08,48.0,1.94,114.44,116.42,112.78
138,115.07,43.0,1.7,114.55,116.41,112.91
139,115.33,35.0,1.88,114.66,116.48,113.06
140,115.05,38.0,1.88,114.29,116.45,113.19
141,115.04,39.0,1.88,114.4,116.46,113.34
142,114.9,35.0,1.97,114.51,116.38,113.47
143,115.34,33.0,1.97,114.77,116.44,113.6
144,114.87,34.0,1.42,114.88,116.43,113.73
145,115.64,21.0,1.8,114.99,116.5,113.87
146,114.87,21.0,1.42,115.02,116.48,114.0
147,115.64,18.0,1.8,115.13,116.54,114.13
148,115.15,54.0,1.88,115.24,116.55,114.26
149,115.98,18.0,1.88,115.54,116.64,114.39
150,116.15,53.0,1.88,115.66,116.72,114.54
151,116.16,43.0,1.5,115.77,116.83,114.68
152,116.6,20.0,1.8,115.86,116.99,114.81
153,115.7,8.0,1.18,115.97,117.07,114.9
154,116.66,2.0,1.35,112.87,117.2,114.99
285,115.68,3.0,1.97,113.1,117.28,115.06
