,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.76,40.0,2.07,100.35,99.29,99.47
2,100.66,98.0,2.54,100.45,99.43,99.53
3,101.41,45.0,2.0,100.55,99.62,99.62
4,101.62,92.0,2.36,100.7,99.84,99.73
5,101.64,81.0,2.08,100.8,100.08,99.84
6,102.08,56.0,1.88,101.06,100.54,99.94
7,101.35,58.0,1.97,101.02,100.74,100.03
8,102.3,32.0,2.26,101.12,101.09,100.16
9,101.57,51.0,1.97,101.22,101.18,100.28
10,102.47,37.0,2.33,97.7,101.43,100.41
11,101.5,13.0,1.87,97.8,101.58,100.53
12,101.02,88.0,2.59,97.9,101.61,100.6
13,100.58,96.0,2.91,98.0,101.6,100.64
14,100.21,98.0,3.1,98.1,101.48,100.68
15,99.75,76.0,2.95,98.2,101.29,100.69
16,99.35,76.0,2.67,98.3,101.06,100.7
17,99.09,88.0,2.63,98.4,100.76,100.7
18,98.89,95.0,2.43,98.5,100.51,100.68
19,98.64,115.0,2.21,98.6,100.14,100.64
20,98.85,132.0,2.1,98.7,99.87,100.63
21,98.54,69.0,1.97,98.8,99.48,100.57
22,98.81,109.0,1.97,98.9,99.21,100.51
23,98.7,103.0,1.97,99.0,98.98,100.46
24,98.61,99.0,1.97,99.1,98.78,100.39
25,98.63,98.0,1.97,99.2,98.62,100.34
26,98.58,92.0,1.97,99.2,98.5,100.28
27,98.69,96.0,1.97,99.3,98.43,100.26
28,99.03,98.0,1.96,99.4,98.42,100.25
29,98.97,77.0,1.96,99.5,98.43,100.24
30,99.22,93.0,1.95,99.6,98.49,100.24
31,99.36,102.0,1.95,99.66,98.54,100.21
32,99.31,79.0,1.95,99.76,98.62,100.19
33,99.55,65.0,1.93,99.86,98.69,100.16
34,99.8,65.0,1.95,99.96,98.8,100.12
35,100.11,87.0,1.95,97.25,98.95,100.11
36,99.47,62.0,1.95,97.18,99.03,100.06
37,98.83,56.0,1.95,97.27,99.06,100.02
38,98.03,24.0,2.1,97.36,98.99,99.97
39,97.93,102.0,2.64,100.12,98.88,99.91
40,98.81,30.0,2.31,100.22,98.86,99.86
41,99.54,42.0,1.97,100.32,98.89,99.82
42,99.88,71.0,2.13,100.42,98.94,99.83
43,100.12,66.0,2.41,100.52,99.02,99.84
44,100.46,67.0,2.43,100.62,99.11,99.86
45,100.77,58.0,2.42,100.61,99.21,99.89
46,100.29,36.0,2.26,100.56,99.23,99.95
47,100.93,27.0,1.5,100.66,99.38,99.98
48,100.62,37.0,1.69,100.76,99.56,100.02
49,101.23,41.0,1.54,101.05,99.88,100.03
50,101.05,37.0,1.58,100.92,100.19,100.05
51,101.29,52.0,1.85,101.02,100.44,100.08
52,101.09,42.0,1.81,101.12,100.6,100.09
53,101.33,48.0,1.61,101.22,100.74,100.1
54,101.13,29.0,1.7,101.32,100.84,100.09
55,101.85,30.0,1.57,101.42,100.98,100.09
56,101.22,22.0,1.75,101.52,101.02,100.08
57,101.85,38.0,1.89,101.62,101.18,100.08
58,101.51,19.0,1.56,101.72,101.24,100.08
59,102.14,25.0,1.81,101.98,101.39,100.08
60,102.03,46.0,1.75,102.08,101.47,100.09
61,102.13,34.0,1.54,100.19,101.58,100.08
62,101.15,0.0,1.12,100.29,101.57,100.07
