,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.82,49.0,2.07,100.1,99.3,99.47
2,101.24,67.0,2.57,100.2,99.5,99.54
3,101.97,76.0,2.55,100.59,99.74,99.64
4,100.21,6.0,2.34,99.99,99.82,99.73
5,102.02,4.0,2.77,99.7,100.1,99.85
13,101.0,2.0,1.6,99.8,100.45,99.93
14,102.04,13.0,2.34,100.13,100.72,100.04
15,101.04,6.0,1.58,100.14,100.94,100.14
16,102.51,10.0,2.59,100.37,101.13,100.28
17,101.51,4.0,1.58,100.47,101.28,100.39
18,102.51,13.0,2.35,99.21,101.53,100.53
19,101.54,2.0,1.38,99.31,101.6,100.61
20,102.54,19.0,2.48,99.41,101.73,100.68
21,101.54,2.0,1.46,99.53,101.69,100.74
22,102.53,21.0,2.55,99.76,101.92,100.81
23,103.41,28.0,1.96,99.86,102.06,100.9
24,102.07,2.0,1.92,99.96,102.17,100.95
25,102.89,20.0,2.2,100.03,102.26,101.01
26,103.68,28.0,1.96,100.13,102.52,101.07
30,102.53,3.0,1.73,100.23,102.52,101.14
31,103.5,20.0,2.19,100.48,102.72,101.18
32,104.34,34.0,1.96,100.58,102.9,101.23
36,103.04,2.0,1.88,100.92,103.05,101.27
37,103.95,25.0,2.24,101.02,103.19,101.31
38,104.85,33.0,1.97,101.12,103.52,101.38
40,103.62,1.0,1.81,101.07,103.63,101.42
41,104.54,21.0,2.2,101.28,103.74,101.51
42,105.45,29.0,1.97,101.38,104.08,101.62
44,104.12,2.0,1.91,101.39,104.2,101.71
45,105.02,17.0,1.97,101.49,104.33,101.83
46,105.75,24.0,1.94,101.59,104.65,101.93
47,104.6,1.0,1.73,101.69,104.76,102.02
48,105.57,17.0,1.97,101.79,104.88,102.11
49,106.47,23.0,1.97,101.89,105.22,102.2
53,105.03,2.0,2.02,101.99,105.33,102.28
54,105.93,17.0,1.97,102.09,105.44,102.36
55,106.75,20.0,1.97,102.19,105.75,102.48
60,105.47,2.0,1.86,102.29,105.84,102.58
61,106.32,13.0,1.87,102.39,105.93,102.69
62,107.2,14.0,1.97,102.32,106.24,102.81
69,106.11,2.0,1.67,102.42,106.35,102.9
70,107.08,14.0,1.97,102.16,106.48,103.06
71,107.81,18.0,1.85,102.16,106.8,103.23
76,106.59,1.0,1.8,102.26,106.9,103.37
77,107.56,11.0,1.97,102.36,107.01,103.54
78,107.09,5.0,1.7,102.46,107.22,103.73
79,107.97,3.0,1.87,102.56,107.42,103.9
83,106.97,2.0,1.58,102.66,107.44,104.06
84,107.79,2.0,1.79,102.93,107.67,104.2
85,108.64,8.0,1.87,103.54,107.9,104.37
90,107.45,1.0,1.77,103.64,107.93,104.52
91,108.45,1.0,1.97,103.74,108.16,104.67
92,109.37,12.0,1.97,103.84,108.39,104.83
94,107.99,2.0,1.96,103.94,108.41,104.95
95,108.99,1.0,1.97,104.04,108.65,105.13
96,109.89,13.0,1.97,104.14,108.88,105.29
98,108.68,3.0,1.79,104.43,109.04,105.44
99,109.53,1.0,1.82,103.84,109.2,105.59
100,110.38,11.0,1.87,104.77,109.54,105.78
