,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.39,88.0,2.07,100.34,99.26,99.46
2,100.72,107.0,2.17,100.44,99.41,99.52
3,100.07,38.0,2.07,100.54,99.46,99.58
4,100.49,75.0,2.23,100.64,99.56,99.67
5,100.97,85.0,1.99,100.74,99.74,99.77
6,101.22,117.0,1.99,100.47,100.11,99.85
7,101.34,65.0,1.91,102.25,100.31,99.94
8,102.18,10.0,1.81,102.35,100.65,100.06
9,101.49,69.0,2.14,102.45,100.74,100.18
10,102.48,8.0,1.79,102.55,100.99,100.31
11,101.57,86.0,1.97,102.65,101.15,100.43
12,103.04,6.0,2.44,102.75,101.42,100.54
13,102.11,43.0,1.91,102.85,101.56,100.61
14,103.29,9.0,1.95,102.95,101.88,100.71
15,102.4,44.0,1.97,103.05,102.07,100.78
16,103.34,18.0,2.15,103.15,102.31,100.87
17,102.88,51.0,1.9,103.25,102.48,100.94
18,103.86,8.0,1.97,103.69,102.73,101.02
19,102.99,47.0,1.97,103.79,102.81,101.06
20,103.88,15.0,2.18,103.89,103.05,101.15
21,103.19,73.0,1.89,103.79,103.12,101.19
22,104.12,16.0,2.1,103.89,103.38,101.24
23,103.43,40.0,1.89,103.99,103.42,101.29
24,104.37,8.0,1.84,104.09,103.65,101.34
25,103.77,19.0,1.9,104.43,103.7,101.39
26,104.64,24.0,1.97,104.79,103.92,101.45
27,103.95,49.0,1.89,104.89,103.98,101.53
29,104.88,3.0,1.67,104.99,104.18,101.63
30,104.28,49.0,1.81,105.4,104.22,101.72
31,105.21,9.0,1.84,105.5,104.44,101.84
32,104.82,34.0,1.58,105.82,104.53,101.92
34,105.71,11.0,1.97,105.92,104.78,102.03
35,105.07,44.0,1.97,106.02,104.88,102.11
36,106.07,1.0,1.59,106.12,105.14,102.2
37,105.43,30.0,1.97,106.22,105.25,102.29
39,106.34,18.0,1.88,106.32,105.51,102.38
40,105.7,19.0,1.88,106.49,105.62,102.48
42,106.63,9.0,1.97,107.78,105.89,102.6
43,106.04,45.0,1.84,107.89,106.01,102.7
44,106.98,8.0,1.59,108.13,106.28,102.81
45,106.39,24.0,1.84,108.24,106.4,102.91
46,107.28,11.0,1.84,108.35,106.65,103.07
47,106.65,41.0,1.97,108.46,106.74,103.21
48,107.58,4.0,1.67,108.57,106.99,103.37
49,107.12,20.0,1.81,109.13,107.1,103.53
50,108.09,5.0,1.59,109.24,107.37,103.74
51,107.5,18.0,1.91,109.35,107.49,103.9
52,108.39,16.0,1.88,109.14,107.76,104.09
53,107.8,18.0,1.81,109.25,107.88,104.23
54,108.74,8.0,1.7,109.32,108.15,104.4
55,108.28,15.0,1.9,109.43,108.28,104.57
56,109.21,1.0,1.3,109.54,108.56,104.75
57,108.54,18.0,1.97,109.65,108.69,104.91
58,109.43,11.0,1.97,109.76,108.97,105.1
59,108.97,18.0,1.9,109.9,109.11,105.27
61,109.9,10.0,1.59,110.01,109.39,105.45
63,108.96,9.0,1.97,110.58,109.48,105.6
64,109.57,5.0,1.9,110.69,109.69,105.76
66,110.57,1.0,1.97,110.8,109.91,105.93
67,109.63,7.0,1.97,110.97,110.09,106.09
68,110.56,2.0,1.67,111.08,110.27,106.25
69,111.4,21.0,1.97,111.19,110.58,106.45
70,110.4,26.0,2.09,111.03,110.7,106.6
71,111.37,3.0,1.7,111.14,110.98,106.79
72,111.45,60.0,1.97,111.39,111.18,106.95
73,110.51,12.0,1.83,111.5,111.33,107.11
75,111.41,18.0,2.03,111.61,111.48,107.27
76,112.17,11.0,1.05,111.72,111.8,107.46
77,111.24,15.0,1.84,111.83,111.97,107.61
78,112.18,3.0,1.67,111.94,112.13,107.79
79,111.58,16.0,1.91,112.05,112.32,107.94
80,112.45,24.0,1.97,112.16,112.51,108.13
81,111.51,9.0,1.43,112.27,112.52,108.28
82,112.38,14.0,1.91,112.38,112.72,108.46
83,111.91,27.0,1.81,112.49,112.77,108.61
84,112.84,12.0,1.84,111.92,112.91,108.79
86,111.89,22.0,1.97,112.03,113.05,108.94
87,112.73,25.0,1.97,112.14,113.18,109.12
88,112.24,47.0,1.91,112.25,113.19,109.27
89,113.07,26.0,1.97,112.36,113.37,109.45
90,112.1,9.0,1.7,112.47,113.36,109.59
91,113.1,2.0,1.84,112.58,113.51,109.76
92,112.13,6.0,1.84,112.69,113.48,109.89
93,112.93,11.0,1.9,112.8,113.62,110.05
94,113.42,70.0,1.97,112.91,113.72,110.2
95,112.49,21.0,1.88,113.02,113.78,110.34
96,113.42,0.0,1.63,112.97,113.84,110.48
97,112.49,13.0,1.97,113.08,113.9,110.62
98,113.42,6.0,1.97,113.19,113.97,110.76
99,112.48,6.0,1.26,113.3,113.99,110.89
101,113.32,19.0,1.97,113.41,114.02,111.02
102,114.12,30.0,1.97,113.6,114.22,111.17
103,113.12,14.0,1.79,113.71,114.22,111.29
104,114.05,7.0,1.91,113.82,114.41,111.44
105,114.14,66.0,1.97,113.93,114.53,111.57
106,113.21,15.0,1.97,114.04,114.51,111.69
107,114.18,2.0,1.3,114.15,114.68,111.81
108,113.29,22.0,1.97,115.46,114.67,111.93
109,114.13,2.0,1.9,115.57,114.83,112.04
110,114.6,22.0,1.63,116.45,114.95,112.18
111,114.21,44.0,1.73,116.97,115.12,112.29
112,115.14,11.0,1.7,117.08,115.3,112.43
113,114.63,61.0,1.91,117.47,115.35,112.54
114,115.56,3.0,1.9,117.58,115.59,112.68
115,114.93,66.0,1.88,117.69,115.68,112.79
116,115.72,10.0,1.91,117.8,115.84,112.93
117,115.7,42.0,1.39,118.0,116.09,113.05
118,116.49,4.0,1.04,118.21,116.32,113.2
119,115.71,37.0,1.84,118.33,116.56,113.32
121,116.5,7.0,1.9,118.45,116.8,113.44
122,116.04,38.0,1.9,118.57,116.94,113.57
123,116.83,8.0,1.91,118.69,117.2,113.7
124,116.44,23.0,1.67,118.81,117.33,113.8
125,117.35,13.0,1.97,118.93,117.6,113.94
126,116.44,28.0,1.88,118.81,117.69,114.04
127,117.23,4.0,1.9,119.61,117.92,114.16
128,117.92,25.0,1.5,119.73,118.14,114.31
129,117.03,18.0,1.69,119.85,118.27,114.42
130,117.97,4.0,1.97,119.97,118.42,114.54
131,117.1,20.0,1.97,120.01,118.56,114.66
132,117.97,28.0,1.97,120.13,118.71,114.78
133,117.09,16.0,1.97,120.46,118.82,114.89
134,117.8,23.0,1.91,120.52,118.92,115.0
135,118.49,28.0,1.97,120.64,119.12,115.14
136,117.55,13.0,1.47,120.75,119.14,115.24
137,118.43,15.0,1.97,120.87,119.34,115.37
138,119.02,31.0,1.97,117.27,119.52,115.49
139,118.02,11.0,2.17,117.38,119.53,115.61
140,118.48,39.0,1.84,117.49,119.68,115.72
141,118.91,43.0,1.86,118.05,119.77,115.85
142,117.94,12.0,2.12,118.3,119.85,115.95
143,118.78,0.0,0.87,118.42,119.93,116.08
144,118.3,69.0,1.84,118.4,120.05,116.18
