,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.4,86.0,2.06,100.05,99.26,99.46
2,100.74,95.0,2.17,100.15,99.41,99.52
3,100.99,106.0,2.13,100.05,99.56,99.6
4,101.32,110.0,1.98,100.15,99.75,99.71
5,101.42,74.0,1.91,100.25,99.97,99.81
6,101.43,92.0,1.89,101.18,100.36,99.9
7,102.2,37.0,1.59,101.28,100.65,100.01
8,101.55,83.0,1.97,101.38,100.92,100.12
9,102.27,48.0,2.12,101.05,101.08,100.25
10,101.62,84.0,1.89,101.15,101.24,100.36
11,102.43,37.0,2.35,101.25,101.48,100.5
12,101.83,97.0,1.87,101.35,101.62,100.58
13,102.48,60.0,2.28,101.67,101.79,100.65
14,102.04,118.0,1.88,101.77,101.9,100.72
15,102.81,34.0,2.24,100.43,102.05,100.79
16,102.05,34.0,1.85,100.53,102.11,100.85
17,102.18,108.0,2.19,100.63,102.18,100.91
18,102.52,90.0,2.0,100.73,102.21,100.96
19,102.23,65.0,1.97,100.83,102.28,100.99
20,101.9,87.0,1.71,100.93,102.24,101.04
21,102.19,56.0,1.88,101.56,102.3,101.06
22,102.3,47.0,1.89,101.66,102.29,101.07
23,102.64,97.0,1.89,101.76,102.37,101.1
24,102.4,55.0,1.76,101.86,102.36,101.11
25,102.74,71.0,1.88,102.15,102.43,101.14
26,103.13,66.0,1.88,102.05,102.46,101.17
27,102.41,26.0,1.88,102.15,102.5,101.22
28,103.17,22.0,1.79,102.25,102.6,101.29
29,103.18,32.0,1.66,104.48,102.67,101.36
30,102.84,129.0,1.88,104.22,102.73,101.43
31,103.73,1.0,1.23,104.32,102.91,101.49
32,103.33,112.0,1.88,104.29,103.02,101.55
33,104.1,22.0,1.88,104.39,103.2,101.61
34,104.81,25.0,1.78,104.49,103.42,101.67
35,104.47,60.0,1.78,104.59,103.63,101.74
36,105.07,52.0,1.88,104.69,103.86,101.8
37,104.67,91.0,1.88,104.79,104.01,101.88
38,105.01,45.0,1.86,104.89,104.27,101.97
39,105.77,19.0,1.77,104.99,104.53,102.07
40,105.0,20.0,1.45,105.09,104.71,102.14
41,105.53,54.0,1.88,105.21,104.98,102.22
42,105.82,81.0,1.86,105.31,105.19,102.35
43,105.53,13.0,1.78,105.41,105.41,102.47
44,106.18,13.0,1.78,105.63,105.62,102.6
45,105.79,16.0,1.78,105.73,105.72,102.73
46,106.56,8.0,1.78,105.83,105.93,102.91
47,105.91,20.0,1.87,105.55,106.01,103.04
48,106.51,38.0,1.88,105.66,106.19,103.19
49,105.63,6.0,1.23,105.76,106.25,103.29
50,106.34,41.0,1.88,105.86,106.31,103.42
51,106.72,70.0,1.88,105.96,106.48,103.55
52,106.07,27.0,1.58,106.06,106.53,103.66
53,106.72,23.0,1.88,106.16,106.62,103.78
54,106.16,9.0,1.23,106.26,106.68,103.88
55,106.73,33.0,1.88,106.36,106.74,103.99
56,106.33,57.0,1.88,106.46,106.79,104.09
57,106.9,22.0,1.86,106.56,106.82,104.2
58,106.56,36.0,1.88,106.66,106.88,104.29
59,107.04,43.0,1.88,106.56,106.93,104.4
60,106.61,18.0,1.76,106.66,107.03,104.49
61,107.18,24.0,1.88,106.76,107.11,104.6
62,106.78,38.0,1.85,106.86,107.12,104.69
63,107.26,43.0,1.86,106.96,107.24,104.8
64,106.86,48.0,1.88,107.06,107.25,104.89
66,107.42,46.0,1.88,107.15,107.38,105.0
67,107.08,18.0,1.77,107.25,107.42,105.09
68,107.64,3.0,0.9,107.35,107.55,105.2
69,107.24,39.0,1.84,107.45,107.58,105.3
70,107.67,19.0,1.55,107.55,107.69,105.4
71,107.33,19.0,1.77,108.83,107.72,105.5
72,107.86,55.0,1.88,108.94,107.84,105.62
73,107.52,75.0,1.87,109.05,107.87,105.73
74,108.13,41.0,1.88,109.13,108.01,105.85
75,108.61,29.0,1.76,108.91,108.15,105.97
76,108.27,52.0,1.85,109.34,108.29,106.09
77,108.85,27.0,1.88,109.45,108.43,106.21
78,108.54,76.0,1.88,109.56,108.58,106.32
79,109.19,43.0,1.88,109.67,108.74,106.46
80,108.85,66.0,1.88,109.78,108.9,106.57
81,109.44,37.0,1.88,109.89,109.08,106.7
82,110.03,9.0,1.26,110.0,109.35,106.84
83,109.72,57.0,1.85,110.11,109.54,106.96
84,110.54,6.0,1.19,110.22,109.84,107.1
85,109.85,13.0,1.72,110.33,110.01,107.21
86,110.71,6.0,1.77,110.44,110.22,107.33
87,110.34,50.0,1.88,110.36,110.43,107.45
88,110.82,19.0,1.84,110.47,110.63,107.56
89,110.51,35.0,1.88,110.75,110.83,107.68
90,111.16,7.0,1.72,111.21,111.03,107.8
91,110.85,54.0,1.88,111.32,111.23,107.9
92,111.44,35.0,1.88,111.43,111.43,108.03
93,111.07,67.0,1.88,111.54,111.53,108.14
94,111.72,11.0,1.76,111.65,111.73,108.26
95,111.35,52.0,1.88,111.76,111.81,108.38
96,111.91,33.0,1.85,111.87,112.02,108.49
97,112.1,21.0,1.76,111.98,112.16,108.62
98,112.29,17.0,1.76,111.8,112.35,108.73
99,111.93,26.0,1.86,111.91,112.46,108.85
100,112.33,52.0,1.88,112.02,112.64,108.97
101,113.19,13.0,1.68,112.13,112.84,109.12
102,112.52,51.0,1.88,112.24,113.01,109.24
103,113.17,39.0,1.88,112.35,113.18,109.37
104,112.86,82.0,1.8,112.46,113.36,109.51
105,113.46,49.0,1.86,112.57,113.53,109.64
106,113.58,60.0,1.88,112.68,113.75,109.79
107,113.29,51.0,1.64,112.74,113.89,109.92
108,113.72,42.0,1.88,112.85,114.05,110.07
109,113.9,51.0,1.87,112.7,114.21,110.21
110,113.5,40.0,1.88,112.81,114.37,110.35
111,113.79,54.0,1.88,112.92,114.52,110.48
112,113.84,67.0,1.56,113.03,114.58,110.62
113,113.96,60.0,1.76,113.14,114.72,110.76
114,114.14,43.0,1.84,113.25,114.82,110.91
115,114.19,51.0,1.55,113.36,114.95,111.05
116,114.31,45.0,1.84,113.47,115.04,111.2
117,114.43,44.0,1.87,113.58,115.12,111.34
118,114.21,35.0,1.63,113.69,115.21,111.48
119,114.34,36.0,1.8,113.8,115.27,111.61
120,114.46,34.0,1.8,113.91,115.33,111.75
121,114.66,22.0,1.8,114.02,115.45,111.89
122,114.71,27.0,1.31,114.13,115.54,112.04
123,114.83,23.0,1.7,114.24,115.64,112.18
124,115.03,22.0,1.86,114.17,115.75,112.33
125,114.69,22.0,1.87,114.28,115.8,112.46
126,115.29,23.0,1.86,114.39,115.91,112.59
127,114.69,17.0,1.11,114.34,115.95,112.72
128,115.29,22.0,1.88,114.45,116.04,112.85
129,114.89,20.0,1.87,114.56,116.11,112.98
130,115.49,22.0,1.86,114.67,116.22,113.11
131,114.89,10.0,1.02,115.12,116.26,113.23
132,115.71,11.0,1.86,115.23,116.36,113.36
133,116.28,26.0,1.86,115.34,116.52,113.48
134,115.31,4.0,1.01,115.45,116.57,113.59
135,116.08,16.0,1.86,115.36,116.68,113.7
136,115.26,9.0,1.18,116.04,116.74,113.81
138,116.16,1.0,1.88,116.15,116.83,113.92
139,116.36,94.0,1.78,116.77,117.0,114.04
140,117.18,9.0,1.46,116.63,117.19,114.17
141,116.41,26.0,2.07,116.74,117.34,114.29
142,117.23,2.0,1.86,116.85,117.51,114.41
143,117.71,27.0,1.75,116.96,117.79,114.55
144,116.79,6.0,1.92,117.07,117.9,114.66
145,117.61,3.0,1.71,116.79,118.03,114.79
148,116.72,0.0,1.87,116.89,118.17,114.89
149,117.5,11.0,1.89,117.0,118.31,115.01
150,116.93,28.0,1.87,117.11,118.48,115.11
151,117.71,10.0,1.77,117.22,118.64,115.22
152,117.91,27.0,1.48,117.33,118.8,115.33
153,117.24,11.0,1.41,117.44,118.81,115.44
154,118.02,2.0,1.86,117.64,118.97,115.55
155,118.45,24.0,1.76,117.75,119.09,115.66
156,117.58,6.0,1.18,117.86,119.08,115.76
157,118.4,5.0,1.86,118.36,119.24,115.86
158,118.8,37.0,1.8,118.48,119.36,115.98
159,119.23,20.0,1.39,118.4,119.61,116.1
162,118.21,2.0,2.0,118.52,119.68,116.19
163,119.03,7.0,1.87,118.54,119.89,116.3
164,118.32,20.0,1.49,119.03,119.95,116.39
165,119.22,2.0,1.88,118.94,120.08,116.5
166,118.66,48.0,1.78,118.8,120.22,116.6
167,118.95,66.0,1.68,119.41,120.31,116.7
168,119.55,37.0,1.88,120.44,120.42,116.81
