,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.81,45.0,2.07,100.1,99.3,99.47
2,100.95,63.0,2.59,100.38,99.47,99.53
3,100.65,42.0,2.13,100.48,99.58,99.6
4,101.38,60.0,1.88,100.32,99.77,99.71
5,102.1,53.0,1.93,100.6,100.06,99.83
6,101.21,9.0,1.49,100.7,100.43,99.91
7,102.19,17.0,2.17,100.8,100.72,100.02
8,101.32,15.0,1.74,100.9,100.97,100.13
9,102.27,23.0,2.49,101.62,101.13,100.26
10,101.27,28.0,1.81,101.72,101.26,100.36
11,103.06,3.0,2.56,101.82,101.57,100.51
12,102.13,12.0,1.89,101.92,101.7,100.6
13,103.0,32.0,2.14,102.02,101.9,100.68
14,103.56,52.0,1.99,102.08,102.19,100.79
15,102.6,33.0,2.06,102.32,102.31,100.86
16,103.55,21.0,2.24,102.42,102.46,100.95
17,103.94,32.0,1.99,102.52,102.73,101.04
18,103.07,15.0,1.74,102.62,102.82,101.11
19,104.31,12.0,2.31,102.72,103.12,101.18
20,103.56,10.0,1.24,102.82,103.25,101.27
21,104.36,20.0,2.03,102.92,103.56,101.33
22,103.41,27.0,1.98,103.02,103.6,101.36
23,104.36,18.0,2.42,102.86,103.82,101.42
24,103.41,13.0,1.98,102.96,103.86,101.45
25,104.36,19.0,2.48,103.06,103.94,101.51
26,103.36,4.0,1.77,103.31,104.02,101.54
27,104.32,8.0,1.99,104.92,104.1,101.63
28,105.15,8.0,1.86,105.03,104.22,101.74
29,104.28,29.0,1.84,105.13,104.34,101.83
30,105.27,4.0,1.98,105.04,104.44,101.95
31,104.32,30.0,1.98,105.14,104.52,102.02
32,105.27,11.0,1.98,105.24,104.61,102.12
33,104.32,36.0,1.98,105.34,104.7,102.18
34,105.32,3.0,1.77,105.44,104.8,102.25
35,104.37,41.0,1.83,105.54,104.9,102.32
36,105.36,4.0,1.77,105.74,105.0,102.39
37,104.4,57.0,1.86,105.84,105.1,102.46
38,105.39,2.0,1.76,106.02,105.21,102.56
39,104.59,43.0,1.7,106.12,105.15,102.63
42,105.58,4.0,1.84,106.22,105.28,102.72
43,104.64,69.0,1.99,106.32,105.22,102.78
44,105.47,16.0,1.98,106.42,105.34,102.9
45,106.28,46.0,1.99,106.52,105.44,103.04
46,105.34,45.0,1.99,105.42,105.54,103.16
47,106.17,24.0,1.86,105.52,105.62,103.3
48,106.81,45.0,1.98,105.62,105.86,103.49
49,105.81,3.0,1.16,105.71,105.9,103.62
50,106.62,7.0,1.86,105.81,106.12,103.78
51,105.79,4.0,1.8,105.91,106.16,103.88
52,106.62,20.0,1.99,106.01,106.36,104.01
53,107.28,34.0,1.99,106.11,106.53,104.16
54,106.29,14.0,1.98,106.21,106.7,104.27
55,107.1,13.0,1.99,106.37,106.86,104.39
56,107.9,34.0,1.99,104.9,107.02,104.54
57,106.87,3.0,2.01,105.0,107.17,104.65
58,107.38,44.0,1.99,104.96,107.29,104.76
59,106.55,6.0,1.22,101.81,107.26,104.87
60,107.27,73.0,1.99,101.67,107.41,104.97
61,107.75,70.0,1.99,101.77,107.52,105.1
62,108.08,80.0,2.18,101.87,107.75,105.22
63,107.12,29.0,2.08,101.97,107.8,105.34
64,107.5,87.0,1.99,102.33,107.82,105.43
65,107.89,86.0,1.99,102.43,107.98,105.55
66,107.69,55.0,1.99,102.53,108.04,105.64
67,108.13,91.0,1.99,102.63,108.06,105.73
68,107.13,12.0,1.98,102.5,108.09,105.82
69,107.64,69.0,1.99,102.6,108.12,105.9
70,107.04,22.0,1.86,102.7,108.17,105.96
71,107.37,62.0,1.99,103.07,108.18,106.05
72,107.88,70.0,1.99,103.11,108.19,106.12
73,107.68,47.0,1.99,103.21,108.15,106.2
74,107.43,32.0,1.99,103.31,108.18,106.26
