,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.34,55.0,1.98,100.1,99.15,99.44
2,98.91,84.0,2.35,100.2,99.12,99.46
3,98.59,113.0,2.84,100.3,99.03,99.49
4,98.27,120.0,3.07,100.4,98.91,99.54
5,98.0,124.0,3.21,100.5,98.79,99.58
6,97.73,134.0,3.21,100.6,98.81,99.59
7,97.41,123.0,2.96,100.7,98.62,99.6
8,96.96,85.0,2.35,100.8,98.43,99.62
9,96.64,120.0,2.44,100.61,98.03,99.64
10,96.21,88.0,2.37,100.63,97.65,99.64
11,95.74,78.0,1.88,100.73,97.22,99.65
12,95.31,85.0,1.88,100.83,96.82,99.6
13,94.75,67.0,1.88,100.93,96.4,99.52
14,94.19,61.0,1.88,101.03,95.96,99.44
15,93.56,48.0,1.8,101.13,95.49,99.33
16,93.09,59.0,1.88,101.57,95.0,99.21
17,92.57,46.0,1.88,101.67,94.48,99.07
18,91.73,10.0,1.68,101.77,93.91,98.91
19,91.13,22.0,1.87,101.87,93.33,98.72
20,90.29,7.0,1.87,101.97,92.7,98.54
21,90.8,10.0,1.33,102.07,92.16,98.33
22,91.53,14.0,1.87,102.17,91.74,98.12
23,91.02,23.0,2.18,102.56,91.31,97.92
24,91.45,14.0,1.81,102.66,90.98,97.71
25,90.85,11.0,2.31,102.76,90.65,97.5
26,91.28,16.0,1.74,102.86,90.42,97.29
28,91.34,18.0,1.79,102.96,90.24,97.12
31,91.77,10.0,1.69,101.21,90.16,96.96
32,90.8,3.0,1.4,101.31,90.07,96.78
34,91.72,10.0,2.19,101.41,90.13,96.63
35,91.39,0.0,0.61,101.51,90.24,96.44
37,91.82,1.0,0.75,102.7,90.34,96.27
38,92.66,3.0,1.22,102.45,90.45,96.1
40,91.57,4.0,1.82,102.55,90.5,95.9
41,92.17,8.0,1.33,102.65,90.57,95.73
42,93.01,4.0,1.33,102.75,90.79,95.55
43,93.74,13.0,1.87,102.85,91.04,95.41
44,93.31,24.0,2.28,102.95,91.24,95.27
45,92.85,2.0,1.17,103.05,91.35,95.11
46,92.91,40.0,1.44,103.12,91.56,94.94
