,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.19,32.0,2.03,100.1,99.14,99.44
2,98.58,48.0,2.51,100.2,99.08,99.46
3,98.15,93.0,3.14,100.3,98.94,99.48
4,97.7,90.0,3.42,100.4,98.76,99.52
5,97.3,127.0,3.59,100.39,98.57,99.54
6,96.86,80.0,3.61,100.49,98.5,99.54
7,96.41,87.0,3.61,100.54,98.21,99.54
8,95.81,56.0,2.76,100.77,97.91,99.54
9,95.01,31.0,2.35,100.29,97.35,99.53
10,94.19,19.0,2.23,100.39,96.77,99.49
11,93.62,76.0,2.4,100.49,96.13,99.45
12,92.89,45.0,2.22,100.22,95.5,99.35
13,92.24,54.0,2.19,100.32,94.87,99.22
14,91.64,47.0,1.94,100.59,94.22,99.09
15,90.85,16.0,1.79,100.69,93.54,98.93
16,90.26,18.0,1.79,100.79,92.84,98.76
17,90.63,32.0,1.91,101.28,92.22,98.59
18,90.55,10.0,1.79,101.38,91.63,98.41
19,90.95,9.0,1.57,100.39,91.14,98.21
20,90.14,9.0,2.13,100.42,90.65,98.03
21,90.54,6.0,1.57,100.53,90.29,97.81
22,89.67,3.0,1.27,100.63,89.9,97.57
23,90.04,33.0,1.87,100.81,89.62,97.35
24,89.91,27.0,1.76,100.91,89.39,97.11
25,90.31,41.0,1.93,101.01,89.26,96.89
26,90.16,17.0,1.57,100.98,89.19,96.66
27,90.01,30.0,1.88,97.89,89.16,96.46
28,90.6,15.0,1.76,97.99,89.16,96.28
29,90.89,48.0,1.94,98.09,89.19,96.11
31,90.13,5.0,1.4,98.19,89.11,95.93
32,90.0,30.0,1.88,97.85,89.1,95.71
33,90.28999999999999,2.0,0.74,97.95,89.07,95.51
34,90.69,11.0,1.4,98.05,89.17,95.3
36,91.5,0.0,1.0,98.15,89.32,95.1
37,90.51,3.0,1.07,98.17,89.38,94.89
38,91.27,4.0,1.37,98.27,89.48,94.68
39,90.87,40.0,1.94,98.37,89.55,94.48
40,90.53,3.0,0.84,98.47,89.6,94.28
41,90.45,1.0,0.52,98.57,89.58,94.07
42,90.56,58.0,1.94,98.67,89.55,93.86
44,89.75,1.0,1.57,98.77,89.51,93.62
45,89.16,19.0,1.87,99.0,89.43,93.42
46,89.7,28.0,2.16,99.1,89.37,93.22
47,90.51,10.0,1.54,99.2,89.35,93.04
48,90.88,36.0,1.91,99.72,89.29,92.87
49,90.32,18.0,1.96,99.82,89.27,92.73
50,90.24,15.0,1.57,99.92,89.17,92.55
51,90.83,6.0,1.08,100.47,89.17,92.39
52,90.07,6.0,1.37,101.2,89.12,92.18
53,90.83,7.0,1.71,101.3,89.16,92.0
54,91.23,8.0,1.47,101.4,89.23,91.82
55,90.83,46.0,1.91,101.5,89.34,91.65
56,90.04,6.0,1.65,101.6,89.43,91.48
57,89.96,10.0,1.87,101.7,89.46,91.32
58,90.72,3.0,1.01,101.8,89.48,91.18
59,89.85,6.0,1.74,101.9,89.38,91.03
60,90.53,6.0,1.57,102.0,89.4,90.9
61,89.8,16.0,1.79,102.1,89.36,90.77
62,90.3,10.0,1.4,102.2,89.31,90.66
63,89.7,43.0,1.96,102.37,89.27,90.55
64,89.62,20.0,1.76,102.47,89.15,90.46
65,89.77,9.0,1.4,102.71,89.0,90.38
67,89.21,7.0,1.4,102.77,88.84,90.31
68,88.81,10.0,1.57,102.87,88.72,90.24
69,88.89,6.0,1.57,102.97,88.61,90.18
70,88.29,15.0,1.84,103.07,88.37,90.13
71,88.42,34.0,1.86,103.17,88.23,90.09
72,89.23,0.0,0.89,103.27,88.1,90.06
73,88.4,5.0,1.33,103.37,87.96,90.02
74,87.86,20.0,1.87,103.55,87.72,89.96
75,88.34,6.0,0.96,103.31,87.58,89.92
76,87.75,29.0,1.72,103.41,87.39,89.86
77,87.9,29.0,1.91,103.51,87.2,89.82
78,87.36,10.0,1.57,103.21,87.02,89.77
79,87.9,27.0,1.88,103.59,86.93,89.73
80,88.3,11.0,1.35,104.2,86.87,89.69
81,87.76,12.0,1.68,104.3,86.82,89.64
82,88.3,40.0,1.93,104.4,86.81,89.61
83,87.49,2.0,1.21,104.79,86.64,89.55
84,87.12,43.0,1.89,104.89,86.51,89.47
85,86.97,40.0,1.87,104.06,86.42,89.41
86,87.78,2.0,1.57,104.16,86.36,89.37
87,87.67,52.0,1.94,104.26,86.35,89.32
