,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.42,106.0,6.26,100.1,99.16,99.44
2,100.43,136.0,6.25,100.2,99.28,99.49
3,99.95,125.0,6.18,100.3,99.32,99.55
4,100.64,118.0,5.64,100.69,99.44,99.64
5,100.05,72.0,2.37,100.79,99.52,99.72
6,100.94,91.0,2.73,100.89,99.86,99.8
7,101.16,115.0,2.41,100.99,100.04,99.89
8,101.37,136.0,2.46,100.72,100.3,100.0
9,101.03,66.0,2.46,100.82,100.34,100.11
10,101.93,28.0,2.09,100.92,100.53,100.23
11,101.51,94.0,1.96,100.87,100.68,100.35
12,102.27,26.0,1.91,101.22,100.96,100.44
13,101.35,53.0,1.93,101.08,101.05,100.49
14,102.58,16.0,2.25,101.18,101.31,100.58
15,101.63,18.0,2.04,101.24,101.41,100.63
16,102.82,10.0,2.1,101.22,101.69,100.71
17,101.88,53.0,2.1,101.32,101.78,100.76
18,102.84,27.0,1.95,101.36,101.95,100.82
19,101.98,63.0,1.94,101.46,102.01,100.84
20,103.11,14.0,2.02,101.56,102.22,100.92
21,102.15,13.0,2.1,101.66,102.24,100.94
22,103.3,7.0,1.79,101.76,102.42,100.97
23,102.49,10.0,1.71,101.86,102.44,101.0
24,103.29,24.0,1.77,101.96,102.63,101.03
25,102.94,71.0,1.89,102.06,102.67,101.06
26,103.35,57.0,1.93,102.16,102.84,101.09
27,102.43,28.0,1.93,102.44,102.8,101.14
28,103.63,13.0,2.15,102.16,102.98,101.22
29,102.91,10.0,1.36,102.26,102.99,101.29
30,103.63,41.0,1.93,102.36,103.16,101.38
31,102.79,57.0,1.94,102.46,103.13,101.42
32,103.62,55.0,1.97,102.56,103.28,101.49
33,103.15,21.0,1.66,102.66,103.26,101.53
34,103.76,29.0,1.85,102.76,103.39,101.57
35,103.22,3.0,1.17,102.86,103.38,101.62
36,104.01,40.0,1.93,102.96,103.49,101.66
37,103.37,11.0,1.66,103.06,103.49,101.71
38,104.01,28.0,1.85,103.16,103.65,101.78
39,103.39,5.0,1.58,103.26,103.63,101.83
40,104.05,56.0,1.85,103.36,103.74,101.88
41,103.21,64.0,1.94,103.56,103.7,101.91
42,104.14,24.0,1.84,102.79,103.84,102.01
43,103.3,24.0,1.93,102.89,103.81,102.09
44,104.13,21.0,1.81,102.81,103.91,102.18
45,103.71,18.0,1.66,103.17,103.9,102.27
46,104.13,24.0,1.66,103.27,103.99,102.4
47,104.01,42.0,1.77,103.37,103.99,102.49
48,104.44,47.0,1.93,103.54,104.1,102.6
49,103.66,22.0,1.5,103.64,104.06,102.66
50,104.44,29.0,1.93,103.74,104.16,102.75
51,103.82,15.0,1.66,103.98,104.14,102.83
52,104.61,10.0,1.76,104.08,104.28,102.93
54,103.74,13.0,1.77,104.18,104.24,103.0
55,104.58,42.0,1.86,104.28,104.37,103.09
56,104.15,7.0,1.31,104.38,104.37,103.16
57,104.67,21.0,1.85,104.48,104.47,103.25
58,104.01,24.0,1.85,104.58,104.46,103.31
59,104.75,48.0,1.94,104.68,104.53,103.38
60,103.91,30.0,1.93,104.67,104.48,103.43
62,104.84,6.0,1.72,104.77,104.6,103.51
63,104.22,4.0,1.41,104.36,104.58,103.56
64,105.09,1.0,1.39,104.31,104.71,103.63
65,104.3,2.0,1.31,104.41,104.68,103.67
66,104.83,79.0,1.94,104.51,104.79,103.74
67,105.23,52.0,1.89,104.61,104.86,103.79
68,104.61,9.0,1.41,104.73,104.91,103.85
69,105.12,48.0,1.93,104.83,104.96,103.9
70,105.55,52.0,1.93,105.23,105.11,103.97
71,104.91,6.0,1.45,105.33,105.13,104.01
72,105.42,44.0,1.93,105.43,105.28,104.08
73,105.65,73.0,1.94,105.53,105.36,104.13
74,104.73,23.0,1.93,105.63,105.41,104.18
75,105.66,48.0,1.97,105.73,105.47,104.23
76,104.82,49.0,1.94,105.83,105.52,104.28
77,105.66,43.0,1.89,105.93,105.6,104.33
78,104.83,68.0,1.94,106.03,105.56,104.37
79,105.66,14.0,1.77,106.13,105.66,104.42
80,105.04,37.0,1.85,106.31,105.65,104.47
81,105.66,26.0,1.85,106.58,105.66,104.51
82,104.96,75.0,1.94,106.68,105.66,104.55
83,105.65,39.0,1.94,106.78,105.68,104.59
84,105.53,26.0,1.41,106.88,105.67,104.64
85,106.02,56.0,1.93,106.98,105.8,104.69
86,105.32,31.0,1.85,107.08,105.77,104.73
88,106.05,19.0,1.77,107.18,105.89,104.78
89,105.62,48.0,1.49,107.28,105.89,104.83
90,106.19,10.0,1.52,107.41,106.03,104.87
91,105.49,72.0,1.89,107.51,106.01,104.91
92,106.33,35.0,1.97,107.61,106.14,104.96
93,105.9,28.0,1.48,107.72,106.16,105.01
94,106.32,68.0,1.94,107.86,106.3,105.06
95,106.73,56.0,1.89,107.97,106.41,105.13
96,106.22,52.0,1.77,108.08,106.48,105.17
97,106.82,7.0,1.48,108.19,106.56,105.24
98,106.12,64.0,1.89,108.3,106.64,105.28
99,106.83,31.0,1.77,108.41,106.72,105.34
100,106.4,36.0,1.41,108.52,106.8,105.39
