,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.17,152.0,6.26,100.1,99.24,99.46
2,100.54,152.0,6.25,100.2,99.37,99.51
3,100.64,188.0,6.23,100.38,99.48,99.58
4,100.79,110.0,5.65,100.48,99.61,99.68
5,101.21,130.0,3.48,100.64,99.81,99.78
6,100.89,63.0,2.53,100.59,100.15,99.86
7,101.85,33.0,2.44,100.69,100.4,99.96
8,101.27,76.0,2.77,100.79,100.65,100.07
9,102.23,30.0,2.4,100.89,100.81,100.2
10,101.4,29.0,1.66,100.99,100.95,100.31
11,102.73,14.0,2.43,101.09,101.22,100.46
12,101.73,25.0,1.91,101.19,101.38,100.54
13,102.91,20.0,2.46,101.29,101.62,100.62
14,101.92,31.0,2.16,101.39,101.75,100.69
15,103.11,23.0,2.41,101.49,101.98,100.77
16,102.12,38.0,2.14,101.59,102.07,100.83
17,103.34,22.0,2.44,101.69,102.32,100.91
18,102.38,23.0,1.64,102.12,102.37,100.96
19,103.45,20.0,2.22,102.22,102.59,101.01
20,102.49,28.0,1.47,102.32,102.62,101.08
21,103.68,16.0,2.31,102.26,102.85,101.13
22,102.7,42.0,1.94,102.36,102.85,101.15
23,103.82,18.0,2.25,102.46,103.06,101.2
24,102.86,13.0,1.47,102.56,103.06,101.22
25,103.97,17.0,2.11,102.66,103.26,101.28
26,103.04,26.0,1.57,102.76,103.25,101.31
27,104.12,14.0,2.08,102.86,103.45,101.39
28,103.19,25.0,1.57,102.96,103.44,101.46
29,104.21,12.0,2.04,103.06,103.62,101.55
30,103.24,41.0,1.57,103.16,103.6,101.63
31,104.22,15.0,2.13,103.26,103.77,101.7
32,103.29,32.0,1.56,103.52,103.73,101.76
33,104.3,12.0,1.78,103.78,103.89,101.82
34,103.66,30.0,1.76,103.88,103.87,101.86
36,104.64,2.0,1.56,103.98,104.05,101.94
37,103.9,17.0,1.55,104.08,104.04,101.98
38,104.88,0.0,1.04,104.18,104.22,102.06
39,104.23,22.0,1.56,104.28,104.23,102.14
40,105.16,21.0,1.94,104.38,104.43,102.23
41,104.5,24.0,1.56,104.48,104.46,102.29
42,105.45,14.0,1.52,104.58,104.68,102.37
43,104.48,23.0,1.57,104.68,104.71,102.48
44,105.46,18.0,2.08,104.78,104.93,102.6
45,104.53,18.0,1.57,104.88,104.95,102.7
46,105.52,12.0,1.57,104.98,105.14,102.83
47,104.59,44.0,1.94,105.02,105.14,102.97
48,105.57,10.0,1.67,105.04,105.31,103.1
49,105.0,32.0,1.76,105.14,105.32,103.22
50,105.96,5.0,1.56,105.24,105.49,103.33
51,105.07,27.0,1.57,105.07,105.48,103.43
52,105.85,7.0,1.51,105.17,105.62,103.55
53,105.75,90.0,1.96,105.27,105.65,103.66
54,105.78,40.0,1.94,105.37,105.78,103.76
55,106.42,53.0,1.94,105.47,105.88,103.88
56,105.64,5.0,1.56,105.57,105.99,103.98
57,106.42,24.0,1.93,105.67,106.08,104.08
58,105.79,9.0,1.35,105.77,106.2,104.18
59,106.51,11.0,1.56,105.87,106.29,104.27
60,105.58,14.0,1.57,105.97,106.35,104.36
61,106.56,10.0,1.63,106.08,106.41,104.45
62,105.99,16.0,1.76,106.18,106.5,104.54
63,106.82,24.0,1.48,106.55,106.6,104.62
64,105.93,29.0,1.96,106.65,106.62,104.7
65,106.86,11.0,1.23,106.75,106.73,104.78
66,106.22,30.0,1.94,106.85,106.71,104.87
67,107.0,12.0,1.56,106.95,106.85,104.95
68,106.29,44.0,1.96,107.3,106.84,105.03
69,107.25,20.0,1.94,107.4,106.99,105.11
70,106.61,36.0,1.94,107.5,107.0,105.19
71,107.54,14.0,1.57,107.6,107.2,105.27
72,106.93,23.0,1.83,107.71,107.24,105.36
74,107.89,22.0,1.94,107.82,107.43,105.44
75,106.92,44.0,1.97,107.93,107.44,105.52
76,107.85,11.0,1.47,108.04,107.63,105.6
77,108.05,78.0,1.92,107.89,107.75,105.7
78,107.49,20.0,1.32,108.0,107.88,105.77
80,108.13,30.0,1.94,108.11,107.99,105.87
81,107.24,45.0,1.58,108.26,108.08,105.93
82,108.22,10.0,1.55,108.49,108.18,106.03
83,107.58,36.0,1.47,108.51,108.28,106.1
84,108.51,15.0,1.58,108.62,108.38,106.21
85,107.62,22.0,1.56,108.92,108.45,106.28
86,108.55,24.0,1.57,109.03,108.52,106.39
87,107.98,23.0,1.45,109.14,108.63,106.46
88,108.91,15.0,1.35,109.37,108.74,106.56
89,108.2,38.0,1.94,109.52,108.76,106.63
90,109.13,11.0,1.56,109.71,108.92,106.73
91,108.42,52.0,1.56,109.7,108.95,106.8
92,109.35,9.0,1.55,109.81,109.16,106.9
93,108.78,21.0,1.46,109.92,109.22,106.97
94,109.71,16.0,1.94,110.03,109.43,107.07
95,109.1,32.0,1.57,110.14,109.49,107.14
96,109.65,8.0,1.51,110.25,109.69,107.24
97,109.93,45.0,1.89,110.36,109.83,107.33
98,109.29,38.0,1.45,110.47,109.96,107.43
99,110.02,13.0,1.55,110.58,110.07,107.52
100,109.45,35.0,1.49,110.69,110.2,107.62
101,110.32,20.0,1.93,110.8,110.32,107.72
102,109.68,47.0,1.93,110.91,110.45,107.81
103,110.61,17.0,1.93,111.02,110.58,107.9
104,110.04,38.0,1.45,111.13,110.71,108.0
105,111.0,1.0,1.21,111.24,110.84,108.1
106,110.29,40.0,1.57,111.35,110.96,108.19
107,111.22,2.0,1.51,111.78,111.12,108.3
108,110.64,43.0,1.38,111.89,111.19,108.38
109,111.57,9.0,1.54,112.02,111.42,108.5
110,110.93,38.0,1.54,112.13,111.51,108.59
111,111.86,11.0,1.55,112.24,111.75,108.71
112,111.24,31.0,1.35,112.35,111.84,108.8
113,112.17,5.0,1.54,112.46,112.09,108.93
114,111.57,46.0,1.55,112.75,112.19,109.03
115,112.5,7.0,1.45,112.86,112.44,109.16
116,111.53,27.0,1.42,112.97,112.49,109.25
117,112.46,12.0,1.94,113.08,112.71,109.38
118,112.0,44.0,1.89,113.44,112.79,109.48
119,112.87,11.0,1.54,113.55,113.01,109.61
120,112.19,28.0,1.54,113.66,113.07,109.71
121,113.12,2.0,1.03,113.77,113.29,109.85
122,112.55,37.0,1.54,113.88,113.36,109.96
123,113.26,28.0,1.93,114.68,113.56,110.09
124,112.7,61.0,1.89,114.79,113.61,110.19
125,113.63,6.0,1.33,114.9,113.82,110.32
126,113.07,34.0,1.67,115.01,113.88,110.42
127,113.87,7.0,1.21,115.12,114.11,110.56
128,112.9,45.0,1.86,115.19,114.15,110.66
129,113.86,28.0,1.61,115.3,114.34,110.78
130,114.35,57.0,1.93,115.41,114.49,110.92
131,113.62,21.0,1.49,115.52,114.63,111.03
132,114.55,4.0,1.33,115.63,114.77,111.18
133,113.94,14.0,1.32,115.74,114.91,111.29
134,114.91,9.0,1.48,115.85,115.07,111.44
135,114.15,25.0,1.54,115.96,115.21,111.55
136,115.1,4.0,1.35,115.99,115.36,111.7
137,114.41,16.0,1.49,116.1,115.49,111.82
138,115.28,16.0,1.55,116.21,115.63,111.97
139,114.7,18.0,1.49,116.32,115.81,112.09
140,115.63,20.0,1.94,116.43,115.99,112.24
141,114.86,13.0,1.49,117.47,116.04,112.35
142,115.73,9.0,1.54,119.64,116.25,112.5
143,115.18,58.0,1.56,119.76,116.31,112.62
145,116.11,10.0,1.57,119.94,116.53,112.77
146,115.56,70.0,1.93,120.06,116.6,112.89
147,116.64,1.0,1.66,120.18,116.85,113.04
148,116.09,55.0,1.76,120.3,116.95,113.17
149,117.05,12.0,1.57,120.9,117.21,113.31
150,116.48,43.0,1.76,121.02,117.33,113.45
151,117.44,23.0,1.96,121.14,117.6,113.6
152,116.89,40.0,1.66,121.26,117.73,113.75
153,117.86,18.0,1.6,121.67,118.03,113.9
154,117.31,46.0,1.77,121.79,118.19,114.05
155,118.24,30.0,1.97,121.85,118.5,114.2
156,117.53,38.0,1.78,122.7,118.64,114.35
157,118.6,10.0,1.78,122.82,118.94,114.5
158,117.81,16.0,1.76,122.94,119.06,114.65
159,119.02,17.0,2.31,123.06,119.35,114.81
160,118.04,20.0,1.68,123.18,119.45,114.96
161,119.48,11.0,2.44,123.3,119.75,115.12
162,118.37,7.0,1.68,123.42,119.84,115.27
163,119.74,19.0,2.45,123.54,120.12,115.43
164,118.64,10.0,1.88,122.67,120.2,115.58
165,120.18,10.0,2.12,122.79,120.49,115.74
166,118.56,1.0,1.75,122.91,120.52,115.88
167,120.36,4.0,2.17,123.03,120.8,116.04
168,118.78,6.0,1.95,123.04,120.82,116.18
169,120.4,14.0,2.72,122.94,121.08,116.34
170,119.04,8.0,2.02,123.06,121.08,116.48
171,120.69,1.0,2.02,123.18,121.34,116.64
172,119.13,2.0,2.14,123.3,121.3,116.78
173,120.92,5.0,2.37,123.42,121.56,116.94
174,119.57,19.0,2.09,123.54,121.54,117.08
175,120.88,9.0,2.08,123.66,121.76,117.23
176,120.5,87.0,2.3,123.78,121.79,117.39
177,121.14,14.0,1.72,123.9,122.05,117.54
178,120.21,15.0,1.84,124.02,122.04,117.68
179,121.81,6.0,2.09,123.98,122.34,117.84
180,120.67,22.0,2.26,124.1,122.37,118.0
181,122.13,6.0,2.05,124.54,122.68,118.17
182,120.76,3.0,1.5,124.66,122.69,118.3
183,122.57,1.0,2.39,124.78,123.03,118.48
184,121.1,12.0,2.07,124.8,123.05,118.61
185,122.54,15.0,2.42,124.92,123.35,118.78
186,121.63,16.0,2.1,125.04,123.42,118.91
187,122.59,12.0,1.76,125.16,123.63,119.08
188,121.66,12.0,1.27,125.28,123.68,119.21
189,122.97,12.0,2.01,125.4,123.96,119.38
190,121.83,0.0,1.28,125.52,123.96,119.51
191,122.95,15.0,2.08,125.64,124.19,119.68
192,122.3,16.0,1.5,125.76,124.21,119.81
193,123.26,11.0,1.79,125.03,124.46,119.98
194,122.33,14.0,1.63,125.21,124.44,120.11
195,123.31,17.0,2.21,125.33,124.66,120.27
196,122.6,24.0,2.03,125.71,124.67,120.4
197,123.49,27.0,1.71,125.83,124.86,120.56
198,122.71,25.0,1.63,125.98,124.87,120.68
199,123.98,1.0,1.64,126.1,125.1,120.84
200,122.65,5.0,1.7,126.22,125.07,120.95
201,124.27,1.0,1.99,126.23,125.31,121.11
202,123.53,81.0,1.98,126.35,125.37,121.23
203,124.17,15.0,1.56,126.47,125.56,121.38
204,124.32,53.0,1.54,126.59,125.67,121.51
205,123.64,83.0,1.94,126.71,125.8,121.64
206,124.6,14.0,2.29,126.83,125.93,121.77
207,124.13,83.0,1.5,127.53,126.08,121.9
208,124.71,5.0,1.68,129.99,126.2,122.02
209,124.24,81.0,1.45,130.12,126.35,122.15
210,125.3,0.0,1.65,130.25,126.48,122.28
211,124.89,65.0,1.25,130.38,126.7,122.42
212,125.82,12.0,1.94,130.51,126.86,122.55
213,125.41,58.0,1.21,130.67,127.05,122.69
214,126.36,6.0,1.57,130.8,127.27,122.82
215,125.91,46.0,1.54,130.93,127.43,122.97
216,126.89,7.0,1.42,130.95,127.76,123.1
217,126.38,36.0,1.22,131.14,127.94,123.26
218,127.19,9.0,1.45,131.31,128.25,123.4
219,126.72,45.0,1.55,131.44,128.45,123.56
220,127.68,5.0,1.37,131.57,128.79,123.71
221,127.18,26.0,1.4,131.7,128.98,123.87
222,128.14,10.0,1.57,131.83,129.3,124.02
223,127.5,28.0,2.11,131.96,129.47,124.19
224,128.35,17.0,1.59,133.94,129.76,124.34
225,127.88,20.0,1.63,133.37,129.91,124.51
226,128.91,12.0,1.74,133.5,130.21,124.67
227,127.94,18.0,2.22,133.63,130.32,124.82
228,129.44,2.0,2.09,133.76,130.63,124.99
229,128.45,8.0,2.23,133.89,130.76,125.15
230,129.74,16.0,2.33,134.02,131.06,125.31
231,128.36,1.0,1.51,134.16,131.13,125.46
232,130.19,2.0,2.32,133.95,131.43,125.62
233,128.6,1.0,2.08,134.08,131.48,125.78
235,130.33,9.0,2.63,134.21,131.76,125.94
236,128.81,7.0,2.1,134.3,131.81,126.09
237,130.63,5.0,2.4,134.68,132.08,126.25
238,129.21,5.0,2.25,134.72,132.11,126.4
239,130.85,7.0,2.59,134.85,132.4,126.57
240,129.5,6.0,1.94,134.98,132.41,126.73
241,131.12,7.0,2.2,135.11,132.68,126.89
242,129.77,6.0,1.93,135.24,132.68,127.05
243,131.35,4.0,2.07,135.17,132.98,127.22
245,130.02,6.0,2.28,135.3,132.96,127.37
246,131.58,5.0,2.05,135.43,133.26,127.54
247,130.21,6.0,1.95,135.56,133.25,127.7
250,131.83,6.0,2.2,135.69,133.55,127.87
251,130.4,1.0,2.01,135.82,133.53,128.03
252,132.03,10.0,2.25,135.95,133.81,128.2
253,130.59,2.0,2.03,136.08,133.78,128.36
254,132.26,5.0,2.04,136.21,134.06,128.53
255,130.78,2.0,2.06,136.36,134.03,128.69
256,132.49,7.0,2.66,136.49,134.3,128.85
257,131.6,13.0,2.1,136.62,134.33,129.01
258,132.56,22.0,1.71,136.75,134.58,129.18
259,131.31,4.0,1.62,138.4,134.55,129.32
260,133.04,4.0,2.32,138.54,134.83,129.51
261,132.11,14.0,2.35,138.68,134.86,129.66
262,133.59,2.0,1.97,138.82,135.18,129.85
263,132.11,0.0,1.62,138.96,135.19,130.0
264,134.14,8.0,2.52,138.62,135.54,130.2
265,133.01,9.0,2.25,138.76,135.61,130.35
266,134.51,6.0,2.08,138.93,135.98,130.54
267,132.68,2.0,2.41,139.02,136.0,130.68
268,134.94,4.0,2.75,139.16,136.33,130.87
269,132.84,2.0,2.68,139.3,136.36,131.0
