,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.6,133.0,6.26,100.1,99.28,99.46
2,100.36,199.0,6.25,100.31,99.39,99.51
3,101.09,99.0,6.25,100.41,99.55,99.59
4,101.14,197.0,5.64,100.51,99.72,99.69
5,100.84,88.0,3.53,100.61,99.88,99.78
6,101.88,32.0,2.47,100.71,100.32,99.88
7,100.78,21.0,2.44,100.81,100.47,99.96
8,102.35,31.0,2.74,100.91,100.82,100.09
9,101.08,11.0,1.77,101.01,100.86,100.2
10,102.57,31.0,2.88,100.81,101.12,100.33
11,101.58,35.0,2.12,100.91,101.28,100.45
12,102.5,52.0,2.52,101.01,101.47,100.55
13,102.4,137.0,1.98,101.23,101.67,100.62
14,102.5,87.0,1.95,101.33,101.81,100.7
15,102.63,84.0,1.95,101.43,101.96,100.77
16,101.67,54.0,1.83,101.66,102.04,100.82
17,103.23,29.0,2.85,101.57,102.18,100.9
18,102.24,20.0,2.04,101.67,102.33,100.95
19,103.06,53.0,2.24,102.09,102.4,100.99
20,102.64,56.0,1.95,102.19,102.56,101.06
21,103.34,44.0,1.98,102.29,102.64,101.1
22,102.38,37.0,1.88,102.39,102.72,101.11
23,103.69,7.0,2.43,102.49,102.84,101.16
24,102.73,30.0,1.86,102.59,102.87,101.18
25,103.69,33.0,2.1,102.69,102.99,101.23
26,102.79,28.0,1.88,102.56,103.01,101.25
27,103.78,27.0,2.18,102.66,103.22,101.33
28,102.88,18.0,1.83,102.76,103.18,101.39
29,103.85,44.0,2.19,102.86,103.34,101.48
30,102.95,23.0,1.88,102.96,103.33,101.56
31,103.94,20.0,2.2,103.06,103.46,101.62
32,103.04,32.0,1.88,103.16,103.43,101.68
33,104.02,8.0,2.08,103.26,103.59,101.74
34,103.19,39.0,1.88,103.56,103.54,101.77
35,104.15,16.0,1.68,103.42,103.68,101.84
36,103.32,41.0,1.88,103.52,103.64,101.87
37,104.28,8.0,1.96,103.74,103.79,101.94
38,103.36,36.0,1.88,103.45,103.75,102.0
39,104.33,18.0,1.98,103.55,103.9,102.07
40,103.5,31.0,1.88,103.65,103.86,102.11
41,104.46,13.0,1.98,103.83,104.01,102.17
42,103.54,46.0,1.88,103.93,103.97,102.26
43,104.51,16.0,1.84,104.03,104.12,102.36
44,103.67,41.0,1.88,104.23,104.08,102.44
45,104.58,27.0,1.83,104.46,104.22,102.55
46,103.82,58.0,1.93,104.56,104.19,102.68
47,104.78,12.0,1.83,104.66,104.34,102.79
48,104.23,60.0,1.93,104.76,104.34,102.9
49,105.22,2.0,1.65,104.86,104.53,102.99
50,104.41,38.0,1.81,104.96,104.54,103.08
51,105.31,26.0,1.8,105.06,104.72,103.19
52,104.59,45.0,1.93,105.16,104.73,103.27
53,105.49,23.0,1.83,105.19,104.92,103.37
54,104.68,43.0,1.96,105.29,104.94,103.44
55,105.6,21.0,1.62,105.39,105.13,103.53
56,105.14,45.0,1.93,102.71,105.19,103.62
57,105.38,90.0,1.96,102.81,105.35,103.69
58,105.57,98.0,1.96,102.91,105.43,103.79
59,105.77,116.0,1.96,103.01,105.58,103.86
60,104.8,12.0,1.57,103.11,105.54,103.93
61,105.47,90.0,2.09,103.21,105.65,103.99
62,105.05,44.0,1.95,103.17,105.62,104.06
63,105.6,92.0,1.98,103.27,105.72,104.12
64,104.94,16.0,1.95,103.37,105.66,104.17
65,105.24,80.0,1.95,103.42,105.72,104.22
66,105.14,77.0,1.95,103.52,105.67,104.27
67,105.35,86.0,1.98,103.62,105.69,104.34
68,105.55,106.0,1.98,103.72,105.71,104.39
69,105.65,113.0,1.98,103.82,105.72,104.46
70,105.85,120.0,1.98,103.92,105.73,104.52
71,104.86,20.0,1.83,104.35,105.74,104.56
72,105.76,33.0,2.09,104.45,105.77,104.61
73,105.57,96.0,1.98,104.55,105.82,104.67
74,105.77,68.0,1.98,104.65,105.84,104.71
75,105.91,87.0,1.98,104.75,105.94,104.77
76,104.92,37.0,1.83,104.85,105.91,104.79
77,105.98,22.0,2.21,104.95,105.99,104.85
78,104.99,37.0,1.88,105.05,105.95,104.87
79,105.98,5.0,2.06,105.15,105.99,104.93
80,105.08,45.0,1.88,105.25,105.93,104.95
81,105.93,24.0,1.96,105.55,105.94,105.01
82,106.23,63.0,1.98,105.65,106.08,105.06
83,105.31,54.0,1.88,105.75,106.04,105.11
84,106.15,34.0,1.83,105.85,106.1,105.15
85,106.88,50.0,1.98,105.95,106.21,105.22
86,105.92,20.0,1.96,106.05,106.21,105.26
87,106.89,12.0,1.98,106.15,106.41,105.33
88,105.99,32.0,1.88,106.25,106.41,105.36
89,106.95,19.0,1.8,106.35,106.61,105.43
90,106.05,39.0,1.88,106.38,106.62,105.46
91,106.88,24.0,1.83,106.64,106.8,105.53
92,107.4,34.0,1.96,106.74,106.95,105.59
93,106.57,37.0,1.59,106.84,106.98,105.65
94,107.4,26.0,1.83,106.94,107.19,105.71
95,106.57,39.0,1.83,107.04,107.23,105.77
96,107.56,6.0,1.74,107.14,107.3,105.83
97,106.75,36.0,1.65,107.24,107.38,105.89
98,107.67,25.0,1.8,107.34,107.46,105.95
99,106.75,52.0,1.96,107.44,107.54,106.0
100,107.67,26.0,1.65,107.54,107.61,106.05
101,106.9,67.0,1.96,107.64,107.7,106.1
102,107.82,20.0,1.83,107.75,107.79,106.15
103,107.05,71.0,1.96,107.86,107.76,106.2
104,108.02,8.0,1.65,107.99,107.9,106.25
105,107.16,80.0,1.96,108.1,107.88,106.3
106,108.15,4.0,1.29,108.21,108.04,106.35
107,107.39,75.0,1.96,108.32,108.02,106.4
108,108.31,25.0,1.83,108.43,108.18,106.46
109,107.76,62.0,1.93,108.54,108.19,106.5
110,108.68,16.0,1.83,108.65,108.38,106.56
111,108.07,48.0,1.98,108.76,108.42,106.63
112,109.04,7.0,1.83,108.87,108.63,106.7
113,108.27,71.0,1.96,108.98,108.68,106.76
114,109.24,15.0,1.8,109.47,108.9,106.83
115,108.66,83.0,1.96,109.58,108.96,106.9
116,109.56,19.0,1.8,109.69,109.2,106.99
117,108.89,59.0,1.96,109.8,109.27,107.06
118,109.81,16.0,1.8,109.91,109.51,107.15
119,109.08,56.0,1.91,110.02,109.59,107.22
121,110.04,11.0,1.74,109.76,109.82,107.31
122,109.31,52.0,1.91,110.11,109.88,107.38
124,110.21,12.0,1.65,110.22,110.09,107.49
125,109.72,33.0,1.47,110.33,110.16,107.57
126,110.55,22.0,1.74,110.44,110.39,107.67
127,109.95,43.0,1.52,110.55,110.46,107.75
128,110.71,32.0,1.8,110.66,110.66,107.85
129,110.04,31.0,1.8,108.74,110.71,107.95
130,110.18,76.0,1.93,108.85,110.84,108.03
131,110.38,78.0,1.96,108.99,110.9,108.14
132,109.96,66.0,1.96,109.1,110.99,108.22
133,110.56,59.0,1.96,109.98,111.04,108.33
134,110.21,85.0,1.96,110.09,111.13,108.42
135,111.13,15.0,1.81,110.2,111.22,108.52
136,110.17,31.0,1.95,110.31,111.26,108.62
137,111.14,11.0,1.98,110.42,111.32,108.72
138,110.22,29.0,1.65,110.53,111.35,108.79
139,111.12,22.0,1.83,110.64,111.39,108.89
140,110.7,66.0,1.95,110.97,111.46,108.97
141,111.67,15.0,1.8,111.08,111.61,109.08
142,110.68,18.0,1.66,110.8,111.64,109.15
143,111.6,17.0,1.96,111.18,111.8,109.26
144,111.11,69.0,1.98,111.29,111.85,109.34
145,112.07,16.0,1.98,111.45,112.04,109.43
146,111.11,12.0,1.81,111.56,112.04,109.52
148,112.1,1.0,1.39,111.92,112.23,109.61
149,111.27,46.0,1.96,112.03,112.24,109.7
150,112.24,9.0,1.39,112.14,112.44,109.79
151,111.63,45.0,1.93,112.15,112.49,109.89
152,112.59,11.0,1.74,112.26,112.68,109.99
153,111.76,34.0,1.83,112.37,112.69,110.09
