,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.53,121.0,6.26,101.14,99.27,99.46
2,100.28,154.0,6.25,101.24,99.38,99.51
3,101.05,78.0,6.21,101.34,99.53,99.59
4,101.3,141.0,5.59,101.63,99.72,99.7
5,101.55,100.0,3.31,101.73,99.95,99.81
6,101.95,81.0,3.3,101.83,100.39,99.91
7,100.98,60.0,2.7,101.93,100.56,100.0
8,102.75,10.0,2.66,102.03,100.95,100.14
9,101.62,42.0,2.1,102.13,101.05,100.26
10,103.2,13.0,2.31,102.23,101.37,100.4
11,102.05,34.0,2.14,102.33,101.58,100.53
12,103.35,16.0,2.56,102.43,101.86,100.64
13,102.37,29.0,1.9,102.53,102.07,100.71
14,103.75,8.0,2.58,102.44,102.34,100.82
15,102.77,32.0,2.02,102.54,102.49,100.89
16,103.78,24.0,2.27,102.66,102.71,100.99
17,102.87,23.0,1.77,102.76,102.8,101.06
18,104.03,28.0,2.38,102.86,103.1,101.14
19,103.06,27.0,1.84,102.96,103.13,101.18
20,104.23,26.0,2.38,103.06,103.39,101.28
21,103.26,20.0,1.67,103.16,103.4,101.32
22,104.41,16.0,2.35,103.26,103.64,101.37
23,103.45,43.0,1.72,103.65,103.65,101.42
24,104.57,23.0,2.32,103.52,103.87,101.47
25,103.61,14.0,1.67,103.62,103.86,101.52
26,104.75,8.0,2.27,103.97,104.06,101.58
27,103.79,26.0,1.67,104.07,104.06,101.66
28,104.9,11.0,2.26,104.17,104.26,101.76
29,103.94,9.0,1.52,104.27,104.25,101.85
30,105.06,17.0,2.18,104.37,104.45,101.97
31,104.16,8.0,1.4,104.47,104.44,102.03
32,105.13,22.0,2.12,104.57,104.63,102.13
33,104.23,13.0,1.38,104.67,104.61,102.19
34,105.21,22.0,1.93,104.87,104.79,102.26
35,104.29,40.0,1.92,104.84,104.76,102.33
36,105.36,17.0,1.94,104.94,104.94,102.4
37,104.61,7.0,1.33,104.87,104.93,102.48
38,105.65,3.0,1.11,104.97,105.12,102.58
39,104.75,14.0,1.65,104.61,105.1,102.66
40,105.72,10.0,2.04,104.71,105.28,102.75
41,104.74,2.0,1.3,103.97,105.25,102.81
42,105.7,26.0,2.17,104.07,105.4,102.94
43,105.93,104.0,1.98,104.17,105.48,103.07
45,104.97,19.0,1.7,104.27,105.55,103.18
46,105.85,28.0,2.04,104.37,105.61,103.31
47,105.83,86.0,1.98,104.47,105.76,103.48
48,105.76,51.0,1.98,104.57,105.8,103.61
49,106.02,34.0,1.98,104.67,105.94,103.75
50,105.05,13.0,1.67,104.77,105.88,103.84
51,106.22,16.0,2.27,104.87,106.03,103.96
52,105.25,8.0,1.6,104.97,105.98,104.06
53,106.21,24.0,2.05,105.46,106.13,104.17
54,106.34,84.0,1.98,105.56,106.19,104.29
55,105.36,2.0,1.07,105.66,106.13,104.38
56,106.34,19.0,2.15,105.76,106.27,104.48
57,105.37,12.0,1.65,105.86,106.22,104.56
58,106.5,2.0,1.2,105.96,106.29,104.65
59,105.53,16.0,1.7,106.06,106.27,104.74
60,106.51,19.0,1.67,106.16,106.32,104.82
61,105.61,14.0,1.92,106.26,106.38,104.9
62,106.55,22.0,1.72,106.36,106.41,104.97
63,105.63,32.0,1.92,109.75,106.45,105.04
64,106.57,19.0,1.72,109.86,106.49,105.1
65,105.74,64.0,1.98,109.97,106.43,105.17
