,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.57,120.0,6.26,100.21,99.28,99.46
2,99.81,114.0,6.25,100.31,99.34,99.5
3,101.14,66.0,6.24,100.56,99.5,99.58
4,100.1,58.0,5.61,101.04,99.56,99.66
5,101.49,48.0,3.76,101.14,99.79,99.77
6,100.81,120.0,2.86,101.24,100.12,99.84
7,101.78,38.0,2.41,101.34,100.37,99.94
8,101.03,87.0,2.72,101.63,100.59,100.04
9,102.32,26.0,2.48,102.34,100.76,100.17
10,101.5,115.0,2.15,102.44,100.91,100.28
11,102.82,4.0,1.71,102.54,101.19,100.43
12,102.0,81.0,2.21,102.64,101.33,100.52
13,102.98,30.0,2.22,102.93,101.65,100.6
14,102.36,109.0,1.93,103.03,101.77,100.68
15,103.51,5.0,1.98,102.47,102.11,100.77
16,102.65,59.0,2.1,102.57,102.23,100.84
17,103.57,50.0,2.31,102.67,102.51,100.92
18,102.96,36.0,1.95,102.77,102.63,100.98
19,103.82,46.0,2.08,102.87,102.91,101.04
20,103.07,42.0,1.9,102.97,102.98,101.12
21,103.91,53.0,2.2,103.07,103.22,101.17
22,103.3,34.0,1.76,103.22,103.27,101.2
23,104.19,38.0,2.14,103.68,103.49,101.26
24,103.5,43.0,1.88,103.78,103.54,101.29
25,104.63,6.0,1.64,103.88,103.77,101.36
26,103.79,19.0,1.8,103.98,103.8,101.4
27,104.73,21.0,2.0,104.08,104.01,101.5
28,103.87,28.0,1.92,104.18,104.04,101.58
29,104.84,19.0,1.96,104.28,104.23,101.68
30,104.17,25.0,1.8,104.38,104.26,101.78
31,105.08,23.0,1.93,104.48,104.46,101.86
32,104.39,33.0,1.92,104.58,104.51,101.94
33,105.34,11.0,1.9,104.68,104.71,102.02
34,104.51,8.0,1.61,104.78,104.74,102.08
35,105.43,23.0,1.9,104.88,104.93,102.17
36,104.76,15.0,1.8,104.98,104.94,102.23
37,105.65,14.0,1.89,105.08,105.13,102.33
38,104.87,13.0,1.61,105.18,105.14,102.42
39,105.81,19.0,1.8,105.28,105.33,102.52
40,105.12,19.0,1.88,105.38,105.36,102.6
41,106.06,8.0,1.44,105.48,105.55,102.69
42,105.31,12.0,1.8,105.55,105.57,102.81
43,106.2,20.0,1.88,105.65,105.75,102.94
