,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.41,144.0,6.26,100.1,99.26,99.46
2,99.79,96.0,6.25,99.97,99.32,99.5
3,100.9,92.0,6.24,100.07,99.46,99.58
4,100.46,143.0,5.62,100.17,99.56,99.67
5,101.19,95.0,3.53,100.13,99.76,99.77
6,100.7,108.0,2.64,100.23,100.08,99.84
7,101.8,30.0,2.47,100.33,100.33,99.94
8,100.72,32.0,2.74,100.26,100.52,100.03
9,102.27,18.0,2.78,100.36,100.68,100.16
10,100.88,3.0,2.21,100.46,100.77,100.26
11,102.4,26.0,2.77,100.56,101.01,100.4
12,101.1,3.0,2.12,100.39,101.08,100.47
13,102.55,30.0,2.61,100.49,101.36,100.55
14,101.26,3.0,2.11,100.59,101.4,100.61
15,102.67,28.0,2.63,100.69,101.62,100.68
16,101.54,9.0,2.27,100.79,101.66,100.73
17,102.71,30.0,2.34,100.89,101.86,100.8
18,101.71,6.0,1.98,100.99,101.85,100.84
19,102.76,35.0,2.37,101.09,102.05,100.88
20,101.77,14.0,2.07,101.07,102.0,100.93
21,102.98,24.0,2.37,101.17,102.21,100.96
22,101.97,6.0,1.86,104.73,102.17,100.96
23,103.3,3.0,2.32,104.83,102.39,101.0
24,102.37,83.0,2.1,104.93,102.37,101.01
28,103.57,6.0,2.38,104.79,102.6,101.06
29,102.77,78.0,2.04,104.89,102.61,101.08
39,104.05,3.0,2.27,104.99,102.86,101.16
40,103.29,76.0,2.05,104.96,102.92,101.23
49,104.28,6.0,2.14,105.06,103.18,101.32
50,103.34,76.0,1.93,105.16,103.24,101.4
53,104.79,0.0,2.44,105.26,103.54,101.48
54,104.08,70.0,1.87,105.36,103.65,101.56
58,105.07,1.0,1.98,105.53,103.96,101.64
59,104.26,70.0,1.93,105.63,104.06,101.69
65,105.33,2.0,1.74,105.73,104.36,101.78
66,104.52,60.0,1.93,106.0,104.46,101.83
67,105.62,2.0,2.09,105.87,104.74,101.93
68,104.82,41.0,1.93,105.87,104.82,102.02
72,105.9,3.0,2.07,106.01,105.08,102.12
73,105.0,40.0,1.93,106.43,105.15,102.19
74,106.15,0.0,1.82,106.53,105.43,102.28
75,105.53,49.0,1.74,106.63,105.5,102.41
83,106.52,2.0,1.66,106.69,105.74,102.55
84,105.87,39.0,1.78,106.79,105.82,102.68
88,106.83,6.0,1.98,106.78,106.08,102.83
89,106.07,29.0,1.72,106.91,106.15,103.0
94,107.06,1.0,1.98,107.01,106.4,103.16
95,106.43,26.0,1.72,107.11,106.48,103.31
104,107.39,5.0,1.98,107.58,106.74,103.44
105,106.58,30.0,1.93,107.69,106.81,103.57
106,107.61,3.0,1.7,107.8,107.07,103.72
107,107.07,28.0,1.82,108.35,107.16,103.85
110,108.06,1.0,1.66,108.46,107.41,104.02
111,107.38,41.0,1.97,108.57,107.5,104.15
112,108.33,5.0,1.98,108.79,107.75,104.31
113,107.7,39.0,1.93,108.9,107.84,104.44
119,108.69,3.0,1.98,109.01,108.1,104.6
120,107.99,13.0,1.96,107.98,108.19,104.72
121,108.61,15.0,1.91,108.39,108.41,104.88
122,108.7,54.0,1.93,108.5,108.54,105.01
123,107.71,2.0,1.98,108.61,108.65,105.15
127,109.0,1.0,2.28,108.72,108.79,105.28
130,107.98,3.0,2.01,108.83,108.88,105.42
131,109.03,0.0,2.04,109.06,108.98,105.55
132,108.08,10.0,1.74,109.17,109.05,105.69
140,109.1,1.0,1.69,109.28,109.13,105.82
141,108.29,10.0,1.93,109.76,109.19,105.96
142,109.28,1.0,1.66,109.87,109.25,106.09
143,108.38,26.0,1.98,109.98,109.29,106.22
148,109.37,2.0,1.66,110.12,109.37,106.35
149,108.56,18.0,1.93,110.23,109.36,106.49
151,109.55,1.0,1.98,110.34,109.54,106.62
152,108.91,20.0,1.98,110.45,109.53,106.76
154,109.87,5.0,1.98,110.56,109.72,106.89
155,109.06,11.0,1.73,110.67,109.72,107.02
156,110.05,1.0,1.66,111.22,109.92,107.15
157,109.32,23.0,1.98,111.33,109.94,107.28
162,110.28,3.0,1.98,111.21,110.14,107.4
163,109.66,11.0,1.51,111.32,110.18,107.53
167,110.51,3.0,1.98,111.43,110.39,107.65
168,109.98,10.0,0.93,111.54,110.45,107.78
169,110.97,3.0,1.66,111.65,110.69,107.9
170,110.06,3.0,1.06,111.78,110.74,108.02
179,111.05,0.0,1.98,111.89,110.95,108.14
180,110.43,10.0,0.96,112.0,111.01,108.26
211,111.42,2.0,1.66,112.26,111.25,108.38
212,110.57,10.0,1.22,112.37,111.3,108.5
217,111.56,0.0,1.66,112.48,111.52,108.62
218,110.93,8.0,1.22,112.59,111.58,108.74
222,111.92,0.0,1.98,112.7,111.81,108.86
225,110.96,3.0,1.66,112.81,111.86,108.98
229,111.91,3.0,1.66,112.92,112.05,109.1
230,111.25,12.0,1.72,112.93,112.08,109.21
231,112.2,3.0,1.9,112.9,112.29,109.32
241,111.24,2.0,1.66,113.01,112.31,109.43
256,112.23,2.0,1.66,113.45,112.49,109.54
257,111.6,4.0,1.55,113.45,112.51,109.65
258,112.56,1.0,1.98,113.56,112.71,109.76
259,111.57,1.0,1.98,113.67,112.71,109.86
277,112.56,1.0,1.98,113.25,112.87,109.96
286,111.61,3.0,1.66,113.36,112.84,110.06
295,112.57,3.0,1.63,113.47,113.0,110.16
296,111.62,1.0,1.63,113.22,112.97,110.25
308,112.63,1.0,1.68,113.33,113.11,110.34
310,111.68,1.0,1.94,113.44,113.06,110.43
312,112.67,1.0,1.98,114.1,113.2,110.52
313,111.86,9.0,1.65,114.21,113.16,110.6
