,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.99,120.0,6.26,100.29,99.22,99.45
2,100.71,105.0,6.25,100.39,99.37,99.51
3,100.44,162.0,6.21,99.4,99.46,99.58
4,101.13,94.0,5.65,99.57,99.63,99.68
5,101.35,164.0,3.6,99.67,99.84,99.78
6,101.74,121.0,2.72,99.77,100.26,99.87
7,101.81,148.0,2.89,99.87,100.51,99.97
8,102.29,95.0,1.91,99.97,100.86,100.1
9,101.23,12.0,2.06,100.07,100.92,100.21
10,102.92,20.0,2.71,100.77,101.21,100.35
11,101.31,6.0,2.5,100.83,101.34,100.47
12,103.07,21.0,2.83,100.93,101.65,100.58
13,101.72,12.0,2.47,100.82,101.75,100.64
14,103.13,28.0,2.62,100.92,102.02,100.74
15,101.98,7.0,2.26,100.99,102.1,100.8
16,103.32,22.0,2.51,101.32,102.3,100.89
17,102.21,14.0,2.1,101.42,102.35,100.95
18,103.49,16.0,2.43,101.52,102.52,101.02
19,102.37,10.0,2.08,101.62,102.53,101.05
20,103.64,21.0,2.34,101.72,102.77,101.14
21,102.56,5.0,1.84,101.82,102.73,101.17
22,103.76,19.0,2.27,102.08,102.98,101.21
23,102.73,0.0,1.15,102.18,102.95,101.24
24,103.86,23.0,2.25,102.28,103.16,101.28
25,102.88,7.0,1.87,102.38,103.14,101.31
26,103.93,24.0,2.16,102.48,103.34,101.36
27,102.95,11.0,1.91,105.74,103.3,101.42
29,104.15,9.0,2.2,105.84,103.49,101.51
30,103.19,48.0,1.9,106.0,103.46,101.58
31,104.57,4.0,2.0,106.1,103.68,101.69
32,103.62,55.0,2.01,106.2,103.68,101.74
33,104.64,12.0,2.32,106.3,103.89,101.83
34,103.74,61.0,1.86,106.4,103.89,101.88
35,105.04,8.0,2.51,106.5,104.12,101.95
36,104.14,58.0,1.86,106.08,104.15,102.02
37,105.39,7.0,2.32,106.31,104.4,102.09
38,104.49,51.0,1.91,106.41,104.46,102.16
39,105.46,11.0,2.11,106.51,104.71,102.26
40,104.65,50.0,1.86,106.61,104.76,102.34
41,105.68,8.0,2.04,106.71,105.01,102.43
42,105.11,41.0,1.6,106.67,105.06,102.5
43,106.07,5.0,1.69,107.37,105.3,102.64
44,105.18,60.0,1.91,107.47,105.35,102.75
45,106.15,6.0,1.87,107.57,105.59,102.88
46,105.76,53.0,1.6,107.68,105.66,103.01
47,106.71,6.0,1.87,107.79,105.92,103.19
48,105.75,50.0,1.88,107.9,105.96,103.32
49,106.7,4.0,1.89,108.01,106.18,103.48
50,107.28,56.0,1.89,107.77,106.36,103.61
51,106.55,39.0,1.78,107.99,106.55,103.74
52,107.37,3.0,1.52,108.1,106.72,103.89
53,106.79,47.0,1.86,108.21,106.89,104.03
54,107.74,7.0,1.69,108.05,107.06,104.17
55,106.93,36.0,1.86,107.94,107.24,104.3
56,107.88,8.0,1.87,108.05,107.41,104.44
