,id,stock,bal,acc,flavour
0,id0,0,10104.360000000004,10104.360000000004,arb
1,id1,2,9907.689999999997,10113.749999999996,arb
2,id2,5,9603.489999999994,10118.639999999994,arb
3,id3,0,10111.939999999995,10111.939999999995,arb
4,id4,0,10112.279999999999,10112.279999999999,arb
5,id5,0,10105.490000000003,10105.490000000003,arb
6,id6,6,9486.490000000002,10104.670000000002,arb
7,id7,3,9804.319999999998,10113.409999999998,arb
8,id8,5,9573.789999999992,10088.939999999991,arb
9,id9,99,10.769999999995292,10210.739999999994,arb
10,id10,3,9816.78,10125.87,arb
11,id11,0,10113.829999999998,10113.829999999998,arb
12,id12,96,291.19999999998663,10182.079999999987,arb
13,id13,0,10103.300000000007,10103.300000000007,arb
14,id14,5,9609.219999999994,10124.369999999994,arb
15,id15,73,2654.790000000008,10175.980000000009,arb
16,id16,1,10010.669999999998,10113.699999999999,arb
17,id17,5,9588.150000000003,10103.300000000003,arb
18,id18,30,7041.379999999999,10132.279999999999,arb
19,id19,2,9907.689999999997,10113.749999999996,arb
20,id20,47,5306.2,10148.61,arb
21,id21,97,199.82999999999853,10193.739999999998,arb
22,id22,0,10119.619999999999,10119.619999999999,arb
23,id23,99,15.879999999998716,10215.849999999999,arb
24,id24,14,8675.779999999999,10118.199999999999,arb
25,id25,4,9704.85,10116.970000000001,arb
26,id26,0,10113.829999999998,10113.829999999998,arb
27,id27,5,9623.160000000002,10138.310000000001,arb
28,id28,99,44.57999999999389,10244.549999999994,arb
29,id29,12,8883.440000000002,10119.800000000003,arb
30,id30,5,9601.429999999993,10116.579999999993,arb
31,id31,0,10103.300000000007,10103.300000000007,arb
32,id32,3,9786.310000000001,10095.400000000001,arb
33,id33,0,10103.300000000007,10103.300000000007,arb
34,id34,35,6509.480000000002,10115.530000000002,chart
35,id35,38,6207.060000000001,10122.2,chart
36,id36,32,6810.590000000002,10107.550000000003,chart
37,id37,33,6710.0700000000015,10110.060000000001,chart
38,id38,32,6810.590000000002,10107.550000000003,chart
39,id39,40,6006.3200000000015,10127.52,chart
40,id40,41,5902.890000000002,10127.120000000003,chart
41,id41,38,6207.060000000001,10122.2,chart
42,id42,36,6409.120000000001,10118.2,chart
43,id43,38,6207.060000000001,10122.2,chart
44,id44,38,6207.060000000001,10122.2,chart
45,id45,38,6207.060000000001,10122.2,chart
46,id46,38,6207.060000000001,10122.2,chart
47,id47,38,6207.060000000001,10122.2,chart
48,id48,40,6006.3200000000015,10127.52,chart
49,id49,36,6408.1500000000015,10117.230000000001,chart
50,id50,33,6710.0700000000015,10110.060000000001,chart
51,id51,35,6509.490000000001,10115.54,chart
52,id52,37,6307.580000000002,10119.690000000002,chart
53,id53,32,6810.590000000002,10107.550000000003,chart
54,id54,31,6911.620000000002,10105.550000000001,chart
55,id55,38,6207.060000000001,10122.2,chart
56,id56,32,6810.590000000002,10107.550000000003,chart
57,id57,35,6509.480000000002,10115.530000000002,chart
58,id58,38,6207.060000000001,10122.2,chart
59,id59,99,23.999999999999176,10223.97,val
60,id60,92,712.3799999999992,10191.14,val
61,id61,99,17.159999999998178,10217.129999999997,val
62,id62,99,28.589999999998327,10228.559999999998,val
63,id63,83,1609.869999999998,10161.359999999997,val
64,id64,99,31.58999999999719,10231.559999999996,val
65,id65,69,3053.0800000000004,10162.15,val
66,id66,78,2147.6300000000015,10183.970000000001,val
67,id67,50,5000.0,10151.5,val
68,id68,73,2654.5099999999993,10175.7,val
69,id69,99,33.63999999999632,10233.609999999995,val
70,id70,99,23.579999999995948,10223.549999999996,val
71,id71,99,16.19000000000071,10216.16,val
72,id72,82,1748.9299999999985,10197.39,val
73,id73,69,3064.29,10173.36,val
74,id74,99,31.579999999997654,10231.549999999997,val
75,id75,99,4.119999999999081,10204.089999999998,val
76,id76,92,728.73,10207.49,val
77,id77,50,5000.0,10151.5,val
78,id78,85,1424.949999999999,10182.499999999998,val
79,id79,70,2959.719999999997,10171.819999999998,val
80,id80,51,4897.77,10152.3,val
81,id81,99,32.599999999997536,10232.569999999996,val
82,id82,98,94.71999999999962,10191.66,val
83,id83,76,2371.320000000001,10201.6,val
84,id84,99,26.239999999999668,10226.21,val
85,id85,55,4482.51,10149.16,val
86,id86,69,3059.9100000000003,10168.98,val
87,id87,50,5000.0,10151.5,val
88,id88,50,5000.0,10151.5,val
89,id89,97,211.16000000000003,10205.07,val
90,id90,41,5909.400000000001,10133.630000000001,val
91,id91,99,21.399999999998442,10221.369999999997,val
92,id92,65,3462.1600000000003,10159.11,val
93,id93,65,3463.5300000000007,10160.48,val
94,id94,62,3773.190000000001,10161.050000000001,val
95,id95,99,17.409999999998462,10217.379999999997,val
96,id96,99,28.08999999999685,10228.059999999996,val
97,id97,57,4286.069999999999,10158.779999999999,val
98,id98,99,27.069999999996085,10227.039999999995,val
99,id99,99,22.259999999996097,10222.229999999996,val
100,id100,96,304.9700000000003,10195.850000000002,lstm
101,id101,74,2552.8200000000006,10177.04,lstm
102,id102,0,10066.630000000001,10066.630000000001,lstm
103,id103,5,9593.940000000008,10109.090000000007,lstm
104,id104,99,23.64999999999887,10223.619999999999,lstm
105,id105,99,38.519999999996486,10238.489999999996,lstm
106,id106,38,6225.200000000002,10140.340000000002,lstm
107,id107,99,3.6000000000004775,10203.57,lstm
108,id108,0,10072.91,10072.91,lstm
109,id109,0,10017.720000000021,10017.720000000021,lstm
110,id110,0,10084.929999999997,10084.929999999997,lstm
111,id111,0,10035.470000000005,10035.470000000005,lstm
112,id112,0,10062.980000000003,10062.980000000003,lstm
113,id113,0,10066.930000000002,10066.930000000002,lstm
114,id114,0,10072.680000000004,10072.680000000004,lstm
115,id115,99,13.449999999997402,10213.419999999996,lstm
116,id116,95,410.6600000000005,10198.51,lstm
117,id117,7,9379.830000000007,10101.040000000008,lstm
118,id118,0,10018.500000000022,10018.500000000022,lstm
119,id119,99,54.2799999999944,10254.249999999995,lstm
120,id120,48,5209.13,10154.57,lstm
121,id121,99,31.039999999997093,10231.009999999997,lstm
122,id122,98,100.63999999999939,10197.58,lstm
123,id123,95,406.38000000000034,10194.230000000001,lstm
124,id124,66,3364.1600000000053,10164.140000000007,lstm
125,id125,99,28.519999999998163,10228.489999999998,lstm
126,id126,96,313.3899999999986,10204.27,lstm
127,id127,8,9292.900000000005,10117.140000000005,lstm
128,id128,12,8892.480000000003,10128.840000000004,lstm
129,id129,37,6336.630000000001,10148.740000000002,lstm
130,id130,0,10060.47,10060.47,lstm
131,id131,99,81.99999999999704,10281.969999999996,lstm
132,id132,99,31.779999999998836,10231.749999999998,lstm
133,id133,99,3.829999999998222,10203.799999999997,lstm
