,id,stock,bal,acc,flavour
0,id0,0,10270.449999999999,10270.449999999999,val
1,id1,0,10245.48,10245.48,val
2,id2,38,6210.980000000002,12754.960000000003,val
3,id3,38,6210.980000000002,12754.960000000003,val
4,id4,41,5908.710000000002,12969.320000000003,val
5,id5,42,5807.3200000000015,13040.140000000003,val
6,id6,38,6210.980000000002,12754.960000000003,val
7,id7,45,5053.050000000002,12802.500000000004,val
8,id8,70,1684.13,13738.830000000002,val
9,id9,42,5807.3200000000015,13040.140000000003,val
10,id10,38,6210.980000000002,12754.960000000003,val
11,id11,54,4049.95,13349.29,val
12,id12,58,3225.26,13213.44,val
13,id13,62,1204.304999999994,11881.324999999993,val
14,id14,97,5.389999999998523,16709.76,val
15,id15,88,341.1699999999992,15495.650000000001,val
16,id16,95,11.529999999998665,16371.48,val
17,id17,95,41.96999999999986,16401.920000000002,val
18,id18,92,67.83999999999781,15911.16,val
19,id19,50,5000.0,13610.5,val
20,id20,50,5000.0,13610.5,val
21,id21,50,5000.0,13610.5,val
22,id22,52,4797.219999999999,13752.14,val
23,id23,11,8338.91000000005,10233.22000000005,val
24,id24,94,35.109999999999346,16222.85,val
25,id25,95,106.23999999999806,16466.19,val
26,id26,50,5000.0,13610.5,val
27,id27,50,5000.0,13610.5,val
28,id28,62,3601.01,14278.03,val
29,id29,50,5000.0,13610.5,val
30,id30,92,83.64999999999883,15926.970000000001,val
31,id31,12,9452.889999999972,11519.409999999973,val
32,id32,53,4695.829999999999,13822.96,val
33,id33,97,56.91999999999973,16761.289999999997,val
34,id34,96,6.59999999999971,16538.76,val
35,id35,96,73.19000000000119,16605.350000000002,val
36,id36,67,3058.379999999999,14596.449999999999,val
37,id37,83,704.5899999999993,14998.02,val
38,id38,94,26.970000000001846,16214.710000000003,val
39,id39,50,5000.0,13610.5,val
40,id40,53,4695.829999999999,13822.96,val
41,id41,50,5000.0,13610.5,val
42,id42,50,5000.0,13610.5,val
43,id43,18,7473.849999999996,10573.629999999996,val
44,id44,50,5000.0,13610.5,val
45,id45,95,109.64,16469.59,val
46,id46,50,5000.0,13610.5,val
47,id47,95,82.4699999999997,16442.420000000002,val
48,id48,93,49.279999999998395,16064.81,val
49,id49,50,5000.0,13610.5,val
50,id50,73,2017.8599999999974,14589.189999999997,val
51,id51,97,53.12000000000003,16757.489999999998,val
52,id52,97,67.24000000000015,16771.61,val
53,id53,74,1933.9999999999989,14677.539999999999,val
54,id54,98,2.020000000001005,16878.600000000002,val
55,id55,97,91.83000000000101,16796.2,val
56,id56,97,17.94999999999706,16722.319999999996,val
57,id57,53,4673.719999999999,13800.85,val
58,id58,50,5000.0,13610.5,val
59,id59,76,1783.8500000000024,14871.810000000003,val
60,id60,97,92.92000000000127,16797.29,val
61,id61,57,4105.549999999997,13921.519999999999,val
62,id62,93,68.80999999999818,16084.339999999998,val
63,id63,75,2050.779999999998,14966.529999999999,val
64,id64,53,4695.829999999999,13822.96,val
65,id65,6,9973.320000000009,11006.580000000009,val
66,id66,27,7718.740000000004,12368.410000000003,val
67,id67,1,11008.289999999999,11180.499999999998,val
68,id68,23,7953.490000000006,11914.320000000007,val
69,id69,79,1435.8199999999965,15040.409999999996,val
70,id70,84,1210.350000000008,15675.990000000009,noise
71,id71,26,8244.58000000001,12722.040000000012,noise
72,id72,0,10773.460000000003,10773.460000000003,val
73,id73,0,11151.700000000012,11151.700000000012,val
74,id74,30,9554.65999999999,14720.959999999992,noise
75,id75,63,4212.880000000014,15062.110000000015,noise
76,id76,4,10108.249999999998,10797.089999999998,val
77,id77,11,9147.170000000002,11041.480000000001,val
78,id78,46,6616.54999999999,14538.209999999992,noise
79,id79,87,106.84000000000594,15089.110000000006,val
80,id80,64,4868.790000000002,15890.230000000003,noise
81,id81,4,10101.960000000001,10790.800000000001,val
82,id82,7,10348.570000000002,11554.04,val
83,id83,50,5000.0,13610.5,val
84,id84,68,2543.3100000000013,14253.590000000002,noise
85,id85,49,4851.909999999994,13290.199999999995,noise
86,id86,28,9279.074999999993,14100.954999999994,val
87,id87,15,8907.220000000001,11490.37,val
88,id88,38,6592.030000000002,13136.010000000002,noise
89,id89,0,10950.830000000005,10950.830000000005,val
90,id90,33,6528.800000000012,12211.730000000012,val
91,id91,81,1924.62,15873.630000000001,noise
92,id92,0,10576.770000000004,10576.770000000004,val
93,id93,89,19.06999999998513,15345.759999999986,val
94,id94,60,3616.470000000001,13949.070000000002,val
95,id95,2,10455.199999999993,10799.619999999994,val
96,id96,36,6846.12,13045.68,val
97,id97,26,7534.860000000004,12012.320000000003,val
98,id98,34,7028.359999999991,12883.49999999999,noise
99,id99,1,10304.520000000019,10476.730000000018,val
100,id100,0,10534.720000000008,10534.720000000008,lstm
101,id101,0,10325.730000000007,10325.730000000007,lstm
102,id102,0,10146.474999999997,10146.474999999997,lstm
103,id103,0,10131.210000000001,10131.210000000001,lstm
104,id104,0,11829.974999999999,11829.974999999999,lstm
105,id105,0,11699.419999999995,11699.419999999995,lstm
106,id106,0,10166.029999999997,10166.029999999997,lstm
