,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.66,84.0,1.97,100.1,99.18,99.45
2,99.36,96.0,1.97,100.3,99.19,99.48
3,99.04,89.0,1.97,98.76,99.14,99.52
4,98.39,55.0,1.97,98.84,99.03,99.57
5,97.93,92.0,1.97,98.94,98.9,99.6
6,97.89,128.0,1.97,99.04,98.94,99.62
7,97.54,88.0,1.97,99.12,98.76,99.64
8,97.31,105.0,1.97,99.22,98.61,99.67
9,97.23,119.0,1.97,99.32,98.27,99.7
10,96.88,85.0,1.9,99.42,97.96,99.72
11,97.12,120.0,1.97,99.52,97.67,99.75
12,97.08,113.0,1.97,99.62,97.41,99.74
13,97.35,114.0,1.97,99.72,97.21,99.71
14,97.44,107.0,1.97,99.82,97.05,99.69
15,97.35,85.0,1.97,99.92,96.95,99.66
16,97.31,91.0,1.97,100.02,96.89,99.63
17,97.57,90.0,1.95,100.12,96.86,99.59
18,97.14,43.0,1.95,100.22,96.82,99.54
19,97.06,80.0,1.95,100.54,96.79,99.46
20,97.01,75.0,1.89,100.33,96.77,99.42
21,96.75,47.0,1.88,100.43,96.76,99.33
22,96.49,46.0,1.88,100.53,96.7,99.22
23,96.44,60.0,1.89,100.63,96.64,99.13
24,96.01,23.0,1.64,100.73,96.51,99.01
25,95.61,18.0,1.64,100.83,96.33,98.9
26,95.18,12.0,1.64,100.1,96.11,98.77
27,94.75,9.0,1.58,100.2,95.85,98.67
28,94.16,5.0,1.58,100.3,95.51,98.56
29,93.84,11.0,1.58,98.74,95.18,98.44
30,94.08,15.0,1.76,98.84,94.88,98.34
31,93.97,7.0,1.55,98.94,94.58,98.2
32,94.58,6.0,1.76,99.24,94.36,98.09
33,94.62,4.0,1.55,99.16,94.17,97.96
34,94.86,9.0,1.86,99.26,94.01,97.82
35,94.63,1.0,1.18,99.36,93.87,97.7
36,94.55,15.0,1.76,99.72,93.76,97.55
37,94.2,1.0,0.6,99.82,93.66,97.42
38,94.24,26.0,1.67,100.28,93.61,97.3
40,94.19,16.0,1.18,100.64,93.61,97.17
41,93.96,15.0,1.67,101.22,93.62,97.02
45,94.64,18.0,1.28,101.32,93.68,96.88
48,93.95,3.0,1.44,101.42,93.68,96.77
52,93.87,14.0,1.28,101.52,93.61,96.66
57,93.18,7.0,1.67,101.89,93.47,96.53
58,92.88,7.0,1.44,101.99,93.27,96.4
59,92.67,15.0,1.61,102.09,93.07,96.3
61,92.83,11.0,1.61,102.19,92.9,96.17
62,93.63,7.0,1.27,102.1,92.84,96.07
63,93.58,3.0,1.44,102.2,92.77,95.93
68,92.89,1.0,1.44,102.28,92.64,95.79
70,92.14,2.0,1.44,102.38,92.46,95.63
72,92.43,11.0,1.67,102.48,92.24,95.49
73,92.1,1.0,1.1,102.58,92.06,95.34
74,92.79,1.0,1.44,102.91,91.95,95.22
81,93.54,0.0,1.1,103.01,91.99,95.12
84,93.49,4.0,0.84,103.11,92.05,95.03
87,93.41,12.0,1.44,103.21,92.12,94.94
92,93.18,4.0,1.08,103.31,92.16,94.85
93,92.92,8.0,1.43,103.41,92.09,94.76
99,92.71,11.0,1.1,103.51,92.0,94.67
102,92.36,4.0,1.44,103.3,91.95,94.58
103,91.67,3.0,1.43,103.4,91.9,94.47
106,92.42,0.0,1.44,103.5,91.9,94.38
113,91.67,0.0,1.44,103.6,91.86,94.27
123,92.36,1.0,1.44,103.67,91.82,94.17
127,92.31,8.0,1.44,103.76,91.7,94.07
129,92.47,13.0,1.44,103.86,91.6,93.97
131,91.72,1.0,1.44,103.96,91.43,93.85
143,92.01,5.0,1.43,104.06,91.31,93.75
145,91.32,3.0,1.44,104.16,91.15,93.64
158,90.63,3.0,0.91,103.99,90.94,93.51
169,90.66,2.0,1.44,104.09,90.77,93.39
170,91.35,4.0,1.04,104.19,90.74,93.29
176,92.03,6.0,1.45,104.29,90.7,93.2
179,91.28,0.0,1.43,104.39,90.66,93.11
182,90.99,4.0,1.44,104.49,90.52,93.02
189,91.15,6.0,1.51,104.59,90.4,92.94
191,90.46,3.0,1.04,104.69,90.2,92.85
194,89.71,2.0,1.44,104.79,90.0,92.76
195,90.4,3.0,1.44,104.89,89.84,92.69
197,89.71,1.0,1.44,104.99,89.68,92.6
204,90.46,2.0,1.44,105.09,89.66,92.53
212,89.71,1.0,1.44,105.19,89.56,92.43
213,89.35499999999999,0.0,0.79,105.29,89.36,92.32
216,88.61,1.0,1.04,105.39,89.02,92.2
217,89.3,4.0,1.04,105.49,88.82,92.09
218,89.99,2.0,1.44,105.67,88.72,92.0
226,90.74,1.0,0.91,105.88,88.68,91.93
234,91.43,3.0,0.8,106.34,88.78,91.87
247,91.39,11.0,1.08,106.44,88.95,91.81
255,90.64,2.0,1.44,107.05,88.97,91.74
256,89.95,1.0,1.44,107.15,88.99,91.65
260,89.74,4.0,1.08,107.25,88.92,91.57
261,89.95500000000001,3.0,1.44,107.35,88.94,91.49
269,89.98,1.0,1.44,107.45,89.0,91.43
286,89.29,1.0,1.44,107.55,89.07,91.36
291,89.32,2.0,1.44,107.65,89.07,91.29
297,90.07,2.0,1.44,107.76,89.08,91.23
298,90.1,3.0,1.44,107.87,89.02,91.16
307,90.85,1.0,1.44,107.98,88.96,91.11
311,90.1,2.0,1.44,108.19,88.83,91.05
333,89.94,4.0,1.44,108.3,88.76,91.01
