,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.91,58.0,1.88,100.1,99.21,99.45
2,100.17,68.0,1.98,100.2,99.3,99.5
3,100.42,65.0,1.98,100.27,99.39,99.57
4,100.4,64.0,1.98,100.64,99.48,99.66
5,100.74,62.0,1.98,100.74,99.63,99.75
6,101.23,86.0,1.98,100.84,100.0,99.83
7,102.0,18.0,1.84,100.94,100.27,99.94
8,101.03,36.0,1.94,101.04,100.49,100.04
9,101.65,10.0,1.74,101.14,100.59,100.16
10,101.9,7.0,1.46,101.24,100.78,100.28
11,102.52,10.0,1.74,100.9,101.03,100.42
12,101.55,23.0,1.94,101.0,101.19,100.5
13,102.24,61.0,1.96,101.1,101.4,100.57
14,102.86,33.0,1.84,101.2,101.64,100.66
15,101.89,23.0,1.94,101.62,101.79,100.72
16,102.77,12.0,1.94,101.72,101.99,100.8
17,103.46,41.0,1.94,101.82,102.21,100.88
18,102.49,30.0,1.94,101.75,102.26,100.93
19,103.19,46.0,1.94,102.43,102.48,100.98
20,103.62,12.0,1.48,102.53,102.68,101.07
21,102.74,28.0,1.94,102.63,102.76,101.1
22,103.52,41.0,1.85,102.73,102.86,101.13
23,104.21,26.0,1.85,102.83,103.13,101.19
24,103.33,27.0,1.94,102.93,103.24,101.22
25,104.03,43.0,1.84,103.02,103.36,101.28
26,104.58,36.0,1.84,103.12,103.63,101.34
27,103.61,6.0,1.84,103.22,103.71,101.41
28,104.47,11.0,1.85,103.32,103.81,101.5
29,104.13,6.0,1.46,103.42,103.97,101.59
30,104.75,30.0,1.84,103.52,104.13,101.7
31,103.87,20.0,1.84,103.62,104.16,101.76
32,104.56,6.0,1.74,103.72,104.34,101.85
33,105.19,67.0,1.94,103.82,104.51,101.93
34,104.31,13.0,1.85,103.92,104.52,101.98
35,105.08,24.0,1.85,104.41,104.7,102.07
36,105.86,41.0,1.85,103.97,104.88,102.15
37,105.0,2.0,1.2,104.07,104.92,102.23
38,105.7,42.0,1.85,103.86,105.13,102.33
39,106.39,42.0,1.83,103.96,105.32,102.44
40,105.51,11.0,1.84,104.06,105.46,102.52
41,105.29,15.0,1.74,104.16,105.51,102.6
42,105.92,63.0,1.85,104.29,105.72,102.73
43,106.69,29.0,1.85,104.7,105.93,102.87
44,105.81,20.0,1.83,104.8,105.99,103.0
45,106.24,32.0,1.83,104.9,106.18,103.14
47,106.87,50.0,1.94,105.0,106.36,103.33
48,105.99,27.0,1.85,105.1,106.37,103.46
49,106.33,10.0,1.46,105.2,106.5,103.61
50,106.95,56.0,1.94,105.3,106.62,103.74
51,105.99,25.0,1.84,105.4,106.58,103.86
52,106.59,2.0,0.84,105.5,106.69,103.99
53,107.36,19.0,1.6,105.6,106.9,104.14
54,106.48,11.0,1.76,105.66,106.96,104.27
55,106.78,31.0,1.85,105.76,106.97,104.4
56,107.55,17.0,1.84,105.8,107.14,104.54
58,106.59,48.0,1.94,105.56,107.18,104.66
59,107.22,17.0,1.83,105.66,107.22,104.78
60,107.91,29.0,1.84,105.76,107.41,104.9
61,106.94,7.0,1.85,105.86,107.47,105.02
62,107.3,22.0,1.84,105.82,107.5,105.13
63,108.08,40.0,1.85,105.92,107.71,105.25
64,107.12,30.0,1.84,105.55,107.76,105.34
65,107.74,21.0,1.85,105.65,107.8,105.46
66,108.36,21.0,1.94,105.75,107.99,105.58
67,107.4,11.0,1.84,105.42,108.05,105.67
69,107.81,18.0,1.84,105.52,108.08,105.79
70,108.47,39.0,1.85,105.62,108.27,105.9
71,107.51,38.0,1.94,105.72,108.3,105.98
73,108.06,27.0,1.94,106.0,108.32,106.09
74,108.49,18.0,1.83,106.1,108.48,106.2
76,107.61,25.0,1.94,106.2,108.51,106.28
77,108.04,18.0,1.84,106.3,108.51,106.39
78,108.56,26.0,1.85,106.4,108.65,106.49
79,107.68,9.0,1.32,106.5,108.64,106.56
80,108.46,11.0,1.75,106.66,108.65,106.66
81,109.33,10.0,1.83,106.76,108.84,106.77
