,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.25,35.0,1.85,100.1,99.24,99.46
2,100.67,78.0,1.96,100.2,99.38,99.52
3,100.78,52.0,1.91,100.64,99.5,99.6
4,101.36,72.0,1.95,100.65,99.69,99.71
5,101.76,75.0,1.96,101.13,99.94,99.82
6,102.59,18.0,1.94,101.24,100.45,99.93
7,101.6,47.0,1.96,101.34,100.68,100.03
8,102.21,56.0,1.98,101.7,101.02,100.15
9,102.99,40.0,1.98,101.8,101.26,100.3
10,102.32,29.0,1.95,101.9,101.49,100.42
11,103.19,24.0,1.98,102.0,101.81,100.57
12,102.4,48.0,1.95,102.1,102.02,100.66
13,103.07,32.0,1.98,102.2,102.26,100.75
14,103.71,35.0,1.98,102.09,102.55,100.86
15,103.42,24.0,1.95,101.62,102.76,100.95
16,104.08,49.0,1.98,101.72,102.99,101.05
17,103.09,36.0,1.96,101.82,103.04,101.12
18,103.62,62.0,1.98,101.92,103.24,101.2
19,103.24,23.0,1.6,102.02,103.34,101.25
20,103.41,72.0,1.98,102.12,103.38,101.33
21,103.81,64.0,1.98,102.22,103.53,101.38
22,104.06,59.0,1.98,102.32,103.62,101.42
23,104.58,52.0,1.98,102.42,103.84,101.49
24,103.59,21.0,1.82,102.52,103.89,101.52
25,103.84,43.0,1.98,102.62,103.9,101.57
26,104.13,74.0,1.98,102.72,103.97,101.62
27,104.39,54.0,1.98,102.82,104.0,101.71
28,104.34,39.0,1.74,102.92,104.12,101.8
29,104.6,72.0,1.98,103.07,104.22,101.9
30,103.77,5.0,1.74,103.17,104.27,101.99
31,104.13,38.0,1.98,103.27,104.34,102.05
32,104.38,39.0,1.98,103.31,104.4,102.13
33,104.63,51.0,1.98,103.41,104.46,102.2
34,103.64,41.0,1.87,103.51,104.37,102.24
35,104.39,27.0,1.98,103.84,104.45,102.31
36,104.79,48.0,1.98,103.94,104.54,102.37
37,103.82,57.0,1.96,104.04,104.51,102.43
38,104.46,19.0,1.96,104.14,104.52,102.51
39,104.94,32.0,1.94,104.24,104.58,102.59
40,104.65,23.0,1.83,104.34,104.58,102.66
41,105.08,33.0,1.82,104.32,104.71,102.73
42,104.19,31.0,1.96,104.78,104.72,102.83
43,105.02,12.0,1.87,104.88,104.78,102.94
44,105.85,31.0,1.96,104.98,104.9,103.07
45,105.02,14.0,1.87,105.08,105.04,103.19
46,105.86,13.0,1.74,105.18,105.19,103.36
47,104.97,49.0,1.95,105.28,105.21,103.47
48,105.81,17.0,1.87,105.38,105.41,103.61
49,106.32,36.0,1.95,105.11,105.6,103.72
50,105.43,34.0,1.82,105.18,105.65,103.83
51,105.94,36.0,1.98,105.28,105.78,103.95
52,106.42,23.0,1.98,105.38,105.91,104.07
53,105.53,35.0,1.96,105.63,106.04,104.17
54,105.89,52.0,1.96,105.53,106.13,104.27
55,106.21,11.0,1.78,105.63,106.17,104.37
56,106.45,25.0,1.71,105.73,106.31,104.46
57,105.56,20.0,1.87,101.78,106.28,104.52
58,105.32,53.0,1.95,101.88,106.32,104.59
59,105.0,65.0,1.96,101.98,106.24,104.65
60,105.08,55.0,1.96,101.79,106.12,104.69
61,104.25,8.0,1.85,101.69,106.0,104.73
62,104.3,72.0,1.96,102.07,105.84,104.75
63,104.56,60.0,1.96,102.17,105.65,104.79
64,104.92,29.0,1.85,102.27,105.59,104.83
