,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.35,63.0,1.96,99.84,99.15,99.44
2,98.88,76.0,1.96,99.94,99.12,99.46
3,98.56,104.0,1.96,100.2,99.02,99.49
4,98.09,79.0,1.96,100.3,98.88,99.53
5,97.68,84.0,1.96,100.44,98.73,99.56
6,97.24,92.0,1.96,100.54,98.7,99.56
7,96.8,92.0,1.96,100.36,98.45,99.56
8,96.33,92.0,1.96,100.46,98.2,99.57
9,95.96,107.0,1.96,100.56,97.73,99.57
10,95.71,117.0,1.96,100.66,97.3,99.56
11,95.1,70.0,1.96,100.76,96.81,99.55
12,94.63,77.0,1.96,100.86,96.34,99.49
13,94.68,108.0,1.96,100.96,95.92,99.41
14,94.81,99.0,1.96,101.06,95.54,99.34
15,95.08,88.0,1.96,101.16,95.24,99.26
16,95.03,66.0,1.96,101.26,94.98,99.18
17,95.41,49.0,1.96,101.36,94.8,99.1
18,95.61,40.0,1.94,101.85,94.68,99.02
19,95.79,35.0,1.82,101.95,94.63,98.92
20,95.68,33.0,1.78,102.05,94.6,98.85
21,96.06,45.0,1.94,102.15,94.64,98.75
22,95.79,30.0,1.78,102.25,94.71,98.63
23,95.84,57.0,1.78,102.35,94.83,98.52
24,95.59,43.0,1.94,102.45,94.92,98.39
25,95.18,26.0,1.94,102.55,94.96,98.27
26,94.71,21.0,1.94,102.65,94.92,98.13
27,93.99,9.0,1.6,102.75,94.82,98.01
28,93.13,5.0,1.6,102.85,94.59,97.88
29,92.3,4.0,1.6,102.95,94.26,97.73
30,91.69,10.0,1.94,103.05,93.85,97.58
31,91.3,20.0,1.94,103.01,93.41,97.39
32,90.32,0.0,1.28,103.27,92.84,97.19
70,91.11,2.0,1.74,103.37,92.37,96.99
71,90.31,4.0,1.77,103.47,91.82,96.76
78,91.1,3.0,1.74,103.57,91.37,96.57
80,91.89,4.0,1.83,103.83,91.04,96.37
81,91.465,1.0,1.03,103.93,90.72,96.18
87,92.25,3.0,1.74,104.03,90.55,96.02
99,93.04,3.0,1.74,104.13,90.54,95.86
121,93.89,2.0,1.74,104.23,90.7,95.71
124,94.27,6.0,0.9,104.39,90.96,95.56
125,94.07,4.0,1.04,104.49,91.24,95.46
129,93.96,15.0,1.19,104.52,91.6,95.35
130,93.69,14.0,0.95,104.68,91.86,95.23
138,93.18,2.0,0.73,104.78,92.15,95.11
139,92.67,3.0,1.11,104.88,92.31,95.01
145,92.06,3.0,0.92,104.98,92.33,94.86
147,91.62,12.0,1.33,104.95,92.35,94.72
148,90.9,3.0,1.66,105.05,92.21,94.53
149,90.1,1.0,1.01,105.15,91.92,94.33
154,90.89,2.0,1.68,105.25,91.62,94.15
158,91.68,3.0,1.79,105.35,91.36,94.0
160,92.47,5.0,1.7,105.45,91.2,93.87
162,91.7,2.0,1.01,105.55,90.97,93.73
163,92.16,3.0,1.68,105.65,90.82,93.61
164,92.36,10.0,1.3,107.07,90.74,93.5
173,92.07,12.0,1.69,106.34,90.68,93.4
177,91.67,3.0,0.95,106.69,90.64,93.3
181,91.2,2.0,0.99,106.79,90.6,93.2
182,91.99,2.0,1.68,106.89,90.71,93.12
184,91.27,1.0,1.11,106.99,90.83,93.03
198,91.73,3.0,1.68,107.09,90.91,92.96
200,91.26,10.0,1.68,107.19,90.87,92.89
201,91.72,1.0,1.18,107.29,90.8,92.83
203,91.11,0.0,1.0,107.39,90.74,92.76
217,91.9,0.0,1.68,107.59,90.71,92.7
221,91.5,6.0,1.5,107.6,90.62,92.63
222,90.99,4.0,1.68,108.08,90.51,92.54
284,91.45,2.0,1.68,108.19,90.49,92.46
286,90.94,0.0,0.97,107.86,90.46,92.36
287,90.05,3.0,1.68,107.97,90.27,92.25
297,90.84,1.0,1.68,108.08,90.23,92.15
311,90.78999999999999,2.0,1.68,108.19,90.14,92.05
320,89.9,0.0,1.68,108.3,90.0,91.93
335,89.01,0.0,1.68,108.41,89.73,91.8
352,89.8,1.0,1.68,108.46,89.6,91.69
382,88.91,0.0,1.68,108.57,89.3,91.57
386,88.02,0.0,1.68,107.87,88.95,91.45
