,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.44,46.0,1.89,102.19,99.16,99.44
2,99.23,95.0,1.89,102.01,99.16,99.47
3,98.88,67.0,1.89,102.11,99.1,99.51
4,98.53,68.0,1.89,102.21,99.01,99.56
5,98.13,67.0,1.89,102.31,98.9,99.6
6,98.28,126.0,1.96,101.97,98.98,99.62
7,97.95,81.0,1.89,101.89,98.84,99.65
8,97.97,121.0,1.91,102.32,98.76,99.69
9,97.41,50.0,1.89,102.42,98.44,99.72
10,96.85,48.0,1.89,98.48,98.12,99.74
11,96.5,77.0,1.89,98.34,97.77,99.76
12,96.08,64.0,1.89,98.44,97.43,99.73
13,95.9,87.0,1.89,98.54,97.1,99.67
14,95.31,39.0,1.89,98.64,96.74,99.61
15,94.87,53.0,1.89,98.74,96.37,99.53
16,94.73,78.0,1.89,98.14,96.03,99.44
17,94.23,35.0,1.89,98.24,95.62,99.34
18,94.45,52.0,1.89,98.29,95.27,99.23
19,94.88,40.0,1.96,98.07,94.96,99.11
20,95.19,37.0,1.86,98.1,94.74,99.03
21,95.51,30.0,1.89,97.61,94.61,98.91
22,96.18,25.0,1.91,97.71,94.58,98.8
23,96.34,41.0,1.89,97.81,94.61,98.7
24,95.92,9.0,1.32,97.91,94.61,98.58
25,95.74,29.0,1.78,98.01,94.65,98.47
26,96.0,50.0,1.91,98.11,94.76,98.36
27,95.56,9.0,1.31,98.21,94.84,98.27
28,95.55,44.0,1.65,98.31,94.97,98.19
29,95.05,4.0,1.22,98.41,95.03,98.1
30,95.26,40.0,1.47,98.51,95.07,98.02
31,95.5,51.0,1.78,98.61,95.1,97.91
32,95.29,23.0,1.47,98.71,95.08,97.81
33,94.87,6.0,1.37,98.81,94.95,97.68
34,94.73,28.0,1.47,98.89,94.79,97.54
35,94.97,33.0,1.49,98.99,94.7,97.42
36,95.19,37.0,1.73,99.09,94.65,97.29
37,94.98,23.0,1.71,99.03,94.55,97.17
38,94.77,19.0,1.71,99.5,94.47,97.06
39,94.35,2.0,0.57,99.6,94.35,96.93
40,94.0,5.0,1.36,99.7,94.24,96.78
41,93.58,2.0,0.57,99.8,94.07,96.62
42,93.03,1.0,0.57,99.9,93.82,96.5
43,92.68,5.0,1.36,100.0,93.56,96.36
44,93.11,26.0,1.53,100.1,93.38,96.23
45,92.8,10.0,1.35,100.51,93.19,96.1
46,92.4,2.0,0.56,100.61,92.93,96.0
47,92.09,6.0,1.02,100.71,92.62,95.86
48,91.94,8.0,1.02,100.81,92.32,95.72
49,91.83500000000001,6.0,1.11,100.91,92.03,95.54
50,92.08,4.0,1.12,101.01,91.8,95.38
51,92.76,9.0,1.73,101.11,91.68,95.24
52,93.69,6.0,1.78,101.21,91.69,95.12
53,93.66,2.0,0.15,101.31,91.75,95.01
54,93.52,8.0,1.11,101.41,91.83,94.9
55,93.87,28.0,1.33,101.51,91.91,94.81
56,93.56,9.0,1.22,101.61,91.99,94.72
57,93.35,14.0,1.22,101.71,92.08,94.62
58,93.49,34.0,1.78,101.81,92.22,94.53
59,93.28,22.0,1.53,101.81,92.35,94.44
60,92.91,2.0,0.43,101.91,92.46,94.35
61,92.63,12.0,1.06,102.01,92.51,94.27
62,92.89,25.0,1.33,102.16,92.52,94.2
63,92.54,2.0,0.41,102.26,92.4,94.13
64,92.36,13.0,1.11,102.2,92.27,94.06
65,92.05,7.0,1.17,102.3,92.12,93.99
66,91.7,2.0,1.17,102.4,91.9,93.93
68,92.01,5.0,1.17,101.61,91.74,93.88
69,91.66,4.0,1.11,101.66,91.57,93.83
70,92.39,7.0,1.53,101.76,91.46,93.79
71,92.6,23.0,1.73,101.86,91.39,93.74
72,92.35,9.0,1.11,101.96,91.33,93.68
73,92.56,27.0,1.78,102.06,91.32,93.62
74,91.76,3.0,0.94,102.36,91.21,93.53
