,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.73,25.0,1.8,100.18,99.29,99.47
2,100.96,63.0,1.77,100.2,99.46,99.53
3,100.81,68.0,1.81,99.97,99.59,99.61
4,100.57,67.0,1.81,100.07,99.7,99.7
5,101.15,65.0,1.9,100.17,99.89,99.8
6,100.91,70.0,1.8,100.45,100.23,99.88
7,101.26,87.0,1.95,100.55,100.43,99.97
8,101.61,68.0,1.87,100.65,100.71,100.08
9,101.35,62.0,1.8,100.75,100.78,100.19
10,101.66,62.0,1.78,100.85,100.94,100.3
11,101.37,69.0,1.87,100.95,101.08,100.42
12,101.76,80.0,1.95,100.8,101.18,100.5
13,101.53,100.0,1.97,100.9,101.24,100.55
14,101.38,70.0,1.86,101.0,101.3,100.61
15,102.03,27.0,1.78,101.1,101.45,100.67
16,102.1,62.0,1.86,101.2,101.54,100.73
17,102.42,41.0,1.85,101.3,101.69,100.79
18,102.57,68.0,1.95,101.4,101.82,100.85
19,102.77,38.0,1.83,101.5,101.94,100.89
20,102.62,51.0,1.86,101.6,102.07,100.96
21,102.58,38.0,1.83,101.7,102.16,100.99
22,102.0,35.0,1.83,101.8,102.22,100.99
23,102.65,27.0,1.87,101.9,102.31,101.02
24,102.03,41.0,1.86,102.0,102.36,101.02
25,102.51,65.0,1.97,102.1,102.47,101.05
26,102.79,71.0,1.95,102.67,102.55,101.07
27,103.35,48.0,1.97,102.77,102.68,101.14
28,103.77,50.0,1.86,102.87,102.82,101.22
29,103.52,71.0,1.97,102.97,102.92,101.3
30,103.8,83.0,1.95,103.04,103.02,101.39
31,103.18,23.0,1.86,103.39,103.08,101.44
32,104.09,11.0,1.85,103.66,103.23,101.52
33,104.51,51.0,1.95,103.76,103.48,101.59
34,104.58,68.0,1.95,100.84,103.67,101.65
35,103.82,35.0,1.85,100.94,103.85,101.71
36,103.21,48.0,1.95,101.04,103.92,101.74
37,102.74,72.0,1.97,101.14,103.92,101.78
38,102.26,39.0,1.85,101.24,103.81,101.82
39,101.55,29.0,1.84,101.54,103.59,101.83
40,101.62,72.0,1.87,101.52,103.4,101.84
41,101.6,108.0,1.97,101.8,103.18,101.84
42,101.75,78.0,1.86,101.9,103.04,101.89
43,102.0,108.0,1.97,103.14,102.83,101.94
44,102.48,73.0,1.97,103.24,102.63,102.0
45,102.72,80.0,1.95,103.34,102.44,102.07
46,103.08,88.0,1.97,103.44,102.37,102.18
47,103.23,75.0,1.85,103.54,102.37,102.26
48,103.25,66.0,1.78,103.64,102.42,102.35
49,103.59,63.0,1.83,103.74,102.55,102.41
50,104.07,68.0,1.78,103.84,102.8,102.49
51,104.22,105.0,1.97,103.94,103.06,102.57
52,103.97,47.0,1.87,104.04,103.3,102.63
53,103.97,78.0,1.87,104.14,103.52,102.69
54,104.12,89.0,1.95,104.24,103.73,102.76
55,104.46,69.0,1.9,104.14,103.93,102.84
56,104.22,46.0,1.87,104.24,104.08,102.9
57,104.37,88.0,1.95,104.34,104.21,102.97
58,104.24,40.0,1.87,104.44,104.31,103.03
59,104.55,35.0,1.78,104.54,104.44,103.09
60,104.42,78.0,1.95,104.64,104.52,103.15
61,104.7,35.0,1.69,104.74,104.58,103.21
62,104.98,43.0,1.87,105.31,104.66,103.28
63,105.74,23.0,1.74,105.41,104.84,103.36
64,105.59,68.0,1.9,105.51,105.0,103.44
65,105.88,57.0,1.95,105.61,105.18,103.53
66,106.53,3.0,1.61,105.36,105.39,103.62
67,106.13,67.0,1.88,105.7,105.58,103.7
68,106.6,37.0,1.95,105.49,105.8,103.78
69,106.12,51.0,1.97,105.59,105.99,103.85
70,106.12,41.0,1.82,105.69,106.15,103.92
71,105.88,13.0,1.72,105.79,106.3,103.99
72,106.22,29.0,1.87,105.89,106.45,104.06
73,105.94,17.0,1.87,105.99,106.55,104.14
74,105.79,28.0,1.87,106.09,106.56,104.2
75,106.37,51.0,1.95,106.19,106.64,104.29
76,105.41,3.0,1.69,106.23,106.59,104.35
77,105.69,27.0,1.72,106.53,106.51,104.41
78,105.96,33.0,1.86,106.89,106.49,104.46
79,106.15,74.0,1.95,106.66,106.44,104.51
80,106.19,51.0,1.85,106.76,106.45,104.56
81,106.61,44.0,1.95,106.86,106.5,104.62
82,107.52,5.0,1.85,106.96,106.66,104.71
83,107.28,20.0,1.72,107.39,106.77,104.77
84,108.01,12.0,1.87,107.49,106.98,104.84
85,107.97,30.0,1.85,107.68,107.2,104.91
86,108.31,26.0,1.87,107.79,107.39,105.0
87,107.4,2.0,1.69,107.9,107.59,105.08
88,108.31,5.0,1.54,108.01,107.85,105.19
89,108.57,6.0,1.76,108.12,108.11,105.32
90,108.88,28.0,1.85,108.32,108.38,105.47
91,108.49,43.0,1.97,108.43,108.61,105.61
92,108.73,31.0,1.87,108.54,108.82,105.75
93,109.01,12.0,1.72,108.65,108.97,105.9
94,109.13,63.0,1.95,108.68,109.16,106.04
95,108.79,32.0,1.92,108.79,109.24,106.17
96,109.1,44.0,1.97,108.9,109.35,106.3
97,109.68,20.0,1.85,109.23,109.49,106.43
98,109.93,41.0,1.95,109.6,109.74,106.56
99,110.53,17.0,1.87,109.88,109.96,106.71
100,109.95,26.0,1.74,109.99,110.1,106.84
101,110.35,50.0,1.97,110.1,110.25,106.97
102,110.35,35.0,1.72,110.21,110.44,107.09
103,111.08,13.0,1.85,110.23,110.68,107.23
104,110.48,25.0,1.83,110.62,110.83,107.36
105,110.73,71.0,1.97,110.73,110.99,107.49
106,110.67,55.0,1.97,110.77,111.18,107.61
107,110.71,30.0,1.85,111.12,111.34,107.74
108,111.58,14.0,1.72,111.23,111.53,107.88
109,111.39,47.0,1.97,111.34,111.68,108.02
110,111.97,9.0,1.81,111.45,111.82,108.17
111,112.12,38.0,1.92,111.56,112.04,108.32
112,111.81,25.0,1.74,111.67,112.19,108.46
113,112.66,5.0,1.87,111.78,112.42,108.61
114,112.19,44.0,1.95,111.89,112.53,108.74
115,112.84,20.0,1.87,112.0,112.77,108.88
116,112.24,26.0,1.61,112.11,112.92,109.01
117,112.58,61.0,1.9,112.22,113.11,109.13
118,112.73,57.0,1.97,112.33,113.31,109.26
119,112.5,65.0,1.97,112.44,113.4,109.38
120,113.35,6.0,1.87,112.63,113.6,109.52
121,113.275,56.0,1.95,112.63,113.73,109.66
122,113.54,29.0,1.86,112.74,113.87,109.81
123,112.78,21.0,1.69,112.85,113.97,109.94
124,112.63,83.0,1.95,112.96,113.97,110.07
125,113.36,16.0,1.83,113.07,114.09,110.22
126,113.55,73.0,1.97,113.18,114.16,110.36
127,113.81,48.0,1.95,113.29,114.32,110.53
128,113.85,35.0,1.86,114.87,114.45,110.69
129,114.41,59.0,1.95,114.98,114.62,110.86
130,115.01,43.0,1.95,115.4,114.87,111.04
131,115.86,18.0,1.72,117.11,115.12,111.23
132,116.51,58.0,1.97,117.22,115.44,111.43
133,116.85,42.0,1.97,117.33,115.77,111.62
134,117.81,4.0,1.61,117.44,116.27,111.83
135,117.93,45.0,1.95,117.55,116.8,112.03
136,117.28,16.0,1.54,117.67,117.19,112.22
137,118.15,25.0,1.95,117.48,117.65,112.42
138,118.27,34.0,1.72,117.59,118.1,112.64
139,117.91,54.0,1.97,117.7,118.51,112.83
140,118.51,29.0,1.92,117.35,118.92,113.03
141,117.89,21.0,1.83,117.2,119.21,113.21
142,117.55,61.0,1.95,117.47,119.38,113.39
143,117.94,61.0,1.97,117.58,119.52,113.57
144,117.68,27.0,1.85,118.84,119.6,113.74
145,118.64,2.0,1.69,118.86,119.68,113.93
146,119.53,13.0,1.83,118.98,119.84,114.14
147,119.78,37.0,1.95,119.1,120.09,114.35
148,118.97,7.0,1.69,119.61,120.17,114.54
149,119.86,13.0,1.72,119.73,120.33,114.74
150,120.67,8.0,1.61,119.85,120.61,114.94
151,120.95,32.0,1.83,119.97,120.85,115.16
152,120.33,44.0,1.95,120.09,121.09,115.36
153,121.14,20.0,1.87,119.31,121.45,115.58
154,120.38,26.0,1.92,119.43,121.69,115.77
155,119.78,41.0,1.95,119.55,121.9,115.96
156,120.08,53.0,1.92,119.67,122.04,116.15
157,120.035,71.0,1.97,119.79,122.09,116.34
158,120.22,55.0,1.95,119.91,122.13,116.53
159,119.91,24.0,1.85,120.03,122.22,116.7
160,120.06,50.0,1.97,120.15,122.24,116.87
161,120.32,28.0,1.85,119.87,122.2,117.04
162,119.51,20.0,1.83,119.83,122.06,117.19
163,120.38,16.0,1.85,119.95,122.06,117.36
164,119.51,40.0,1.97,120.07,121.9,117.5
165,120.47,2.0,1.69,120.19,121.91,117.67
166,119.82,17.0,1.87,120.31,121.91,117.81
167,120.73,9.0,1.72,120.43,121.98,117.98
168,119.86,12.0,1.72,120.55,121.96,118.13
169,120.13,44.0,1.97,120.67,121.95,118.28
170,121.04,7.0,1.61,120.79,122.06,118.45
171,120.17,31.0,1.75,120.91,122.07,118.59
172,120.93,16.0,1.85,121.03,122.13,118.74
173,120.02,10.0,1.81,121.15,122.18,118.87
174,120.67,55.0,1.97,121.27,122.21,119.03
175,121.25,41.0,1.95,121.39,122.38,119.2
176,121.9,27.0,1.95,121.51,122.52,119.37
177,121.78,40.0,1.95,121.63,122.72,119.53
178,122.02,45.0,1.97,121.75,122.85,119.69
179,121.62,58.0,1.86,121.87,123.03,119.85
180,121.77,34.0,1.86,121.99,123.19,120.0
181,122.05,36.0,1.95,122.11,123.29,120.14
182,122.29,36.0,1.97,121.82,123.5,120.27
183,121.64,53.0,1.95,123.6,123.57,120.37
184,122.35,37.0,1.95,123.72,123.8,120.48
185,123.0,44.0,1.97,123.84,124.03,120.58
186,123.91,7.0,1.85,123.7,124.3,120.7
187,124.56,23.0,1.89,123.82,124.57,120.85
188,123.83,12.0,1.54,123.94,124.78,120.96
189,124.02,62.0,1.97,124.19,124.98,121.07
190,124.67,18.0,1.74,124.31,125.28,121.21
191,125.03,41.0,1.95,124.07,125.61,121.34
192,124.43,36.0,1.86,124.19,125.85,121.47
193,124.67,65.0,1.97,124.31,126.09,121.61
194,124.39,37.0,1.88,124.43,126.36,121.74
195,124.15,66.0,1.95,124.55,126.54,121.87
196,124.8,44.0,1.95,124.67,126.72,121.99
197,124.55,27.0,1.85,124.79,126.78,122.09
198,124.78,65.0,1.97,124.91,126.8,122.19
199,125.03,44.0,1.94,125.03,126.92,122.31
200,124.75,25.0,1.74,125.15,126.99,122.41
201,125.51,22.0,1.94,125.44,127.07,122.51
202,126.4,4.0,1.86,125.56,127.21,122.62
203,126.72,50.0,1.63,125.68,127.44,122.75
204,127.04,45.0,1.63,126.13,127.68,122.87
205,127.51,46.0,1.85,126.13,127.99,123.01
