,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.77,33.0,1.92,100.1,99.3,99.47
2,100.99,45.0,1.97,100.19,99.48,99.53
3,101.39,38.0,1.97,100.56,99.67,99.62
4,102.16,27.0,1.97,100.66,99.94,99.74
5,101.16,20.0,1.97,100.74,100.13,99.84
6,102.02,18.0,1.8,100.84,100.58,99.94
7,102.77,40.0,1.8,100.94,100.93,100.06
8,101.77,11.0,1.77,101.04,101.22,100.18
9,102.54,30.0,1.97,101.14,101.41,100.32
10,103.19,42.0,1.97,101.24,101.73,100.46
11,102.19,5.0,1.77,101.34,101.95,100.59
12,102.94,27.0,1.97,101.44,102.17,100.7
13,102.14,4.0,1.44,101.54,102.28,100.77
14,102.83,25.0,1.97,101.64,102.42,100.86
15,103.48,44.0,1.97,101.91,102.55,100.95
16,102.48,8.0,1.97,102.01,102.68,101.02
17,103.28,21.0,1.96,102.48,102.81,101.1
18,103.5,22.0,1.6,102.58,102.88,101.17
19,102.51,31.0,1.97,102.68,102.95,101.2
20,103.31,28.0,1.98,102.81,103.03,101.28
21,103.53,18.0,1.58,102.91,103.06,101.32
22,102.89,17.0,1.58,103.01,103.13,101.34
23,103.64,11.0,1.84,103.22,103.2,101.39
24,102.77,37.0,1.97,103.32,103.26,101.41
27,103.55,12.0,1.97,103.42,103.33,101.46
28,104.32,27.0,1.77,103.52,103.41,101.51
29,103.33,34.0,1.97,103.62,103.49,101.58
30,104.33,3.0,1.97,103.72,103.6,101.67
31,103.34,27.0,1.78,103.8,103.58,101.74
32,104.14,7.0,1.97,103.9,103.74,101.84
33,104.91,31.0,1.98,104.0,103.9,101.92
34,104.04,12.0,1.6,104.1,103.95,102.0
35,105.04,0.0,1.26,104.2,104.16,102.08
36,104.07,28.0,1.77,104.3,104.2,102.13
37,104.96,22.0,1.77,104.4,104.42,102.21
38,105.65,18.0,1.97,104.58,104.63,102.29
39,105.01,7.0,1.02,103.17,104.7,102.38
40,105.7,38.0,1.97,105.09,104.94,102.48
41,104.73,48.0,1.97,105.19,104.98,102.56
42,105.53,14.0,1.97,105.25,105.2,102.64
43,106.27,43.0,1.97,105.32,105.41,102.74
44,105.4,20.0,1.84,107.21,105.46,102.86
45,106.37,7.0,1.45,107.31,105.69,103.0
46,105.62,54.0,1.8,107.35,105.75,103.12
47,106.59,12.0,1.97,107.45,106.0,103.27
48,105.62,51.0,1.97,107.55,106.07,103.43
51,106.49,1.0,1.84,107.16,106.15,103.57
52,107.26,18.0,1.78,107.26,106.38,103.74
53,106.29,49.0,1.98,107.36,106.44,103.85
54,107.26,12.0,1.97,107.46,106.69,103.99
55,106.39,41.0,1.8,107.56,106.78,104.12
