,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.54,54.0,1.87,100.1,99.17,99.44
2,99.34,80.0,1.87,100.2,99.18,99.47
3,99.21,89.0,1.87,100.3,99.15,99.51
4,99.38,102.0,1.87,100.4,99.14,99.58
5,98.76,34.0,1.78,100.5,99.09,99.63
6,98.42,78.0,1.87,100.6,99.18,99.66
7,98.36,97.0,1.93,100.7,99.08,99.69
8,98.16,75.0,1.87,100.8,99.01,99.73
9,98.03,84.0,1.87,100.88,98.75,99.78
10,97.85,115.0,1.93,100.98,98.53,99.82
11,97.89,125.0,1.87,104.18,98.32,99.87
12,97.83,108.0,1.87,104.28,98.15,99.87
13,97.85,124.0,1.87,104.23,98.0,99.85
14,97.45,46.0,1.83,102.06,97.82,99.83
15,97.11,61.0,1.87,102.16,97.59,99.79
16,97.09,115.0,1.93,102.26,97.42,99.75
17,96.9,86.0,1.93,102.36,97.27,99.7
18,97.06,82.0,1.93,102.67,97.14,99.65
19,96.68,29.0,1.83,102.77,96.99,99.57
20,96.83,86.0,1.87,102.87,96.87,99.52
21,96.49,20.0,1.83,102.97,96.73,99.42
22,96.1,20.0,1.79,103.07,96.55,99.31
23,95.62,9.0,1.67,103.17,96.33,99.2
24,95.46,36.0,1.78,103.62,96.09,99.07
25,95.5,52.0,1.79,103.72,95.9,98.96
26,95.24,7.0,1.58,103.82,95.71,98.83
27,95.31,54.0,1.79,103.92,95.53,98.74
28,95.35,50.0,1.49,104.02,95.38,98.65
29,95.56,48.0,1.7,104.12,95.23,98.57
30,95.79,31.0,1.49,104.37,95.14,98.5
31,95.62,13.0,1.25,104.47,95.02,98.39
32,95.68,44.0,1.79,104.57,94.94,98.3
33,95.64,45.0,1.49,104.67,94.89,98.19
34,95.62,48.0,1.79,104.63,94.89,98.07
35,95.85,28.0,1.73,104.73,94.93,97.97
36,96.04,31.0,1.73,104.83,94.98,97.85
38,95.98,18.0,1.73,104.93,95.05,97.75
39,95.82,28.0,1.65,105.03,95.1,97.66
40,95.78,12.0,1.05,105.13,95.14,97.56
41,95.65,7.0,1.05,105.23,95.15,97.45
42,95.61,28.0,1.73,105.33,95.13,97.33
43,95.78,46.0,1.73,105.43,95.15,97.26
44,95.74,35.0,1.73,105.53,95.16,97.18
45,95.28,10.0,1.49,105.69,95.12,97.1
46,95.11,10.0,1.25,105.79,95.07,97.02
47,94.92,15.0,1.73,105.89,94.98,96.97
48,94.96,47.0,1.7,105.99,94.87,96.88
49,94.9,4.0,0.99,106.55,94.76,96.8
50,95.06,18.0,1.73,106.44,94.68,96.69
51,95.06,54.0,1.73,106.54,94.61,96.59
52,95.02,8.0,0.99,107.32,94.55,96.49
53,94.86,12.0,1.34,107.42,94.48,96.4
54,94.67,17.0,1.4,107.52,94.37,96.31
55,94.63,15.0,1.34,107.62,94.26,96.22
56,94.34,19.0,1.49,107.73,94.17,96.12
57,94.3,5.0,0.96,107.84,94.09,96.03
58,94.375,9.0,1.13,107.95,94.04,95.95
59,94.33,5.0,1.12,108.06,93.98,95.87
60,94.26,26.0,1.73,108.06,93.92,95.79
61,94.18,15.0,1.31,108.17,93.83,95.71
62,94.12,16.0,1.93,108.28,93.74,95.64
63,94.08,31.0,1.73,108.39,93.65,95.56
64,94.04,6.0,0.96,108.47,93.57,95.48
66,93.71,11.0,1.49,108.58,93.47,95.4
68,93.88,21.0,1.49,108.69,93.4,95.33
70,93.8,6.0,1.34,108.8,93.35,95.26
71,93.46,3.0,1.25,108.91,93.27,95.19
72,93.38,6.0,1.25,109.02,93.17,95.12
73,92.59,2.0,0.96,109.31,93.0,95.03
74,92.13,4.0,1.25,109.41,92.79,94.94
75,92.09,40.0,1.73,109.52,92.58,94.85
76,92.36,31.0,1.7,109.63,92.4,94.77
77,92.55,17.0,1.73,110.28,92.25,94.7
78,92.57,39.0,1.64,110.39,92.1,94.64
79,92.63,17.0,1.4,110.5,91.99,94.58
80,92.55,7.0,1.13,110.61,91.86,94.52
81,93.01,4.0,1.13,110.72,91.78,94.48
82,93.07,15.0,1.49,110.83,91.74,94.44
83,92.9,36.0,1.73,110.94,91.69,94.39
84,92.56,8.0,1.25,111.05,91.69,94.33
86,92.01,4.0,1.13,111.16,91.68,94.25
87,92.03,41.0,1.66,111.27,91.67,94.18
88,92.22,27.0,1.73,111.65,91.66,94.11
89,91.76,7.0,1.34,111.76,91.58,94.03
90,92.55,1.0,1.13,111.87,91.58,93.97
91,92.72,25.0,1.73,111.98,91.59,93.91
92,92.17,4.0,1.25,111.83,91.55,93.83
93,91.71,12.0,1.31,111.94,91.42,93.74
94,91.16,10.0,1.28,111.96,91.23,93.65
95,91.71,4.0,1.4,112.44,91.11,93.57
96,92.0,21.0,1.73,112.55,91.05,93.5
98,91.66,4.0,1.25,112.66,91.02,93.42
99,91.85,39.0,1.7,112.77,91.0,93.34
100,92.64,2.0,0.96,112.88,91.04,93.28
101,92.23,15.0,1.7,112.99,91.09,93.22
103,91.69,3.0,1.73,113.1,91.0,93.15
